city,date,aqi,pollution,level,cond
苏州,2012-03-30,93,可吸入颗粒物,Ⅱ,良	
苏州,2012-03-31,82,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-01,103,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-04-02,91,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-03,82,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-04,84,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-05,74,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-06,72,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-07,80,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-08,71,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-09,69,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-10,51,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-11,64,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-12,46,--,Ⅰ,优	
苏州,2012-04-13,49,--,Ⅰ,优	
苏州,2012-04-14,81,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-15,69,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-16,83,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-17,86,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-18,60,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-19,52,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-20,63,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-21,49,--,Ⅰ,优	
苏州,2012-04-22,54,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-23,73,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-24,70,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-25,39,--,Ⅰ,优	
苏州,2012-04-26,73,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-27,100,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-28,84,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-29,56,可吸入颗粒物,Ⅱ,良	
苏州,2012-04-30,54,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-01,52,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-02,51,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-03,84,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-04,110,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-05-05,106,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-05-06,135,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-05-07,140,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-05-08,81,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-09,52,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-10,55,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-11,70,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-12,72,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-13,60,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-14,48,--,Ⅰ,优	
苏州,2012-05-15,59,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-16,91,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-17,85,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-18,104,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-05-19,69,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-20,30,--,Ⅰ,优	
苏州,2012-05-21,51,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-22,58,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-23,53,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-24,52,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-25,39,--,Ⅰ,优	
苏州,2012-05-26,52,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-27,70,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-28,65,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-29,65,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-30,51,可吸入颗粒物,Ⅱ,良	
苏州,2012-05-31,33,--,Ⅰ,优	
苏州,2012-06-01,60,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-02,63,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-03,63,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-04,58,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-05,55,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-06,44,--,Ⅰ,优	
苏州,2012-06-07,54,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-08,64,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-09,104,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-06-10,113,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-06-11,105,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-06-12,68,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-13,70,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-14,69,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-15,41,--,Ⅰ,优	
苏州,2012-06-16,56,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-17,53,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-18,20,--,Ⅰ,优	
苏州,2012-06-19,41,--,Ⅰ,优	
苏州,2012-06-20,37,--,Ⅰ,优	
苏州,2012-06-21,53,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-22,57,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-23,33,--,Ⅰ,优	
苏州,2012-06-24,52,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-25,72,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-26,49,--,Ⅰ,优	
苏州,2012-06-27,26,--,Ⅰ,优	
苏州,2012-06-28,52,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-29,56,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-30,60,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-01,81,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-02,55,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-03,50,--,Ⅰ,优	
苏州,2012-07-04,63,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-05,72,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-06,74,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-07,58,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-08,63,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-09,71,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-10,69,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-11,54,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-12,75,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-13,61,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-14,51,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-15,52,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-16,68,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-17,56,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-18,55,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-19,79,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-20,77,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-21,54,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-22,37,--,Ⅰ,优	
苏州,2012-07-23,40,--,Ⅰ,优	
苏州,2012-07-24,34,--,Ⅰ,优	
苏州,2012-07-25,36,--,Ⅰ,优	
苏州,2012-07-26,40,--,Ⅰ,优	
苏州,2012-07-26,40,--,Ⅰ,优	
苏州,2012-07-27,38,--,Ⅰ,优	
苏州,2012-07-28,36,--,Ⅰ,优	
苏州,2012-07-29,44,--,Ⅰ,优	
苏州,2012-07-30,52,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-31,32,--,Ⅰ,优	
苏州,2012-08-01,40,--,Ⅰ,优	
苏州,2012-08-02,55,可吸入颗粒物,Ⅱ,良	
苏州,2012-08-03,41,--,Ⅰ,优	
苏州,2012-08-04,39,--,Ⅰ,优	
苏州,2012-08-05,39,--,Ⅰ,优	
苏州,2012-08-06,52,可吸入颗粒物,Ⅱ,良	
苏州,2012-08-07,48,--,Ⅰ,优	
苏州,2012-08-08,31,--,Ⅰ,优	
苏州,2012-08-09,35,--,Ⅰ,优	
苏州,2012-08-10,51,可吸入颗粒物,Ⅱ,良	
苏州,2012-08-11,59,可吸入颗粒物,Ⅱ,良	
苏州,2012-08-12,69,可吸入颗粒物,Ⅱ,良	
苏州,2012-08-13,71,可吸入颗粒物,Ⅱ,良	
苏州,2012-08-14,74,可吸入颗粒物,Ⅱ,良	
苏州,2012-08-15,67,可吸入颗粒物,Ⅱ,良	
苏州,2012-08-16,64,可吸入颗粒物,Ⅱ,良	
苏州,2012-08-17,33,--,Ⅰ,优	
苏州,2012-08-18,42,--,Ⅰ,优	
苏州,2012-08-19,54,可吸入颗粒物,Ⅱ,良	
苏州,2012-08-20,66,可吸入颗粒物,Ⅱ,良	
苏州,2012-08-21,53,可吸入颗粒物,Ⅱ,良	
苏州,2012-08-22,48,--,Ⅰ,优	
苏州,2012-08-23,30,--,Ⅰ,优	
苏州,2012-08-24,57,可吸入颗粒物,Ⅱ,良	
苏州,2012-08-25,41,--,Ⅰ,优	
苏州,2012-08-26,42,--,Ⅰ,优	
苏州,2012-08-27,40,--,Ⅰ,优	
苏州,2012-08-28,45,--,Ⅰ,优	
苏州,2012-08-29,50,--,Ⅰ,优	
苏州,2012-08-30,67,可吸入颗粒物,Ⅱ,良	
苏州,2012-08-31,52,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-01,40,--,Ⅰ,优	
苏州,2012-09-02,37,--,Ⅰ,优	
苏州,2012-09-03,45,--,Ⅰ,优	
苏州,2012-09-04,53,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-05,64,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-06,46,--,Ⅰ,优	
苏州,2012-09-07,46,--,Ⅰ,优	
苏州,2012-09-08,63,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-09,52,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-10,26,--,Ⅰ,优	
苏州,2012-09-11,51,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-12,69,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-13,61,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-14,65,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-15,58,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-16,56,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-17,55,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-18,72,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-19,96,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-20,108,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-09-21,88,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-22,63,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-23,60,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-24,63,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-25,56,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-26,53,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-27,54,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-28,54,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-29,60,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-30,69,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-01,66,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-02,83,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-03,64,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-04,65,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-05,88,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-06,93,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-07,58,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-08,39,--,Ⅰ,优	
苏州,2012-10-09,51,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-10,69,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-11,65,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-12,39,--,Ⅰ,优	
苏州,2012-10-13,53,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-14,53,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-15,61,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-16,59,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-17,64,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-18,60,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-19,78,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-20,54,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-21,80,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-22,73,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-23,88,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-24,107,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-10-25,105,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-10-26,73,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-27,62,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-28,125,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-10-29,108,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-10-30,51,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-31,54,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-01,99,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-02,60,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-03,43,--,Ⅰ,优	
苏州,2012-11-04,62,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-05,74,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-06,82,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-07,112,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-11-08,120,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-11-09,57,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-10,32,--,Ⅰ,优	
苏州,2012-11-11,39,--,Ⅰ,优	
苏州,2012-11-12,59,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-13,81,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-14,86,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-15,64,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-16,63,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-17,77,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-18,106,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-11-19,91,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-20,75,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-21,48,--,Ⅰ,优	
苏州,2012-11-22,30,--,Ⅰ,优	
苏州,2012-11-23,30,--,Ⅰ,优	
苏州,2012-11-24,55,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-25,66,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-26,52,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-27,87,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-28,95,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-29,127,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-12-01,57,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-02,29,--,Ⅰ,优	
苏州,2012-12-03,50,--,Ⅰ,优	
苏州,2012-12-04,114,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-12-05,122,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-12-06,96,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-07,88,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-08,135,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-12-09,109,可吸入颗粒物,Ⅲ1,轻微污染	
苏州,2012-12-10,68,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-11,62,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-12,51,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-13,68,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-14,56,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-15,67,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-16,78,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-17,66,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-18,58,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-19,60,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-20,57,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-21,35,--,Ⅰ,优	
苏州,2012-12-22,66,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-23,67,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-24,88,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-25,92,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-26,51,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-28,34,--,Ⅰ,优	
苏州,2012-12-29,61,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-30,62,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-31,70,可吸入颗粒物,Ⅱ,良	
