city,date,aqi,pollution,level,cond
九江,2012-03-17,67,可吸入颗粒物,Ⅱ,良	
九江,2012-03-18,63,可吸入颗粒物,Ⅱ,良	
九江,2012-03-19,68,可吸入颗粒物,Ⅱ,良	
九江,2012-03-20,49,--,Ⅰ,优	
九江,2012-03-21,47,--,Ⅰ,优	
九江,2012-03-22,53,可吸入颗粒物,Ⅱ,良	
九江,2012-03-23,29,--,Ⅰ,优	
九江,2012-03-24,63,可吸入颗粒物,Ⅱ,良	
九江,2012-03-25,51,可吸入颗粒物,Ⅱ,良	
九江,2012-03-26,53,可吸入颗粒物,Ⅱ,良	
九江,2012-03-27,55,可吸入颗粒物,Ⅱ,良	
九江,2012-03-28,60,可吸入颗粒物,Ⅱ,良	
九江,2012-03-29,66,可吸入颗粒物,Ⅱ,良	
九江,2012-03-30,67,可吸入颗粒物,Ⅱ,良	
九江,2012-03-31,58,可吸入颗粒物,Ⅱ,良	
九江,2012-04-01,49,--,Ⅰ,优	
九江,2012-04-02,48,--,Ⅰ,优	
九江,2012-04-03,59,可吸入颗粒物,Ⅱ,良	
九江,2012-04-04,52,可吸入颗粒物,Ⅱ,良	
九江,2012-04-05,62,可吸入颗粒物,Ⅱ,良	
九江,2012-04-06,78,可吸入颗粒物,Ⅱ,良	
九江,2012-04-07,67,可吸入颗粒物,Ⅱ,良	
九江,2012-04-08,64,可吸入颗粒物,Ⅱ,良	
九江,2012-04-09,52,可吸入颗粒物,Ⅱ,良	
九江,2012-04-10,59,可吸入颗粒物,Ⅱ,良	
九江,2012-04-11,54,可吸入颗粒物,Ⅱ,良	
九江,2012-04-12,66,可吸入颗粒物,Ⅱ,良	
九江,2012-04-13,60,可吸入颗粒物,Ⅱ,良	
九江,2012-04-14,51,可吸入颗粒物,Ⅱ,良	
九江,2012-04-15,57,可吸入颗粒物,Ⅱ,良	
九江,2012-04-16,63,可吸入颗粒物,Ⅱ,良	
九江,2012-04-17,65,可吸入颗粒物,Ⅱ,良	
九江,2012-04-18,63,可吸入颗粒物,Ⅱ,良	
九江,2012-04-19,43,--,Ⅰ,优	
九江,2012-04-20,61,可吸入颗粒物,Ⅱ,良	
九江,2012-04-21,49,--,Ⅰ,优	
九江,2012-04-22,45,--,Ⅰ,优	
九江,2012-04-23,51,可吸入颗粒物,Ⅱ,良	
九江,2012-04-24,42,--,Ⅰ,优	
九江,2012-04-25,37,--,Ⅰ,优	
九江,2012-04-26,55,可吸入颗粒物,Ⅱ,良	
九江,2012-04-27,55,可吸入颗粒物,Ⅱ,良	
九江,2012-04-28,56,可吸入颗粒物,Ⅱ,良	
九江,2012-04-29,36,--,Ⅰ,优	
九江,2012-04-30,51,可吸入颗粒物,Ⅱ,良	
九江,2012-05-01,51,可吸入颗粒物,Ⅱ,良	
九江,2012-05-02,42,--,Ⅰ,优	
九江,2012-05-03,49,--,Ⅰ,优	
九江,2012-05-04,60,可吸入颗粒物,Ⅱ,良	
九江,2012-05-05,52,可吸入颗粒物,Ⅱ,良	
九江,2012-05-06,56,可吸入颗粒物,Ⅱ,良	
九江,2012-05-07,55,可吸入颗粒物,Ⅱ,良	
九江,2012-05-08,55,可吸入颗粒物,Ⅱ,良	
九江,2012-05-09,58,可吸入颗粒物,Ⅱ,良	
九江,2012-05-10,58,可吸入颗粒物,Ⅱ,良	
九江,2012-05-11,55,可吸入颗粒物,Ⅱ,良	
九江,2012-05-12,44,--,Ⅰ,优	
九江,2012-05-13,51,可吸入颗粒物,Ⅱ,良	
九江,2012-05-14,68,可吸入颗粒物,Ⅱ,良	
九江,2012-05-15,40,--,Ⅰ,优	
九江,2012-05-16,51,可吸入颗粒物,Ⅱ,良	
九江,2012-05-17,54,可吸入颗粒物,Ⅱ,良	
九江,2012-05-18,70,可吸入颗粒物,Ⅱ,良	
九江,2012-05-19,75,可吸入颗粒物,Ⅱ,良	
九江,2012-05-20,53,可吸入颗粒物,Ⅱ,良	
九江,2012-05-21,50,--,Ⅰ,优	
九江,2012-05-22,71,可吸入颗粒物,Ⅱ,良	
九江,2012-05-23,71,可吸入颗粒物,Ⅱ,良	
九江,2012-05-24,59,可吸入颗粒物,Ⅱ,良	
九江,2012-05-25,54,可吸入颗粒物,Ⅱ,良	
九江,2012-05-26,62,可吸入颗粒物,Ⅱ,良	
九江,2012-05-27,44,--,Ⅰ,优	
九江,2012-05-28,59,可吸入颗粒物,Ⅱ,良	
九江,2012-05-29,61,可吸入颗粒物,Ⅱ,良	
九江,2012-05-30,41,--,Ⅰ,优	
九江,2012-05-31,52,可吸入颗粒物,Ⅱ,良	
九江,2012-06-01,53,可吸入颗粒物,Ⅱ,良	
九江,2012-06-02,55,可吸入颗粒物,Ⅱ,良	
九江,2012-06-03,52,可吸入颗粒物,Ⅱ,良	
九江,2012-06-04,37,--,Ⅰ,优	
九江,2012-06-05,42,--,Ⅰ,优	
九江,2012-06-06,51,可吸入颗粒物,Ⅱ,良	
九江,2012-06-07,49,--,Ⅰ,优	
九江,2012-06-08,53,可吸入颗粒物,Ⅱ,良	
九江,2012-06-09,51,可吸入颗粒物,Ⅱ,良	
九江,2012-06-10,51,可吸入颗粒物,Ⅱ,良	
九江,2012-06-11,53,可吸入颗粒物,Ⅱ,良	
九江,2012-06-12,133,可吸入颗粒物,Ⅲ1,轻微污染	
九江,2012-06-13,122,可吸入颗粒物,Ⅲ1,轻微污染	
九江,2012-06-14,80,可吸入颗粒物,Ⅱ,良	
九江,2012-06-15,61,可吸入颗粒物,Ⅱ,良	
九江,2012-06-16,74,可吸入颗粒物,Ⅱ,良	
九江,2012-06-17,75,可吸入颗粒物,Ⅱ,良	
九江,2012-06-18,53,可吸入颗粒物,Ⅱ,良	
九江,2012-06-19,53,可吸入颗粒物,Ⅱ,良	
九江,2012-06-20,57,可吸入颗粒物,Ⅱ,良	
九江,2012-06-21,54,可吸入颗粒物,Ⅱ,良	
九江,2012-06-22,55,可吸入颗粒物,Ⅱ,良	
九江,2012-06-23,37,--,Ⅰ,优	
九江,2012-06-24,43,--,Ⅰ,优	
九江,2012-06-25,36,--,Ⅰ,优	
九江,2012-06-26,41,--,Ⅰ,优	
九江,2012-06-27,55,可吸入颗粒物,Ⅱ,良	
九江,2012-06-28,63,可吸入颗粒物,Ⅱ,良	
九江,2012-06-29,67,可吸入颗粒物,Ⅱ,良	
九江,2012-06-30,54,可吸入颗粒物,Ⅱ,良	
九江,2012-07-01,30,--,Ⅰ,优	
九江,2012-07-02,41,--,Ⅰ,优	
九江,2012-07-03,33,--,Ⅰ,优	
九江,2012-07-04,39,--,Ⅰ,优	
九江,2012-07-05,40,--,Ⅰ,优	
九江,2012-07-06,32,--,Ⅰ,优	
九江,2012-07-07,47,--,Ⅰ,优	
九江,2012-07-08,39,--,Ⅰ,优	
九江,2012-07-09,37,--,Ⅰ,优	
九江,2012-07-10,37,--,Ⅰ,优	
九江,2012-07-11,36,--,Ⅰ,优	
九江,2012-07-12,41,--,Ⅰ,优	
九江,2012-07-13,40,--,Ⅰ,优	
九江,2012-07-14,43,--,Ⅰ,优	
九江,2012-07-15,41,--,Ⅰ,优	
九江,2012-07-16,71,可吸入颗粒物,Ⅱ,良	
九江,2012-07-17,47,--,Ⅰ,优	
九江,2012-07-18,44,--,Ⅰ,优	
九江,2012-07-19,73,可吸入颗粒物,Ⅱ,良	
九江,2012-07-20,57,可吸入颗粒物,Ⅱ,良	
九江,2012-07-21,47,--,Ⅰ,优	
九江,2012-07-22,46,--,Ⅰ,优	
九江,2012-07-23,43,--,Ⅰ,优	
九江,2012-07-24,34,--,Ⅰ,优	
九江,2012-07-25,34,--,Ⅰ,优	
九江,2012-07-26,46,--,Ⅰ,优	
九江,2012-07-26,46,--,Ⅰ,优	
九江,2012-07-27,49,--,Ⅰ,优	
九江,2012-07-28,38,--,Ⅰ,优	
九江,2012-07-29,43,--,Ⅰ,优	
九江,2012-07-30,39,--,Ⅰ,优	
九江,2012-07-31,48,--,Ⅰ,优	
九江,2012-08-01,44,--,Ⅰ,优	
九江,2012-08-02,42,--,Ⅰ,优	
九江,2012-08-03,40,--,Ⅰ,优	
九江,2012-08-04,57,可吸入颗粒物,Ⅱ,良	
九江,2012-08-05,52,可吸入颗粒物,Ⅱ,良	
九江,2012-08-06,48,--,Ⅰ,优	
九江,2012-08-07,52,可吸入颗粒物,Ⅱ,良	
九江,2012-08-08,48,--,Ⅰ,优	
九江,2012-08-09,56,可吸入颗粒物,Ⅱ,良	
九江,2012-08-10,58,可吸入颗粒物,Ⅱ,良	
九江,2012-08-11,51,可吸入颗粒物,Ⅱ,良	
九江,2012-08-12,49,--,Ⅰ,优	
九江,2012-08-13,59,可吸入颗粒物,Ⅱ,良	
九江,2012-08-14,77,可吸入颗粒物,Ⅱ,良	
九江,2012-08-15,80,可吸入颗粒物,Ⅱ,良	
九江,2012-08-16,71,可吸入颗粒物,Ⅱ,良	
九江,2012-08-17,91,可吸入颗粒物,Ⅱ,良	
九江,2012-08-18,61,可吸入颗粒物,Ⅱ,良	
九江,2012-08-19,56,可吸入颗粒物,Ⅱ,良	
九江,2012-08-20,58,可吸入颗粒物,Ⅱ,良	
九江,2012-08-21,53,可吸入颗粒物,Ⅱ,良	
九江,2012-08-22,24,--,Ⅰ,优	
九江,2012-08-23,28,--,Ⅰ,优	
九江,2012-08-24,32,--,Ⅰ,优	
九江,2012-08-25,39,--,Ⅰ,优	
九江,2012-08-26,54,可吸入颗粒物,Ⅱ,良	
九江,2012-08-27,47,--,Ⅰ,优	
九江,2012-08-28,40,--,Ⅰ,优	
九江,2012-08-29,58,可吸入颗粒物,Ⅱ,良	
九江,2012-08-30,65,可吸入颗粒物,Ⅱ,良	
九江,2012-08-31,65,可吸入颗粒物,Ⅱ,良	
九江,2012-09-01,63,可吸入颗粒物,Ⅱ,良	
九江,2012-09-02,53,可吸入颗粒物,Ⅱ,良	
九江,2012-09-03,42,--,Ⅰ,优	
九江,2012-09-04,29,--,Ⅰ,优	
九江,2012-09-05,45,--,Ⅰ,优	
九江,2012-09-06,50,--,Ⅰ,优	
九江,2012-09-07,49,--,Ⅰ,优	
九江,2012-09-08,58,可吸入颗粒物,Ⅱ,良	
九江,2012-09-09,46,--,Ⅰ,优	
九江,2012-09-10,33,--,Ⅰ,优	
九江,2012-09-11,54,可吸入颗粒物,Ⅱ,良	
九江,2012-09-12,48,--,Ⅰ,优	
九江,2012-09-13,36,--,Ⅰ,优	
九江,2012-09-14,42,--,Ⅰ,优	
九江,2012-09-15,39,--,Ⅰ,优	
九江,2012-09-16,40,--,Ⅰ,优	
九江,2012-09-17,46,--,Ⅰ,优	
九江,2012-09-18,52,可吸入颗粒物,Ⅱ,良	
九江,2012-09-19,61,可吸入颗粒物,Ⅱ,良	
九江,2012-09-20,60,可吸入颗粒物,Ⅱ,良	
九江,2012-09-21,68,可吸入颗粒物,Ⅱ,良	
九江,2012-09-22,41,--,Ⅰ,优	
九江,2012-09-23,52,可吸入颗粒物,Ⅱ,良	
九江,2012-09-24,51,可吸入颗粒物,Ⅱ,良	
九江,2012-09-25,53,可吸入颗粒物,Ⅱ,良	
九江,2012-09-26,51,可吸入颗粒物,Ⅱ,良	
九江,2012-09-27,52,可吸入颗粒物,Ⅱ,良	
九江,2012-09-28,57,可吸入颗粒物,Ⅱ,良	
九江,2012-09-29,39,--,Ⅰ,优	
九江,2012-09-30,36,--,Ⅰ,优	
九江,2012-10-01,47,--,Ⅰ,优	
九江,2012-10-02,47,--,Ⅰ,优	
九江,2012-10-03,53,可吸入颗粒物,Ⅱ,良	
九江,2012-10-04,57,可吸入颗粒物,Ⅱ,良	
九江,2012-10-05,57,可吸入颗粒物,Ⅱ,良	
九江,2012-10-06,70,可吸入颗粒物,Ⅱ,良	
九江,2012-10-07,62,可吸入颗粒物,Ⅱ,良	
九江,2012-10-08,55,可吸入颗粒物,Ⅱ,良	
九江,2012-10-09,46,--,Ⅰ,优	
九江,2012-10-10,86,可吸入颗粒物,Ⅱ,良	
九江,2012-10-11,73,可吸入颗粒物,Ⅱ,良	
九江,2012-10-12,50,--,Ⅰ,优	
九江,2012-10-13,57,可吸入颗粒物,Ⅱ,良	
九江,2012-10-14,73,可吸入颗粒物,Ⅱ,良	
九江,2012-10-15,84,可吸入颗粒物,Ⅱ,良	
九江,2012-10-16,64,可吸入颗粒物,Ⅱ,良	
九江,2012-10-17,58,可吸入颗粒物,Ⅱ,良	
九江,2012-10-18,49,--,Ⅰ,优	
九江,2012-10-19,46,--,Ⅰ,优	
九江,2012-10-20,58,可吸入颗粒物,Ⅱ,良	
九江,2012-10-21,68,可吸入颗粒物,Ⅱ,良	
九江,2012-10-22,63,可吸入颗粒物,Ⅱ,良	
九江,2012-10-23,52,可吸入颗粒物,Ⅱ,良	
九江,2012-10-24,51,可吸入颗粒物,Ⅱ,良	
九江,2012-10-25,48,--,Ⅰ,优	
九江,2012-10-26,54,可吸入颗粒物,Ⅱ,良	
九江,2012-10-27,62,可吸入颗粒物,Ⅱ,良	
九江,2012-10-28,60,可吸入颗粒物,Ⅱ,良	
九江,2012-10-29,81,可吸入颗粒物,Ⅱ,良	
九江,2012-10-30,53,可吸入颗粒物,Ⅱ,良	
九江,2012-10-31,59,可吸入颗粒物,Ⅱ,良	
九江,2012-11-01,52,可吸入颗粒物,Ⅱ,良	
九江,2012-11-02,54,可吸入颗粒物,Ⅱ,良	
九江,2012-11-03,52,可吸入颗粒物,Ⅱ,良	
九江,2012-11-04,50,--,Ⅰ,优	
九江,2012-11-05,43,--,Ⅰ,优	
九江,2012-11-06,48,--,Ⅰ,优	
九江,2012-11-07,58,可吸入颗粒物,Ⅱ,良	
九江,2012-11-08,72,可吸入颗粒物,Ⅱ,良	
九江,2012-11-09,75,可吸入颗粒物,Ⅱ,良	
九江,2012-11-10,65,可吸入颗粒物,Ⅱ,良	
九江,2012-11-11,52,可吸入颗粒物,Ⅱ,良	
九江,2012-11-12,37,--,Ⅰ,优	
九江,2012-11-13,53,二氧化硫,Ⅱ,良	
九江,2012-11-14,53,二氧化硫,Ⅱ,良	
九江,2012-11-15,63,可吸入颗粒物,Ⅱ,良	
九江,2012-11-16,72,可吸入颗粒物,Ⅱ,良	
九江,2012-11-17,61,可吸入颗粒物,Ⅱ,良	
九江,2012-11-18,57,可吸入颗粒物,Ⅱ,良	
九江,2012-11-19,53,可吸入颗粒物,Ⅱ,良	
九江,2012-11-20,86,可吸入颗粒物,Ⅱ,良	
九江,2012-11-21,90,可吸入颗粒物,Ⅱ,良	
九江,2012-11-22,63,可吸入颗粒物,Ⅱ,良	
九江,2012-11-23,36,--,Ⅰ,优	
九江,2012-11-24,55,可吸入颗粒物,Ⅱ,良	
九江,2012-11-25,51,可吸入颗粒物,Ⅱ,良	
九江,2012-11-26,41,--,Ⅰ,优	
九江,2012-11-27,50,--,Ⅰ,优	
九江,2012-11-28,50,--,Ⅰ,优	
九江,2012-11-29,53,可吸入颗粒物,Ⅱ,良	
九江,2012-12-01,52,可吸入颗粒物,Ⅱ,良	
九江,2012-12-02,42,--,Ⅰ,优	
九江,2012-12-03,42,--,Ⅰ,优	
九江,2012-12-04,54,可吸入颗粒物,Ⅱ,良	
九江,2012-12-05,59,可吸入颗粒物,Ⅱ,良	
九江,2012-12-06,57,可吸入颗粒物,Ⅱ,良	
九江,2012-12-07,58,可吸入颗粒物,Ⅱ,良	
九江,2012-12-08,63,可吸入颗粒物,Ⅱ,良	
九江,2012-12-09,63,可吸入颗粒物,Ⅱ,良	
九江,2012-12-10,52,可吸入颗粒物,Ⅱ,良	
九江,2012-12-11,59,可吸入颗粒物,Ⅱ,良	
九江,2012-12-12,64,可吸入颗粒物,Ⅱ,良	
九江,2012-12-13,69,可吸入颗粒物,Ⅱ,良	
九江,2012-12-14,65,可吸入颗粒物,Ⅱ,良	
九江,2012-12-15,50,--,Ⅰ,优	
九江,2012-12-16,53,可吸入颗粒物,Ⅱ,良	
九江,2012-12-17,57,可吸入颗粒物,Ⅱ,良	
九江,2012-12-18,35,--,Ⅰ,优	
九江,2012-12-19,48,--,Ⅰ,优	
九江,2012-12-20,49,--,Ⅰ,优	
九江,2012-12-21,47,--,Ⅰ,优	
九江,2012-12-22,62,可吸入颗粒物,Ⅱ,良	
九江,2012-12-23,71,可吸入颗粒物,Ⅱ,良	
九江,2012-12-24,64,可吸入颗粒物,Ⅱ,良	
九江,2012-12-25,62,可吸入颗粒物,Ⅱ,良	
九江,2012-12-26,67,可吸入颗粒物,Ⅱ,良	
九江,2012-12-28,53,可吸入颗粒物,Ⅱ,良	
九江,2012-12-29,53,可吸入颗粒物,Ⅱ,良	
九江,2012-12-30,48,--,Ⅰ,优	
九江,2012-12-31,42,--,Ⅰ,优	
