city,date,aqi,pollution,level,cond
抚顺,2012-02-07,58,可吸入颗粒物,Ⅱ,良	
抚顺,2012-02-08,67,二氧化硫,Ⅱ,良	
抚顺,2012-02-09,74,二氧化硫,Ⅱ,良	
抚顺,2012-02-10,64,二氧化硫,Ⅱ,良	
抚顺,2012-02-11,58,二氧化硫,Ⅱ,良	
抚顺,2012-02-12,59,二氧化硫,Ⅱ,良	
抚顺,2012-02-13,69,二氧化硫,Ⅱ,良	
抚顺,2012-02-14,106,可吸入颗粒物,Ⅲ1,轻微污染	
抚顺,2012-02-15,71,可吸入颗粒物,Ⅱ,良	
抚顺,2012-02-16,76,可吸入颗粒物,Ⅱ,良	
抚顺,2012-02-17,57,可吸入颗粒物,Ⅱ,良	
抚顺,2012-02-18,71,可吸入颗粒物,Ⅱ,良	
抚顺,2012-02-19,69,可吸入颗粒物,Ⅱ,良	
抚顺,2012-02-20,79,可吸入颗粒物,Ⅱ,良	
抚顺,2012-02-21,50,--,Ⅰ,优	
抚顺,2012-02-22,90,可吸入颗粒物,Ⅱ,良	
抚顺,2012-02-23,61,可吸入颗粒物,Ⅱ,良	
抚顺,2012-02-24,59,可吸入颗粒物,Ⅱ,良	
抚顺,2012-02-25,71,可吸入颗粒物,Ⅱ,良	
抚顺,2012-02-26,64,可吸入颗粒物,Ⅱ,良	
抚顺,2012-02-27,57,可吸入颗粒物,Ⅱ,良	
抚顺,2012-02-28,65,可吸入颗粒物,Ⅱ,良	
抚顺,2012-02-29,61,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-01,71,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-02,29,--,Ⅰ,优	
抚顺,2012-03-03,43,--,Ⅰ,优	
抚顺,2012-03-04,52,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-05,69,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-06,58,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-07,72,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-08,68,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-09,58,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-10,74,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-11,53,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-12,68,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-13,67,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-14,74,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-15,53,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-16,64,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-17,59,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-18,36,--,Ⅰ,优	
抚顺,2012-03-19,64,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-20,61,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-21,60,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-22,138,可吸入颗粒物,Ⅲ1,轻微污染	
抚顺,2012-03-23,68,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-24,61,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-25,69,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-26,75,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-27,98,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-28,88,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-29,84,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-30,74,可吸入颗粒物,Ⅱ,良	
抚顺,2012-03-31,49,--,Ⅰ,优	
抚顺,2012-04-01,82,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-02,71,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-03,62,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-04,66,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-05,57,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-06,52,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-07,59,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-08,73,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-09,112,可吸入颗粒物,Ⅲ1,轻微污染	
抚顺,2012-04-10,88,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-11,72,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-12,68,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-13,104,可吸入颗粒物,Ⅲ1,轻微污染	
抚顺,2012-04-14,98,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-15,90,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-16,99,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-17,67,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-18,87,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-19,72,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-20,66,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-21,80,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-22,52,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-23,73,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-24,82,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-25,53,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-26,53,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-27,62,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-28,312,可吸入颗粒物,Ⅴ,重污染	
抚顺,2012-04-29,65,可吸入颗粒物,Ⅱ,良	
抚顺,2012-04-30,79,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-01,71,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-02,56,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-03,69,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-04,89,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-05,60,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-06,71,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-07,74,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-08,86,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-09,72,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-10,73,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-11,59,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-12,63,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-13,60,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-14,47,--,Ⅰ,优	
抚顺,2012-05-15,65,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-16,62,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-17,49,--,Ⅰ,优	
抚顺,2012-05-18,60,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-19,61,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-20,79,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-21,95,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-22,82,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-23,73,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-24,67,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-25,64,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-26,71,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-27,60,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-28,52,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-29,77,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-30,89,可吸入颗粒物,Ⅱ,良	
抚顺,2012-05-31,58,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-01,53,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-02,55,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-03,49,--,Ⅰ,优	
抚顺,2012-06-04,52,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-05,61,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-06,61,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-07,67,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-08,68,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-09,55,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-10,60,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-11,36,--,Ⅰ,优	
抚顺,2012-06-12,49,--,Ⅰ,优	
抚顺,2012-06-13,32,--,Ⅰ,优	
抚顺,2012-06-14,37,--,Ⅰ,优	
抚顺,2012-06-15,36,--,Ⅰ,优	
抚顺,2012-06-16,29,--,Ⅰ,优	
抚顺,2012-06-17,46,--,Ⅰ,优	
抚顺,2012-06-18,63,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-19,76,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-20,56,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-21,70,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-22,58,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-23,59,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-24,38,--,Ⅰ,优	
抚顺,2012-06-25,62,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-26,64,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-27,62,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-28,78,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-29,64,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-30,35,--,Ⅰ,优	
抚顺,2012-07-01,64,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-02,71,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-03,59,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-04,53,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-05,58,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-06,70,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-07,61,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-08,74,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-09,65,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-10,60,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-11,35,--,Ⅰ,优	
抚顺,2012-07-12,39,--,Ⅰ,优	
抚顺,2012-07-13,39,--,Ⅰ,优	
抚顺,2012-07-14,37,--,Ⅰ,优	
抚顺,2012-07-15,34,--,Ⅰ,优	
抚顺,2012-07-16,53,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-17,71,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-18,61,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-19,52,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-20,74,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-21,77,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-22,75,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-23,37,--,Ⅰ,优	
抚顺,2012-07-24,44,--,Ⅰ,优	
抚顺,2012-07-25,60,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-26,43,--,Ⅰ,优	
抚顺,2012-07-26,43,--,Ⅰ,优	
抚顺,2012-07-27,54,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-28,67,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-29,42,--,Ⅰ,优	
抚顺,2012-07-30,40,--,Ⅰ,优	
抚顺,2012-07-31,46,--,Ⅰ,优	
抚顺,2012-08-01,32,--,Ⅰ,优	
抚顺,2012-08-02,32,--,Ⅰ,优	
抚顺,2012-08-03,51,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-04,26,--,Ⅰ,优	
抚顺,2012-08-05,28,--,Ⅰ,优	
抚顺,2012-08-06,36,--,Ⅰ,优	
抚顺,2012-08-07,46,--,Ⅰ,优	
抚顺,2012-08-08,54,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-09,42,--,Ⅰ,优	
抚顺,2012-08-10,37,--,Ⅰ,优	
抚顺,2012-08-11,50,--,Ⅰ,优	
抚顺,2012-08-12,38,--,Ⅰ,优	
抚顺,2012-08-13,39,--,Ⅰ,优	
抚顺,2012-08-14,52,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-15,46,--,Ⅰ,优	
抚顺,2012-08-16,50,--,Ⅰ,优	
抚顺,2012-08-17,54,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-18,46,--,Ⅰ,优	
抚顺,2012-08-19,67,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-20,54,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-21,51,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-22,48,--,Ⅰ,优	
抚顺,2012-08-23,52,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-24,64,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-25,52,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-26,54,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-27,60,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-28,56,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-29,28,--,Ⅰ,优	
抚顺,2012-08-30,63,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-31,67,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-01,110,可吸入颗粒物,Ⅲ1,轻微污染	
抚顺,2012-09-02,99,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-03,59,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-04,23,--,Ⅰ,优	
抚顺,2012-09-05,50,--,Ⅰ,优	
抚顺,2012-09-06,54,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-07,74,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-08,63,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-09,60,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-10,62,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-11,55,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-12,46,--,Ⅰ,优	
抚顺,2012-09-13,40,--,Ⅰ,优	
抚顺,2012-09-14,66,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-15,56,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-16,51,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-17,57,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-18,43,--,Ⅰ,优	
抚顺,2012-09-19,55,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-20,52,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-21,64,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-22,73,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-23,75,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-24,65,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-25,55,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-26,65,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-27,50,--,Ⅰ,优	
抚顺,2012-09-28,35,--,Ⅰ,优	
抚顺,2012-09-29,41,--,Ⅰ,优	
抚顺,2012-09-30,25,--,Ⅰ,优	
抚顺,2012-10-01,42,--,Ⅰ,优	
抚顺,2012-10-02,54,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-03,65,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-04,73,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-05,67,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-06,59,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-07,62,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-08,63,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-09,82,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-10,35,--,Ⅰ,优	
抚顺,2012-10-11,44,--,Ⅰ,优	
抚顺,2012-10-12,62,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-13,77,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-14,62,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-15,69,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-16,92,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-17,34,--,Ⅰ,优	
抚顺,2012-10-18,56,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-19,60,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-20,64,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-21,65,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-22,70,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-23,54,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-24,67,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-25,97,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-26,84,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-27,85,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-28,44,--,Ⅰ,优	
抚顺,2012-10-29,51,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-30,51,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-31,70,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-01,71,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-02,61,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-03,76,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-04,76,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-05,95,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-06,81,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-07,92,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-08,112,可吸入颗粒物,Ⅲ1,轻微污染	
抚顺,2012-11-09,73,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-10,61,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-11,63,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-12,42,--,Ⅰ,优	
抚顺,2012-11-13,54,二氧化硫,Ⅱ,良	
抚顺,2012-11-14,40,--,Ⅰ,优	
抚顺,2012-11-15,49,--,Ⅰ,优	
抚顺,2012-11-16,63,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-17,47,--,Ⅰ,优	
抚顺,2012-11-18,65,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-19,49,--,Ⅰ,优	
抚顺,2012-11-20,63,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-21,78,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-22,76,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-23,64,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-24,71,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-25,71,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-26,62,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-27,54,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-28,60,可吸入颗粒物,Ⅱ,良	
抚顺,2012-11-29,62,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-01,60,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-02,55,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-03,67,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-04,74,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-05,88,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-06,79,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-07,85,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-08,86,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-09,71,二氧化硫,Ⅱ,良	
抚顺,2012-12-10,78,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-11,120,可吸入颗粒物,Ⅲ1,轻微污染	
抚顺,2012-12-12,119,可吸入颗粒物,Ⅲ1,轻微污染	
抚顺,2012-12-13,86,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-14,97,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-15,101,可吸入颗粒物,Ⅲ1,轻微污染	
抚顺,2012-12-16,73,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-17,104,可吸入颗粒物,Ⅲ1,轻微污染	
抚顺,2012-12-18,73,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-19,82,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-20,100,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-21,112,可吸入颗粒物,Ⅲ1,轻微污染	
抚顺,2012-12-22,52,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-23,68,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-24,89,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-25,58,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-26,80,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-28,72,可吸入颗粒物,Ⅱ,良	
抚顺,2012-12-29,111,可吸入颗粒物,Ⅲ1,轻微污染	
抚顺,2012-12-30,104,可吸入颗粒物,Ⅲ1,轻微污染	
抚顺,2012-12-31,68,可吸入颗粒物,Ⅱ,良	
