city,date,aqi,pollution,level,cond
宜宾,2012-06-03,52,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-04,33,--,Ⅰ,优	
宜宾,2012-06-05,60,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-06,62,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-07,75,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-08,65,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-09,77,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-10,66,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-11,56,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-12,70,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-13,58,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-14,72,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-15,79,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-16,60,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-17,52,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-18,38,--,Ⅰ,优	
宜宾,2012-06-19,53,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-20,64,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-21,77,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-22,48,--,Ⅰ,优	
宜宾,2012-06-23,59,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-24,68,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-25,53,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-26,35,--,Ⅰ,优	
宜宾,2012-06-27,52,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-28,51,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-29,62,可吸入颗粒物,Ⅱ,良	
宜宾,2012-06-30,49,--,Ⅰ,优	
宜宾,2012-07-01,34,--,Ⅰ,优	
宜宾,2012-07-02,50,--,Ⅰ,优	
宜宾,2012-07-03,51,可吸入颗粒物,Ⅱ,良	
宜宾,2012-07-04,34,--,Ⅰ,优	
宜宾,2012-07-05,27,--,Ⅰ,优	
宜宾,2012-07-06,53,可吸入颗粒物,Ⅱ,良	
宜宾,2012-07-07,64,可吸入颗粒物,Ⅱ,良	
宜宾,2012-07-08,55,可吸入颗粒物,Ⅱ,良	
宜宾,2012-07-09,58,可吸入颗粒物,Ⅱ,良	
宜宾,2012-07-10,50,--,Ⅰ,优	
宜宾,2012-07-11,44,--,Ⅰ,优	
宜宾,2012-07-12,51,可吸入颗粒物,Ⅱ,良	
宜宾,2012-07-13,45,--,Ⅰ,优	
宜宾,2012-07-14,61,可吸入颗粒物,Ⅱ,良	
宜宾,2012-07-15,53,可吸入颗粒物,Ⅱ,良	
宜宾,2012-07-16,26,--,Ⅰ,优	
宜宾,2012-07-17,16,--,Ⅰ,优	
宜宾,2012-07-18,21,--,Ⅰ,优	
宜宾,2012-07-19,33,--,Ⅰ,优	
宜宾,2012-07-20,65,可吸入颗粒物,Ⅱ,良	
宜宾,2012-07-21,64,可吸入颗粒物,Ⅱ,良	
宜宾,2012-07-22,54,可吸入颗粒物,Ⅱ,良	
宜宾,2012-07-23,27,--,Ⅰ,优	
宜宾,2012-07-24,44,--,Ⅰ,优	
宜宾,2012-07-25,55,可吸入颗粒物,Ⅱ,良	
宜宾,2012-07-26,57,可吸入颗粒物,Ⅱ,良	
宜宾,2012-07-26,57,可吸入颗粒物,Ⅱ,良	
宜宾,2012-07-27,60,可吸入颗粒物,Ⅱ,良	
宜宾,2012-07-28,53,可吸入颗粒物,Ⅱ,良	
宜宾,2012-07-29,40,--,Ⅰ,优	
宜宾,2012-07-30,54,二氧化硫,Ⅱ,良	
宜宾,2012-07-31,64,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-01,35,--,Ⅰ,优	
宜宾,2012-08-02,37,--,Ⅰ,优	
宜宾,2012-08-03,49,--,Ⅰ,优	
宜宾,2012-08-04,66,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-05,80,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-06,55,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-07,38,--,Ⅰ,优	
宜宾,2012-08-08,69,二氧化硫,Ⅱ,良	
宜宾,2012-08-09,65,二氧化硫,Ⅱ,良	
宜宾,2012-08-10,64,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-11,65,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-12,82,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-13,96,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-14,85,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-15,67,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-16,57,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-17,77,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-18,77,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-19,50,--,Ⅰ,优	
宜宾,2012-08-20,55,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-21,30,--,Ⅰ,优	
宜宾,2012-08-22,33,--,Ⅰ,优	
宜宾,2012-08-23,41,--,Ⅰ,优	
宜宾,2012-08-24,64,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-25,77,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-26,66,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-27,79,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-28,85,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-29,63,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-30,67,可吸入颗粒物,Ⅱ,良	
宜宾,2012-08-31,59,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-01,53,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-02,19,--,Ⅰ,优	
宜宾,2012-09-03,46,--,Ⅰ,优	
宜宾,2012-09-04,63,二氧化硫,Ⅱ,良	
宜宾,2012-09-05,66,二氧化硫,Ⅱ,良	
宜宾,2012-09-06,85,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-07,96,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-08,101,可吸入颗粒物,Ⅲ1,轻微污染	
宜宾,2012-09-09,92,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-10,77,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-11,35,--,Ⅰ,优	
宜宾,2012-09-12,22,--,Ⅰ,优	
宜宾,2012-09-13,35,--,Ⅰ,优	
宜宾,2012-09-14,51,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-15,56,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-16,54,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-17,34,--,Ⅰ,优	
宜宾,2012-09-18,56,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-19,62,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-20,63,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-21,48,--,Ⅰ,优	
宜宾,2012-09-22,61,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-23,62,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-24,66,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-25,74,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-26,58,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-27,63,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-28,54,可吸入颗粒物,Ⅱ,良	
宜宾,2012-09-29,38,--,Ⅰ,优	
宜宾,2012-09-30,57,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-01,46,--,Ⅰ,优	
宜宾,2012-10-02,48,--,Ⅰ,优	
宜宾,2012-10-03,45,--,Ⅰ,优	
宜宾,2012-10-04,53,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-05,46,--,Ⅰ,优	
宜宾,2012-10-06,44,--,Ⅰ,优	
宜宾,2012-10-07,46,--,Ⅰ,优	
宜宾,2012-10-08,36,--,Ⅰ,优	
宜宾,2012-10-09,50,--,Ⅰ,优	
宜宾,2012-10-10,57,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-11,57,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-12,53,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-13,41,--,Ⅰ,优	
宜宾,2012-10-14,63,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-15,76,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-16,76,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-17,71,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-18,67,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-19,77,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-20,100,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-21,121,可吸入颗粒物,Ⅲ1,轻微污染	
宜宾,2012-10-22,111,可吸入颗粒物,Ⅲ1,轻微污染	
宜宾,2012-10-23,57,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-24,66,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-25,74,二氧化硫,Ⅱ,良	
宜宾,2012-10-26,77,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-27,85,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-28,90,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-29,113,可吸入颗粒物,Ⅲ1,轻微污染	
宜宾,2012-10-30,77,可吸入颗粒物,Ⅱ,良	
宜宾,2012-10-31,62,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-01,71,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-02,90,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-03,100,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-04,90,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-05,80,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-06,84,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-07,91,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-08,75,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-09,53,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-10,71,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-11,69,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-12,50,--,Ⅰ,优	
宜宾,2012-11-13,69,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-14,83,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-15,99,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-16,73,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-17,72,二氧化硫,Ⅱ,良	
宜宾,2012-11-18,78,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-19,88,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-20,89,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-21,97,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-22,92,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-23,66,可吸入颗粒物,Ⅱ,良	
宜宾,2012-11-24,64,二氧化硫,Ⅱ,良	
宜宾,2012-11-25,70,二氧化硫,Ⅱ,良	
宜宾,2012-11-26,52,二氧化硫,Ⅱ,良	
宜宾,2012-11-27,82,二氧化硫,Ⅱ,良	
宜宾,2012-11-28,102,二氧化硫,Ⅲ1,轻微污染	
宜宾,2012-11-29,79,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-01,85,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-02,92,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-03,78,二氧化硫,Ⅱ,良	
宜宾,2012-12-04,90,二氧化硫,Ⅱ,良	
宜宾,2012-12-05,100,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-06,91,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-07,107,可吸入颗粒物,Ⅲ1,轻微污染	
宜宾,2012-12-08,118,可吸入颗粒物,Ⅲ1,轻微污染	
宜宾,2012-12-09,111,可吸入颗粒物,Ⅲ1,轻微污染	
宜宾,2012-12-10,114,可吸入颗粒物,Ⅲ1,轻微污染	
宜宾,2012-12-11,96,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-12,77,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-13,67,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-14,68,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-15,74,二氧化硫,Ⅱ,良	
宜宾,2012-12-16,85,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-17,88,二氧化硫,Ⅱ,良	
宜宾,2012-12-18,64,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-19,56,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-20,51,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-21,55,二氧化硫,Ⅱ,良	
宜宾,2012-12-22,81,二氧化硫,Ⅱ,良	
宜宾,2012-12-23,70,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-24,85,二氧化硫,Ⅱ,良	
宜宾,2012-12-25,99,二氧化硫,Ⅱ,良	
宜宾,2012-12-26,69,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-28,77,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-29,55,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-30,66,可吸入颗粒物,Ⅱ,良	
宜宾,2012-12-31,98,二氧化硫,Ⅱ,良	
