city,date,aqi,pollution,level,cond
泸州,2012-02-25,107,可吸入颗粒物,Ⅲ1,轻微污染	
泸州,2012-02-26,57,可吸入颗粒物,Ⅱ,良	
泸州,2012-02-27,44,--,Ⅰ,优	
泸州,2012-02-28,60,可吸入颗粒物,Ⅱ,良	
泸州,2012-02-29,85,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-01,86,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-02,102,可吸入颗粒物,Ⅲ1,轻微污染	
泸州,2012-03-03,108,可吸入颗粒物,Ⅲ1,轻微污染	
泸州,2012-03-04,72,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-05,85,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-06,75,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-07,69,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-08,58,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-09,45,--,Ⅰ,优	
泸州,2012-03-10,54,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-11,75,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-12,80,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-13,79,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-14,96,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-15,116,可吸入颗粒物,Ⅲ1,轻微污染	
泸州,2012-03-16,114,可吸入颗粒物,Ⅲ1,轻微污染	
泸州,2012-03-17,136,可吸入颗粒物,Ⅲ1,轻微污染	
泸州,2012-03-18,142,可吸入颗粒物,Ⅲ1,轻微污染	
泸州,2012-03-19,150,可吸入颗粒物,Ⅲ1,轻微污染	
泸州,2012-03-20,143,可吸入颗粒物,Ⅲ1,轻微污染	
泸州,2012-03-21,84,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-22,58,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-23,55,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-24,52,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-25,87,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-26,85,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-27,90,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-28,98,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-29,92,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-30,72,可吸入颗粒物,Ⅱ,良	
泸州,2012-03-31,63,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-01,70,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-02,91,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-03,83,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-04,80,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-05,82,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-06,91,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-07,88,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-08,62,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-09,73,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-10,83,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-11,74,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-12,74,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-13,49,--,Ⅰ,优	
泸州,2012-04-14,59,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-15,74,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-16,81,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-17,75,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-18,45,--,Ⅰ,优	
泸州,2012-04-19,65,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-20,64,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-21,66,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-22,77,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-23,86,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-24,66,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-25,71,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-26,88,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-27,89,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-28,73,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-29,74,可吸入颗粒物,Ⅱ,良	
泸州,2012-04-30,74,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-01,52,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-02,28,--,Ⅰ,优	
泸州,2012-05-03,60,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-04,87,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-05,67,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-06,66,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-07,79,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-08,88,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-09,92,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-10,62,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-11,58,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-12,48,--,Ⅰ,优	
泸州,2012-05-13,60,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-14,39,--,Ⅰ,优	
泸州,2012-05-15,49,--,Ⅰ,优	
泸州,2012-05-16,70,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-17,75,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-18,77,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-19,73,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-20,77,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-21,87,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-22,42,--,Ⅰ,优	
泸州,2012-05-23,33,--,Ⅰ,优	
泸州,2012-05-24,46,--,Ⅰ,优	
泸州,2012-05-25,38,--,Ⅰ,优	
泸州,2012-05-26,50,--,Ⅰ,优	
泸州,2012-05-27,59,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-28,78,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-29,64,可吸入颗粒物,Ⅱ,良	
泸州,2012-05-30,44,--,Ⅰ,优	
泸州,2012-05-31,56,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-01,55,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-02,54,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-03,40,--,Ⅰ,优	
泸州,2012-06-04,37,--,Ⅰ,优	
泸州,2012-06-05,59,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-06,47,--,Ⅰ,优	
泸州,2012-06-07,50,--,Ⅰ,优	
泸州,2012-06-08,51,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-09,68,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-10,69,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-11,61,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-12,62,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-13,51,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-14,76,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-15,77,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-16,55,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-17,55,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-18,53,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-19,51,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-20,67,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-21,91,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-22,57,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-23,32,--,Ⅰ,优	
泸州,2012-06-24,49,--,Ⅰ,优	
泸州,2012-06-25,43,--,Ⅰ,优	
泸州,2012-06-26,39,--,Ⅰ,优	
泸州,2012-06-27,44,--,Ⅰ,优	
泸州,2012-06-28,54,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-29,63,可吸入颗粒物,Ⅱ,良	
泸州,2012-06-30,47,--,Ⅰ,优	
泸州,2012-07-01,40,--,Ⅰ,优	
泸州,2012-07-02,47,--,Ⅰ,优	
泸州,2012-07-03,43,--,Ⅰ,优	
泸州,2012-07-04,28,--,Ⅰ,优	
泸州,2012-07-05,31,--,Ⅰ,优	
泸州,2012-07-06,59,可吸入颗粒物,Ⅱ,良	
泸州,2012-07-07,59,可吸入颗粒物,Ⅱ,良	
泸州,2012-07-08,61,可吸入颗粒物,Ⅱ,良	
泸州,2012-07-09,59,可吸入颗粒物,Ⅱ,良	
泸州,2012-07-10,43,--,Ⅰ,优	
泸州,2012-07-11,51,可吸入颗粒物,Ⅱ,良	
泸州,2012-07-12,57,可吸入颗粒物,Ⅱ,良	
泸州,2012-07-13,42,--,Ⅰ,优	
泸州,2012-07-14,54,可吸入颗粒物,Ⅱ,良	
泸州,2012-07-15,57,可吸入颗粒物,Ⅱ,良	
泸州,2012-07-16,35,--,Ⅰ,优	
泸州,2012-07-17,32,--,Ⅰ,优	
泸州,2012-07-18,36,--,Ⅰ,优	
泸州,2012-07-19,44,--,Ⅰ,优	
泸州,2012-07-20,66,可吸入颗粒物,Ⅱ,良	
泸州,2012-07-21,65,可吸入颗粒物,Ⅱ,良	
泸州,2012-07-22,50,--,Ⅰ,优	
泸州,2012-07-23,35,--,Ⅰ,优	
泸州,2012-07-24,23,--,Ⅰ,优	
泸州,2012-07-25,45,--,Ⅰ,优	
泸州,2012-07-26,61,可吸入颗粒物,Ⅱ,良	
泸州,2012-07-26,61,可吸入颗粒物,Ⅱ,良	
泸州,2012-07-27,53,可吸入颗粒物,Ⅱ,良	
泸州,2012-07-28,43,--,Ⅰ,优	
泸州,2012-07-29,37,--,Ⅰ,优	
泸州,2012-07-30,52,可吸入颗粒物,Ⅱ,良	
泸州,2012-07-31,58,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-01,57,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-02,40,--,Ⅰ,优	
泸州,2012-08-03,57,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-04,75,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-05,81,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-06,37,--,Ⅰ,优	
泸州,2012-08-07,38,--,Ⅰ,优	
泸州,2012-08-08,52,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-09,59,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-10,61,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-11,59,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-12,76,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-13,76,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-14,70,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-15,52,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-16,53,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-17,53,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-18,57,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-19,38,--,Ⅰ,优	
泸州,2012-08-20,47,--,Ⅰ,优	
泸州,2012-08-21,30,--,Ⅰ,优	
泸州,2012-08-22,24,--,Ⅰ,优	
泸州,2012-08-23,37,--,Ⅰ,优	
泸州,2012-08-24,63,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-25,72,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-26,72,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-27,86,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-28,94,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-29,73,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-30,62,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-31,43,--,Ⅰ,优	
泸州,2012-09-01,26,--,Ⅰ,优	
泸州,2012-09-02,35,--,Ⅰ,优	
泸州,2012-09-03,40,--,Ⅰ,优	
泸州,2012-09-04,55,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-05,57,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-06,69,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-07,84,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-08,96,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-09,80,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-10,81,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-11,55,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-12,17,--,Ⅰ,优	
泸州,2012-09-13,26,--,Ⅰ,优	
泸州,2012-09-14,48,--,Ⅰ,优	
泸州,2012-09-15,54,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-16,57,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-17,41,--,Ⅰ,优	
泸州,2012-09-18,52,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-19,63,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-20,67,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-21,76,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-22,55,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-23,58,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-24,67,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-25,60,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-26,54,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-27,58,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-28,53,可吸入颗粒物,Ⅱ,良	
泸州,2012-09-29,31,--,Ⅰ,优	
泸州,2012-09-30,52,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-01,35,--,Ⅰ,优	
泸州,2012-10-02,46,--,Ⅰ,优	
泸州,2012-10-03,31,--,Ⅰ,优	
泸州,2012-10-04,46,--,Ⅰ,优	
泸州,2012-10-05,37,--,Ⅰ,优	
泸州,2012-10-06,40,--,Ⅰ,优	
泸州,2012-10-07,58,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-08,52,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-09,54,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-10,51,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-11,53,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-12,38,--,Ⅰ,优	
泸州,2012-10-13,46,--,Ⅰ,优	
泸州,2012-10-14,56,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-15,78,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-16,73,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-17,67,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-18,71,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-19,86,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-20,95,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-21,100,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-22,84,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-23,52,二氧化硫,Ⅱ,良	
泸州,2012-10-24,60,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-25,60,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-26,71,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-27,79,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-28,80,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-29,82,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-30,57,可吸入颗粒物,Ⅱ,良	
泸州,2012-10-31,56,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-01,64,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-02,90,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-03,71,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-04,74,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-05,77,二氧化硫,Ⅱ,良	
泸州,2012-11-06,62,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-07,69,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-08,58,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-09,48,--,Ⅰ,优	
泸州,2012-11-10,53,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-11,56,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-12,55,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-13,66,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-14,85,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-15,91,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-16,76,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-17,37,--,Ⅰ,优	
泸州,2012-11-18,62,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-19,83,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-20,76,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-21,100,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-22,85,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-23,61,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-24,54,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-25,68,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-26,46,--,Ⅰ,优	
泸州,2012-11-27,54,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-28,73,可吸入颗粒物,Ⅱ,良	
泸州,2012-11-29,75,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-01,84,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-02,67,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-03,73,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-04,87,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-05,99,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-06,97,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-07,114,可吸入颗粒物,Ⅲ1,轻微污染	
泸州,2012-12-08,118,可吸入颗粒物,Ⅲ1,轻微污染	
泸州,2012-12-09,100,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-10,100,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-11,76,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-12,56,二氧化硫,Ⅱ,良	
泸州,2012-12-13,59,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-14,67,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-15,75,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-16,86,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-17,98,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-18,73,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-19,54,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-20,60,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-21,62,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-22,67,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-23,70,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-24,58,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-25,76,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-26,83,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-28,72,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-29,67,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-30,61,可吸入颗粒物,Ⅱ,良	
泸州,2012-12-31,63,可吸入颗粒物,Ⅱ,良	
