city,date,aqi,pollution,level,cond
德阳,2012-03-03,75,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-04,67,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-05,60,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-06,54,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-07,52,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-08,33,--,Ⅰ,优	
德阳,2012-03-09,36,--,Ⅰ,优	
德阳,2012-03-10,63,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-11,68,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-12,75,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-13,72,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-14,75,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-15,85,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-16,86,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-17,126,可吸入颗粒物,Ⅲ1,轻微污染	
德阳,2012-03-18,126,可吸入颗粒物,Ⅲ1,轻微污染	
德阳,2012-03-19,115,可吸入颗粒物,Ⅲ1,轻微污染	
德阳,2012-03-20,102,可吸入颗粒物,Ⅲ1,轻微污染	
德阳,2012-03-21,76,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-22,41,--,Ⅰ,优	
德阳,2012-03-23,60,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-24,77,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-25,80,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-26,94,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-27,85,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-28,76,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-29,66,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-30,76,可吸入颗粒物,Ⅱ,良	
德阳,2012-03-31,59,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-01,74,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-02,75,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-03,83,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-04,67,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-05,58,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-06,42,--,Ⅰ,优	
德阳,2012-04-07,59,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-08,40,--,Ⅰ,优	
德阳,2012-04-09,52,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-10,76,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-11,99,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-12,73,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-13,55,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-14,56,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-15,70,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-16,53,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-17,52,二氧化硫,Ⅱ,良	
德阳,2012-04-18,47,--,Ⅰ,优	
德阳,2012-04-19,57,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-20,64,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-21,75,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-22,71,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-23,71,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-24,48,--,Ⅰ,优	
德阳,2012-04-25,75,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-26,120,可吸入颗粒物,Ⅲ1,轻微污染	
德阳,2012-04-27,92,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-28,102,可吸入颗粒物,Ⅲ1,轻微污染	
德阳,2012-04-29,84,可吸入颗粒物,Ⅱ,良	
德阳,2012-04-30,62,可吸入颗粒物,Ⅱ,良	
德阳,2012-05-01,38,--,Ⅰ,优	
德阳,2012-05-02,33,--,Ⅰ,优	
德阳,2012-05-03,32,--,Ⅰ,优	
德阳,2012-05-04,23,--,Ⅰ,优	
德阳,2012-05-05,58,可吸入颗粒物,Ⅱ,良	
德阳,2012-05-06,81,可吸入颗粒物,Ⅱ,良	
德阳,2012-05-07,51,可吸入颗粒物,Ⅱ,良	
德阳,2012-05-08,63,可吸入颗粒物,Ⅱ,良	
德阳,2012-05-09,53,可吸入颗粒物,Ⅱ,良	
德阳,2012-05-10,54,可吸入颗粒物,Ⅱ,良	
德阳,2012-05-11,76,可吸入颗粒物,Ⅱ,良	
德阳,2012-05-12,30,--,Ⅰ,优	
德阳,2012-05-13,81,可吸入颗粒物,Ⅱ,良	
德阳,2012-05-14,64,可吸入颗粒物,Ⅱ,良	
德阳,2012-05-15,75,可吸入颗粒物,Ⅱ,良	
德阳,2012-05-16,123,可吸入颗粒物,Ⅲ1,轻微污染	
德阳,2012-05-17,295,可吸入颗粒物,Ⅳ2,中度重污染	
德阳,2012-05-18,121,可吸入颗粒物,Ⅲ1,轻微污染	
德阳,2012-05-19,167,可吸入颗粒物,Ⅲ2,轻度污染	
德阳,2012-05-20,132,可吸入颗粒物,Ⅲ1,轻微污染	
德阳,2012-05-21,115,可吸入颗粒物,Ⅲ1,轻微污染	
德阳,2012-05-22,15,--,Ⅰ,优	
德阳,2012-05-23,27,--,Ⅰ,优	
德阳,2012-05-24,34,--,Ⅰ,优	
德阳,2012-05-25,35,--,Ⅰ,优	
德阳,2012-05-26,56,可吸入颗粒物,Ⅱ,良	
德阳,2012-05-27,61,可吸入颗粒物,Ⅱ,良	
德阳,2012-05-28,66,可吸入颗粒物,Ⅱ,良	
德阳,2012-05-29,24,--,Ⅰ,优	
德阳,2012-05-30,39,--,Ⅰ,优	
德阳,2012-05-31,44,--,Ⅰ,优	
德阳,2012-06-01,58,可吸入颗粒物,Ⅱ,良	
德阳,2012-06-02,50,--,Ⅰ,优	
德阳,2012-06-03,55,可吸入颗粒物,Ⅱ,良	
德阳,2012-06-04,53,可吸入颗粒物,Ⅱ,良	
德阳,2012-06-05,56,可吸入颗粒物,Ⅱ,良	
德阳,2012-06-06,37,--,Ⅰ,优	
德阳,2012-06-07,61,可吸入颗粒物,Ⅱ,良	
德阳,2012-06-08,37,--,Ⅰ,优	
德阳,2012-06-09,44,--,Ⅰ,优	
德阳,2012-06-10,45,--,Ⅰ,优	
德阳,2012-06-11,56,可吸入颗粒物,Ⅱ,良	
德阳,2012-06-12,56,可吸入颗粒物,Ⅱ,良	
德阳,2012-06-13,50,--,Ⅰ,优	
德阳,2012-06-14,73,可吸入颗粒物,Ⅱ,良	
德阳,2012-06-15,83,可吸入颗粒物,Ⅱ,良	
德阳,2012-06-16,44,--,Ⅰ,优	
德阳,2012-06-17,54,可吸入颗粒物,Ⅱ,良	
德阳,2012-06-18,41,--,Ⅰ,优	
德阳,2012-06-19,83,可吸入颗粒物,Ⅱ,良	
德阳,2012-06-20,100,可吸入颗粒物,Ⅱ,良	
德阳,2012-06-21,85,可吸入颗粒物,Ⅱ,良	
德阳,2012-06-22,67,可吸入颗粒物,Ⅱ,良	
德阳,2012-06-23,49,--,Ⅰ,优	
德阳,2012-06-24,52,可吸入颗粒物,Ⅱ,良	
德阳,2012-06-25,48,--,Ⅰ,优	
德阳,2012-06-26,18,--,Ⅰ,优	
德阳,2012-06-27,12,--,Ⅰ,优	
德阳,2012-06-28,16,--,Ⅰ,优	
德阳,2012-06-29,20,--,Ⅰ,优	
德阳,2012-06-30,20,--,Ⅰ,优	
德阳,2012-07-01,15,--,Ⅰ,优	
德阳,2012-07-02,15,--,Ⅰ,优	
德阳,2012-07-03,17,--,Ⅰ,优	
德阳,2012-07-04,11,--,Ⅰ,优	
德阳,2012-07-05,27,--,Ⅰ,优	
德阳,2012-07-06,28,--,Ⅰ,优	
德阳,2012-07-07,42,--,Ⅰ,优	
德阳,2012-07-08,10,--,Ⅰ,优	
德阳,2012-07-09,10,--,Ⅰ,优	
德阳,2012-07-10,20,--,Ⅰ,优	
德阳,2012-07-11,30,--,Ⅰ,优	
德阳,2012-07-12,18,--,Ⅰ,优	
德阳,2012-07-13,58,可吸入颗粒物,Ⅱ,良	
德阳,2012-07-14,36,--,Ⅰ,优	
德阳,2012-07-15,33,--,Ⅰ,优	
德阳,2012-07-16,52,可吸入颗粒物,Ⅱ,良	
德阳,2012-07-17,25,--,Ⅰ,优	
德阳,2012-07-18,20,--,Ⅰ,优	
德阳,2012-07-19,32,--,Ⅰ,优	
德阳,2012-07-20,26,--,Ⅰ,优	
德阳,2012-07-21,25,--,Ⅰ,优	
德阳,2012-07-22,11,--,Ⅰ,优	
德阳,2012-07-23,25,--,Ⅰ,优	
德阳,2012-07-24,18,--,Ⅰ,优	
德阳,2012-07-25,14,--,Ⅰ,优	
德阳,2012-07-26,19,--,Ⅰ,优	
德阳,2012-07-26,19,--,Ⅰ,优	
德阳,2012-07-27,16,--,Ⅰ,优	
德阳,2012-07-28,16,--,Ⅰ,优	
德阳,2012-07-29,36,--,Ⅰ,优	
德阳,2012-07-30,36,--,Ⅰ,优	
德阳,2012-07-31,28,--,Ⅰ,优	
德阳,2012-08-01,16,--,Ⅰ,优	
德阳,2012-08-02,30,--,Ⅰ,优	
德阳,2012-08-03,22,--,Ⅰ,优	
德阳,2012-08-04,36,--,Ⅰ,优	
德阳,2012-08-05,25,--,Ⅰ,优	
德阳,2012-08-06,19,--,Ⅰ,优	
德阳,2012-08-07,29,--,Ⅰ,优	
德阳,2012-08-08,54,可吸入颗粒物,Ⅱ,良	
德阳,2012-08-09,57,可吸入颗粒物,Ⅱ,良	
德阳,2012-08-10,60,可吸入颗粒物,Ⅱ,良	
德阳,2012-08-11,54,可吸入颗粒物,Ⅱ,良	
德阳,2012-08-12,58,可吸入颗粒物,Ⅱ,良	
德阳,2012-08-13,64,可吸入颗粒物,Ⅱ,良	
德阳,2012-08-14,48,--,Ⅰ,优	
德阳,2012-08-15,34,--,Ⅰ,优	
德阳,2012-08-16,39,--,Ⅰ,优	
德阳,2012-08-17,46,--,Ⅰ,优	
德阳,2012-08-18,29,--,Ⅰ,优	
德阳,2012-08-19,12,--,Ⅰ,优	
德阳,2012-08-20,17,--,Ⅰ,优	
德阳,2012-08-21,21,--,Ⅰ,优	
德阳,2012-08-22,25,--,Ⅰ,优	
德阳,2012-08-23,53,可吸入颗粒物,Ⅱ,良	
德阳,2012-08-24,53,可吸入颗粒物,Ⅱ,良	
德阳,2012-08-25,67,可吸入颗粒物,Ⅱ,良	
德阳,2012-08-26,64,可吸入颗粒物,Ⅱ,良	
德阳,2012-08-27,61,可吸入颗粒物,Ⅱ,良	
德阳,2012-08-28,55,可吸入颗粒物,Ⅱ,良	
德阳,2012-08-29,72,可吸入颗粒物,Ⅱ,良	
德阳,2012-08-30,64,可吸入颗粒物,Ⅱ,良	
德阳,2012-08-31,18,--,Ⅰ,优	
德阳,2012-09-01,12,--,Ⅰ,优	
德阳,2012-09-02,23,--,Ⅰ,优	
德阳,2012-09-03,37,--,Ⅰ,优	
德阳,2012-09-04,52,可吸入颗粒物,Ⅱ,良	
德阳,2012-09-05,44,--,Ⅰ,优	
德阳,2012-09-06,54,可吸入颗粒物,Ⅱ,良	
德阳,2012-09-07,60,可吸入颗粒物,Ⅱ,良	
德阳,2012-09-08,70,可吸入颗粒物,Ⅱ,良	
德阳,2012-09-09,68,可吸入颗粒物,Ⅱ,良	
德阳,2012-09-10,52,可吸入颗粒物,Ⅱ,良	
德阳,2012-09-11,12,--,Ⅰ,优	
德阳,2012-09-12,39,--,Ⅰ,优	
德阳,2012-09-13,41,--,Ⅰ,优	
德阳,2012-09-14,51,可吸入颗粒物,Ⅱ,良	
德阳,2012-09-15,58,可吸入颗粒物,Ⅱ,良	
德阳,2012-09-16,38,--,Ⅰ,优	
德阳,2012-09-17,46,--,Ⅰ,优	
德阳,2012-09-18,61,可吸入颗粒物,Ⅱ,良	
德阳,2012-09-19,79,可吸入颗粒物,Ⅱ,良	
德阳,2012-09-20,74,可吸入颗粒物,Ⅱ,良	
德阳,2012-09-21,50,--,Ⅰ,优	
德阳,2012-09-22,55,可吸入颗粒物,Ⅱ,良	
德阳,2012-09-23,53,可吸入颗粒物,Ⅱ,良	
德阳,2012-09-24,26,--,Ⅰ,优	
德阳,2012-09-25,28,--,Ⅰ,优	
德阳,2012-09-26,27,--,Ⅰ,优	
德阳,2012-09-27,24,--,Ⅰ,优	
德阳,2012-09-28,56,可吸入颗粒物,Ⅱ,良	
德阳,2012-09-29,56,可吸入颗粒物,Ⅱ,良	
德阳,2012-09-30,33,--,Ⅰ,优	
德阳,2012-10-01,13,--,Ⅰ,优	
德阳,2012-10-02,49,--,Ⅰ,优	
德阳,2012-10-03,18,--,Ⅰ,优	
德阳,2012-10-04,18,--,Ⅰ,优	
德阳,2012-10-05,26,--,Ⅰ,优	
德阳,2012-10-06,36,--,Ⅰ,优	
德阳,2012-10-07,20,--,Ⅰ,优	
德阳,2012-10-08,24,--,Ⅰ,优	
德阳,2012-10-09,34,--,Ⅰ,优	
德阳,2012-10-10,61,可吸入颗粒物,Ⅱ,良	
德阳,2012-10-11,36,--,Ⅰ,优	
德阳,2012-10-12,22,--,Ⅰ,优	
德阳,2012-10-13,46,--,Ⅰ,优	
德阳,2012-10-14,42,--,Ⅰ,优	
德阳,2012-10-15,40,--,Ⅰ,优	
德阳,2012-10-16,49,--,Ⅰ,优	
德阳,2012-10-17,55,二氧化硫,Ⅱ,良	
德阳,2012-10-18,74,可吸入颗粒物,Ⅱ,良	
德阳,2012-10-19,73,可吸入颗粒物,Ⅱ,良	
德阳,2012-10-20,63,可吸入颗粒物,Ⅱ,良	
德阳,2012-10-21,96,可吸入颗粒物,Ⅱ,良	
德阳,2012-10-22,66,可吸入颗粒物,Ⅱ,良	
德阳,2012-10-23,69,可吸入颗粒物,Ⅱ,良	
德阳,2012-10-24,37,--,Ⅰ,优	
德阳,2012-10-25,39,--,Ⅰ,优	
德阳,2012-10-26,40,--,Ⅰ,优	
德阳,2012-10-27,67,可吸入颗粒物,Ⅱ,良	
德阳,2012-10-28,72,可吸入颗粒物,Ⅱ,良	
德阳,2012-10-29,65,可吸入颗粒物,Ⅱ,良	
德阳,2012-10-30,38,--,Ⅰ,优	
德阳,2012-10-31,58,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-01,62,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-02,65,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-03,64,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-04,93,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-05,95,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-06,84,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-07,63,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-08,30,--,Ⅰ,优	
德阳,2012-11-09,34,--,Ⅰ,优	
德阳,2012-11-10,41,--,Ⅰ,优	
德阳,2012-11-11,33,--,Ⅰ,优	
德阳,2012-11-12,66,二氧化硫,Ⅱ,良	
德阳,2012-11-13,64,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-14,91,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-15,160,可吸入颗粒物,Ⅲ2,轻度污染	
德阳,2012-11-16,65,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-17,70,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-18,66,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-19,75,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-20,56,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-21,52,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-22,62,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-23,51,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-24,37,--,Ⅰ,优	
德阳,2012-11-25,50,--,Ⅰ,优	
德阳,2012-11-26,34,--,Ⅰ,优	
德阳,2012-11-27,56,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-28,64,可吸入颗粒物,Ⅱ,良	
德阳,2012-11-29,73,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-01,72,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-02,58,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-03,68,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-04,61,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-05,73,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-06,65,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-07,104,可吸入颗粒物,Ⅲ1,轻微污染	
德阳,2012-12-08,104,可吸入颗粒物,Ⅲ1,轻微污染	
德阳,2012-12-09,95,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-10,73,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-11,73,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-12,61,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-13,48,--,Ⅰ,优	
德阳,2012-12-14,44,--,Ⅰ,优	
德阳,2012-12-15,48,--,Ⅰ,优	
德阳,2012-12-16,65,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-17,68,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-18,50,--,Ⅰ,优	
德阳,2012-12-19,41,--,Ⅰ,优	
德阳,2012-12-20,30,--,Ⅰ,优	
德阳,2012-12-21,27,--,Ⅰ,优	
德阳,2012-12-22,53,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-23,48,--,Ⅰ,优	
德阳,2012-12-24,58,二氧化硫,Ⅱ,良	
德阳,2012-12-25,67,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-26,49,--,Ⅰ,优	
德阳,2012-12-28,68,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-29,51,可吸入颗粒物,Ⅱ,良	
德阳,2012-12-30,42,--,Ⅰ,优	
德阳,2012-12-31,66,可吸入颗粒物,Ⅱ,良	
