city,date,aqi,pollution,level,cond
兰州,2012-03-05,36,--,Ⅰ,优	
兰州,2012-03-06,62,可吸入颗粒物,Ⅱ,良	
兰州,2012-03-07,83,可吸入颗粒物,Ⅱ,良	
兰州,2012-03-08,57,可吸入颗粒物,Ⅱ,良	
兰州,2012-03-09,78,可吸入颗粒物,Ⅱ,良	
兰州,2012-03-10,98,可吸入颗粒物,Ⅱ,良	
兰州,2012-03-11,72,可吸入颗粒物,Ⅱ,良	
兰州,2012-03-12,84,可吸入颗粒物,Ⅱ,良	
兰州,2012-03-13,98,可吸入颗粒物,Ⅱ,良	
兰州,2012-03-14,102,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-03-15,110,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-03-16,436,可吸入颗粒物,Ⅴ,重污染	
兰州,2012-03-17,171,可吸入颗粒物,Ⅲ2,轻度污染	
兰州,2012-03-18,149,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-03-19,145,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-03-20,116,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-03-21,156,可吸入颗粒物,Ⅲ2,轻度污染	
兰州,2012-03-22,117,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-03-23,124,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-03-24,105,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-03-25,92,可吸入颗粒物,Ⅱ,良	
兰州,2012-03-26,100,可吸入颗粒物,Ⅱ,良	
兰州,2012-03-27,106,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-03-28,111,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-03-29,195,可吸入颗粒物,Ⅲ2,轻度污染	
兰州,2012-03-30,133,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-03-31,94,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-01,103,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-04-02,189,可吸入颗粒物,Ⅲ2,轻度污染	
兰州,2012-04-03,75,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-04,87,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-05,75,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-06,67,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-07,64,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-08,76,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-09,57,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-10,76,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-11,400,可吸入颗粒物,Ⅴ,重污染	
兰州,2012-04-12,78,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-13,76,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-14,69,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-15,62,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-16,67,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-17,65,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-18,72,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-19,144,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-04-20,154,可吸入颗粒物,Ⅲ2,轻度污染	
兰州,2012-04-21,94,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-22,96,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-23,98,可吸入颗粒物,Ⅱ,良	
兰州,2012-04-24,189,可吸入颗粒物,Ⅲ2,轻度污染	
兰州,2012-04-25,158,可吸入颗粒物,Ⅲ2,轻度污染	
兰州,2012-04-26,109,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-04-27,250,可吸入颗粒物,Ⅳ1,中度污染	
兰州,2012-04-28,176,可吸入颗粒物,Ⅲ2,轻度污染	
兰州,2012-04-29,102,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-04-30,113,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-05-01,87,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-02,83,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-03,61,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-04,51,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-05,48,--,Ⅰ,优	
兰州,2012-05-06,47,--,Ⅰ,优	
兰州,2012-05-07,53,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-08,78,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-09,79,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-10,68,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-11,62,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-12,110,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-05-13,80,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-14,70,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-15,82,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-16,88,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-17,81,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-18,93,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-19,123,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-05-20,97,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-21,94,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-22,80,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-23,73,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-24,44,--,Ⅰ,优	
兰州,2012-05-25,75,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-26,69,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-27,91,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-28,70,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-29,95,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-30,74,可吸入颗粒物,Ⅱ,良	
兰州,2012-05-31,67,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-01,63,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-02,70,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-03,73,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-04,84,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-05,67,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-06,44,--,Ⅰ,优	
兰州,2012-06-07,53,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-08,75,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-09,81,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-10,89,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-11,79,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-12,77,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-13,90,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-14,144,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-06-15,102,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-06-16,98,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-17,78,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-18,92,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-19,90,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-20,105,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-06-21,99,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-22,83,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-23,91,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-24,134,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-06-25,97,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-26,65,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-27,46,--,Ⅰ,优	
兰州,2012-06-28,53,可吸入颗粒物,Ⅱ,良	
兰州,2012-06-29,42,--,Ⅰ,优	
兰州,2012-06-30,73,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-01,69,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-02,58,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-03,63,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-04,64,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-05,97,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-06,71,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-07,119,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-07-08,98,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-09,78,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-10,103,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-07-11,100,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-12,79,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-13,75,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-14,83,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-15,97,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-16,76,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-17,76,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-18,39,--,Ⅰ,优	
兰州,2012-07-19,67,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-20,81,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-21,63,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-22,62,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-23,83,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-24,73,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-25,79,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-26,68,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-26,68,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-27,69,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-28,62,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-29,66,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-30,60,可吸入颗粒物,Ⅱ,良	
兰州,2012-07-31,61,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-01,80,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-02,74,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-03,79,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-04,64,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-05,61,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-06,66,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-07,62,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-08,65,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-09,66,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-10,58,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-11,90,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-12,70,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-13,67,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-14,74,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-15,80,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-16,79,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-17,57,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-18,58,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-19,63,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-20,82,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-21,100,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-22,68,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-23,77,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-24,72,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-25,70,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-26,80,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-27,70,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-28,73,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-29,85,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-30,75,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-31,61,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-01,61,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-02,55,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-03,63,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-04,82,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-05,79,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-06,65,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-07,68,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-08,79,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-09,59,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-10,54,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-11,54,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-12,54,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-13,71,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-14,99,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-15,67,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-16,70,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-17,71,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-18,96,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-19,98,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-20,65,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-21,68,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-22,80,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-23,81,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-24,56,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-25,37,--,Ⅰ,优	
兰州,2012-09-26,88,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-27,75,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-28,77,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-29,100,可吸入颗粒物,Ⅱ,良	
兰州,2012-09-30,98,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-01,86,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-02,63,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-03,70,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-04,65,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-05,78,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-06,70,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-07,70,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-08,82,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-09,67,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-10,121,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-10-11,134,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-10-12,94,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-13,100,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-14,93,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-15,72,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-16,56,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-17,76,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-18,111,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-10-19,80,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-20,122,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-10-21,86,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-22,73,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-23,145,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-10-24,150,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-10-25,162,可吸入颗粒物,Ⅲ2,轻度污染	
兰州,2012-10-26,119,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-10-27,142,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-10-28,150,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-10-29,88,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-30,96,可吸入颗粒物,Ⅱ,良	
兰州,2012-10-31,125,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-11-01,149,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-11-02,99,可吸入颗粒物,Ⅱ,良	
兰州,2012-11-03,160,可吸入颗粒物,Ⅲ2,轻度污染	
兰州,2012-11-04,191,可吸入颗粒物,Ⅲ2,轻度污染	
兰州,2012-11-05,205,可吸入颗粒物,Ⅳ1,中度污染	
兰州,2012-11-06,195,可吸入颗粒物,Ⅲ2,轻度污染	
兰州,2012-11-07,109,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-11-08,100,可吸入颗粒物,Ⅱ,良	
兰州,2012-11-09,98,可吸入颗粒物,Ⅱ,良	
兰州,2012-11-10,68,可吸入颗粒物,Ⅱ,良	
兰州,2012-11-11,86,可吸入颗粒物,Ⅱ,良	
兰州,2012-11-12,124,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-11-13,131,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-11-14,148,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-11-15,80,可吸入颗粒物,Ⅱ,良	
兰州,2012-11-16,105,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-11-17,155,可吸入颗粒物,Ⅲ2,轻度污染	
兰州,2012-11-18,176,可吸入颗粒物,Ⅲ2,轻度污染	
兰州,2012-11-19,150,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-11-20,175,可吸入颗粒物,Ⅲ2,轻度污染	
兰州,2012-11-21,138,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-11-22,93,可吸入颗粒物,Ⅱ,良	
兰州,2012-11-23,48,--,Ⅰ,优	
兰州,2012-11-24,84,可吸入颗粒物,Ⅱ,良	
兰州,2012-11-25,64,可吸入颗粒物,Ⅱ,良	
兰州,2012-11-26,65,可吸入颗粒物,Ⅱ,良	
兰州,2012-11-27,97,可吸入颗粒物,Ⅱ,良	
兰州,2012-11-28,99,可吸入颗粒物,Ⅱ,良	
兰州,2012-11-29,126,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-12-01,95,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-02,98,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-03,80,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-04,98,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-05,78,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-06,97,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-07,98,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-08,97,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-09,105,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-12-10,121,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-12-11,121,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-12-12,128,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-12-13,128,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-12-14,110,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-12-15,150,可吸入颗粒物,Ⅲ1,轻微污染	
兰州,2012-12-16,96,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-17,85,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-18,86,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-19,98,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-20,67,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-21,72,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-22,49,--,Ⅰ,优	
兰州,2012-12-23,50,--,Ⅰ,优	
兰州,2012-12-24,91,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-25,94,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-26,99,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-28,86,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-29,87,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-30,93,可吸入颗粒物,Ⅱ,良	
兰州,2012-12-31,97,可吸入颗粒物,Ⅱ,良	
