city,date,aqi,pollution,level,cond
平顶山,2012-01-30,62,可吸入颗粒物,Ⅱ,良	
平顶山,2012-01-31,65,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-01,72,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-02,55,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-03,60,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-04,83,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-05,110,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-02-06,84,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-07,80,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-08,53,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-09,30,--,Ⅰ,优	
平顶山,2012-02-10,46,--,Ⅰ,优	
平顶山,2012-02-11,78,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-12,61,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-13,97,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-14,129,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-02-15,83,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-16,84,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-17,70,二氧化硫,Ⅱ,良	
平顶山,2012-02-18,38,--,Ⅰ,优	
平顶山,2012-02-19,44,--,Ⅰ,优	
平顶山,2012-02-20,54,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-21,58,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-22,67,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-23,75,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-24,55,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-25,56,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-26,54,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-27,68,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-28,54,可吸入颗粒物,Ⅱ,良	
平顶山,2012-02-29,45,--,Ⅰ,优	
平顶山,2012-03-01,50,--,Ⅰ,优	
平顶山,2012-03-02,48,--,Ⅰ,优	
平顶山,2012-03-03,52,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-04,51,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-05,67,二氧化硫,Ⅱ,良	
平顶山,2012-03-06,78,二氧化硫,Ⅱ,良	
平顶山,2012-03-07,67,二氧化硫,Ⅱ,良	
平顶山,2012-03-08,69,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-09,53,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-10,62,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-11,58,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-12,50,--,Ⅰ,优	
平顶山,2012-03-13,82,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-14,82,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-15,79,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-16,71,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-17,75,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-18,74,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-19,44,--,Ⅰ,优	
平顶山,2012-03-20,49,--,Ⅰ,优	
平顶山,2012-03-21,57,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-22,53,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-23,67,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-24,57,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-25,70,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-26,71,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-27,90,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-28,103,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-03-29,78,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-30,67,可吸入颗粒物,Ⅱ,良	
平顶山,2012-03-31,54,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-01,41,--,Ⅰ,优	
平顶山,2012-04-02,55,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-03,65,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-04,65,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-05,70,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-06,66,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-07,63,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-08,67,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-09,57,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-10,56,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-11,62,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-12,47,--,Ⅰ,优	
平顶山,2012-04-13,31,--,Ⅰ,优	
平顶山,2012-04-14,50,--,Ⅰ,优	
平顶山,2012-04-15,42,--,Ⅰ,优	
平顶山,2012-04-16,64,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-17,95,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-18,84,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-19,87,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-20,68,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-21,62,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-22,72,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-23,60,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-24,48,--,Ⅰ,优	
平顶山,2012-04-25,69,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-26,90,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-27,77,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-28,78,可吸入颗粒物,Ⅱ,良	
平顶山,2012-04-29,106,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-04-30,141,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-05-01,48,--,Ⅰ,优	
平顶山,2012-05-02,62,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-03,60,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-04,71,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-05,73,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-06,86,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-07,61,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-08,86,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-09,65,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-10,90,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-11,72,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-12,68,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-13,93,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-14,78,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-15,67,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-16,64,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-17,77,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-18,85,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-19,57,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-20,58,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-21,51,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-22,55,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-23,75,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-24,81,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-25,76,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-26,62,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-27,71,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-28,91,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-29,77,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-30,70,可吸入颗粒物,Ⅱ,良	
平顶山,2012-05-31,80,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-01,99,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-02,94,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-03,130,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-06-04,123,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-06-05,140,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-06-06,120,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-06-07,86,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-08,70,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-09,95,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-10,80,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-11,98,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-12,89,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-13,75,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-14,73,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-15,89,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-16,69,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-17,77,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-18,82,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-19,79,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-20,61,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-21,63,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-22,61,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-23,74,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-24,66,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-25,66,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-26,74,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-27,61,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-28,56,可吸入颗粒物,Ⅱ,良	
平顶山,2012-06-29,46,--,Ⅰ,优	
平顶山,2012-06-30,58,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-01,33,--,Ⅰ,优	
平顶山,2012-07-02,37,--,Ⅰ,优	
平顶山,2012-07-03,43,--,Ⅰ,优	
平顶山,2012-07-04,61,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-05,30,--,Ⅰ,优	
平顶山,2012-07-06,64,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-07,87,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-08,81,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-09,73,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-10,75,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-11,59,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-12,58,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-13,66,二氧化硫,Ⅱ,良	
平顶山,2012-07-14,97,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-15,69,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-16,97,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-17,94,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-18,120,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-07-19,110,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-07-20,85,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-21,60,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-22,51,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-23,75,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-24,87,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-25,84,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-26,59,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-26,59,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-27,56,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-28,59,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-29,54,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-30,63,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-31,60,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-01,48,--,Ⅰ,优	
平顶山,2012-08-02,45,--,Ⅰ,优	
平顶山,2012-08-03,67,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-04,76,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-05,67,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-06,72,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-07,95,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-08,119,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-08-09,123,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-08-10,83,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-11,68,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-12,71,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-13,61,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-14,58,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-15,90,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-16,104,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-08-17,86,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-18,82,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-19,56,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-20,70,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-21,59,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-22,69,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-23,72,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-24,86,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-25,99,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-26,106,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-08-27,72,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-28,82,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-29,89,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-30,97,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-31,80,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-01,67,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-02,38,--,Ⅰ,优	
平顶山,2012-09-03,30,--,Ⅰ,优	
平顶山,2012-09-04,57,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-05,53,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-06,62,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-07,82,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-08,71,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-09,55,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-10,76,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-11,47,--,Ⅰ,优	
平顶山,2012-09-12,28,--,Ⅰ,优	
平顶山,2012-09-13,23,--,Ⅰ,优	
平顶山,2012-09-14,47,--,Ⅰ,优	
平顶山,2012-09-15,68,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-16,61,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-17,71,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-18,76,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-19,66,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-20,69,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-21,68,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-22,92,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-23,100,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-24,89,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-25,99,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-26,75,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-27,63,可吸入颗粒物,Ⅱ,良	
平顶山,2012-09-28,42,--,Ⅰ,优	
平顶山,2012-09-29,44,--,Ⅰ,优	
平顶山,2012-09-30,76,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-01,88,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-02,93,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-03,90,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-04,100,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-05,150,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-10-06,135,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-10-07,87,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-08,113,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-10-09,99,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-10,56,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-11,91,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-12,68,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-13,110,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-10-14,68,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-15,75,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-16,55,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-17,39,--,Ⅰ,优	
平顶山,2012-10-18,54,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-19,66,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-20,91,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-21,84,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-22,52,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-23,49,--,Ⅰ,优	
平顶山,2012-10-24,53,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-25,51,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-26,74,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-27,81,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-28,79,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-29,69,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-30,53,可吸入颗粒物,Ⅱ,良	
平顶山,2012-10-31,49,--,Ⅰ,优	
平顶山,2012-11-01,67,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-02,58,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-03,52,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-04,39,--,Ⅰ,优	
平顶山,2012-11-05,29,--,Ⅰ,优	
平顶山,2012-11-06,67,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-07,65,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-08,58,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-09,101,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-11-10,88,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-11,32,--,Ⅰ,优	
平顶山,2012-11-12,62,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-13,65,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-14,60,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-15,52,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-16,52,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-17,51,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-18,48,--,Ⅰ,优	
平顶山,2012-11-19,66,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-20,67,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-21,62,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-22,73,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-23,68,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-24,58,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-25,42,--,Ⅰ,优	
平顶山,2012-11-26,30,--,Ⅰ,优	
平顶山,2012-11-27,51,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-28,52,可吸入颗粒物,Ⅱ,良	
平顶山,2012-11-29,87,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-01,61,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-02,42,--,Ⅰ,优	
平顶山,2012-12-03,36,--,Ⅰ,优	
平顶山,2012-12-04,52,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-05,43,--,Ⅰ,优	
平顶山,2012-12-06,56,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-07,71,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-08,73,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-09,60,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-10,64,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-11,63,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-12,78,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-13,101,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-12-14,66,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-15,93,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-16,68,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-17,59,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-18,67,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-19,65,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-20,87,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-21,104,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-12-22,136,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-12-23,77,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-24,95,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-25,153,可吸入颗粒物,Ⅲ2,轻度污染	
平顶山,2012-12-26,122,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-12-28,130,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-12-29,133,可吸入颗粒物,Ⅲ1,轻微污染	
平顶山,2012-12-30,84,可吸入颗粒物,Ⅱ,良	
平顶山,2012-12-31,101,可吸入颗粒物,Ⅲ1,轻微污染	
