city,date,aqi,pollution,level,cond
银川,2012-02-05,64,二氧化硫,Ⅱ,良	
银川,2012-02-06,65,可吸入颗粒物,Ⅱ,良	
银川,2012-02-07,41,--,Ⅰ,优	
银川,2012-02-08,41,--,Ⅰ,优	
银川,2012-02-09,71,二氧化硫,Ⅱ,良	
银川,2012-02-10,58,二氧化硫,Ⅱ,良	
银川,2012-02-11,50,--,Ⅰ,优	
银川,2012-02-12,53,可吸入颗粒物,Ⅱ,良	
银川,2012-02-13,64,可吸入颗粒物,Ⅱ,良	
银川,2012-02-14,68,二氧化硫,Ⅱ,良	
银川,2012-02-15,57,二氧化硫,Ⅱ,良	
银川,2012-02-16,42,--,Ⅰ,优	
银川,2012-02-17,52,二氧化硫,Ⅱ,良	
银川,2012-02-18,54,二氧化硫,Ⅱ,良	
银川,2012-02-19,49,--,Ⅰ,优	
银川,2012-02-20,64,可吸入颗粒物,Ⅱ,良	
银川,2012-02-21,90,二氧化硫,Ⅱ,良	
银川,2012-02-22,101,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-02-23,77,可吸入颗粒物,Ⅱ,良	
银川,2012-02-24,90,可吸入颗粒物,Ⅱ,良	
银川,2012-02-25,42,--,Ⅰ,优	
银川,2012-02-26,62,可吸入颗粒物,Ⅱ,良	
银川,2012-02-27,74,可吸入颗粒物,Ⅱ,良	
银川,2012-02-28,76,可吸入颗粒物,Ⅱ,良	
银川,2012-02-29,94,可吸入颗粒物,Ⅱ,良	
银川,2012-03-01,72,可吸入颗粒物,Ⅱ,良	
银川,2012-03-02,80,可吸入颗粒物,Ⅱ,良	
银川,2012-03-03,62,可吸入颗粒物,Ⅱ,良	
银川,2012-03-04,60,可吸入颗粒物,Ⅱ,良	
银川,2012-03-05,52,可吸入颗粒物,Ⅱ,良	
银川,2012-03-06,50,--,Ⅰ,优	
银川,2012-03-07,52,可吸入颗粒物,Ⅱ,良	
银川,2012-03-08,38,--,Ⅰ,优	
银川,2012-03-09,70,可吸入颗粒物,Ⅱ,良	
银川,2012-03-10,55,可吸入颗粒物,Ⅱ,良	
银川,2012-03-11,37,--,Ⅰ,优	
银川,2012-03-12,49,--,Ⅰ,优	
银川,2012-03-13,76,可吸入颗粒物,Ⅱ,良	
银川,2012-03-14,71,可吸入颗粒物,Ⅱ,良	
银川,2012-03-15,81,可吸入颗粒物,Ⅱ,良	
银川,2012-03-16,119,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-03-17,86,可吸入颗粒物,Ⅱ,良	
银川,2012-03-18,66,可吸入颗粒物,Ⅱ,良	
银川,2012-03-19,76,可吸入颗粒物,Ⅱ,良	
银川,2012-03-20,70,可吸入颗粒物,Ⅱ,良	
银川,2012-03-21,86,可吸入颗粒物,Ⅱ,良	
银川,2012-03-22,69,可吸入颗粒物,Ⅱ,良	
银川,2012-03-23,126,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-03-24,68,可吸入颗粒物,Ⅱ,良	
银川,2012-03-25,65,可吸入颗粒物,Ⅱ,良	
银川,2012-03-26,80,可吸入颗粒物,Ⅱ,良	
银川,2012-03-27,68,可吸入颗粒物,Ⅱ,良	
银川,2012-03-28,70,可吸入颗粒物,Ⅱ,良	
银川,2012-03-29,85,可吸入颗粒物,Ⅱ,良	
银川,2012-03-30,54,可吸入颗粒物,Ⅱ,良	
银川,2012-03-31,62,可吸入颗粒物,Ⅱ,良	
银川,2012-04-01,87,可吸入颗粒物,Ⅱ,良	
银川,2012-04-02,94,可吸入颗粒物,Ⅱ,良	
银川,2012-04-03,54,可吸入颗粒物,Ⅱ,良	
银川,2012-04-04,65,可吸入颗粒物,Ⅱ,良	
银川,2012-04-05,26,--,Ⅰ,优	
银川,2012-04-06,59,可吸入颗粒物,Ⅱ,良	
银川,2012-04-07,55,可吸入颗粒物,Ⅱ,良	
银川,2012-04-08,65,可吸入颗粒物,Ⅱ,良	
银川,2012-04-09,63,可吸入颗粒物,Ⅱ,良	
银川,2012-04-10,48,--,Ⅰ,优	
银川,2012-04-11,77,可吸入颗粒物,Ⅱ,良	
银川,2012-04-12,51,可吸入颗粒物,Ⅱ,良	
银川,2012-04-13,61,可吸入颗粒物,Ⅱ,良	
银川,2012-04-14,67,可吸入颗粒物,Ⅱ,良	
银川,2012-04-15,72,可吸入颗粒物,Ⅱ,良	
银川,2012-04-16,57,可吸入颗粒物,Ⅱ,良	
银川,2012-04-17,63,可吸入颗粒物,Ⅱ,良	
银川,2012-04-18,61,可吸入颗粒物,Ⅱ,良	
银川,2012-04-19,105,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-04-20,73,可吸入颗粒物,Ⅱ,良	
银川,2012-04-21,96,可吸入颗粒物,Ⅱ,良	
银川,2012-04-22,78,可吸入颗粒物,Ⅱ,良	
银川,2012-04-23,70,可吸入颗粒物,Ⅱ,良	
银川,2012-04-24,175,可吸入颗粒物,Ⅲ2,轻度污染	
银川,2012-04-25,76,可吸入颗粒物,Ⅱ,良	
银川,2012-04-26,64,可吸入颗粒物,Ⅱ,良	
银川,2012-04-27,179,可吸入颗粒物,Ⅲ2,轻度污染	
银川,2012-04-28,147,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-04-29,84,可吸入颗粒物,Ⅱ,良	
银川,2012-04-30,72,可吸入颗粒物,Ⅱ,良	
银川,2012-05-01,61,可吸入颗粒物,Ⅱ,良	
银川,2012-05-02,61,可吸入颗粒物,Ⅱ,良	
银川,2012-05-03,52,可吸入颗粒物,Ⅱ,良	
银川,2012-05-04,61,可吸入颗粒物,Ⅱ,良	
银川,2012-05-05,65,可吸入颗粒物,Ⅱ,良	
银川,2012-05-06,64,可吸入颗粒物,Ⅱ,良	
银川,2012-05-07,51,可吸入颗粒物,Ⅱ,良	
银川,2012-05-08,68,可吸入颗粒物,Ⅱ,良	
银川,2012-05-09,60,可吸入颗粒物,Ⅱ,良	
银川,2012-05-10,65,可吸入颗粒物,Ⅱ,良	
银川,2012-05-11,58,可吸入颗粒物,Ⅱ,良	
银川,2012-05-12,104,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-05-13,79,可吸入颗粒物,Ⅱ,良	
银川,2012-05-14,71,可吸入颗粒物,Ⅱ,良	
银川,2012-05-15,62,可吸入颗粒物,Ⅱ,良	
银川,2012-05-16,54,可吸入颗粒物,Ⅱ,良	
银川,2012-05-17,67,可吸入颗粒物,Ⅱ,良	
银川,2012-05-18,60,可吸入颗粒物,Ⅱ,良	
银川,2012-05-19,64,可吸入颗粒物,Ⅱ,良	
银川,2012-05-20,64,可吸入颗粒物,Ⅱ,良	
银川,2012-05-21,78,可吸入颗粒物,Ⅱ,良	
银川,2012-05-22,87,可吸入颗粒物,Ⅱ,良	
银川,2012-05-23,72,可吸入颗粒物,Ⅱ,良	
银川,2012-05-24,60,可吸入颗粒物,Ⅱ,良	
银川,2012-05-25,61,可吸入颗粒物,Ⅱ,良	
银川,2012-05-26,59,可吸入颗粒物,Ⅱ,良	
银川,2012-05-27,60,可吸入颗粒物,Ⅱ,良	
银川,2012-05-28,51,可吸入颗粒物,Ⅱ,良	
银川,2012-05-29,52,可吸入颗粒物,Ⅱ,良	
银川,2012-05-30,57,可吸入颗粒物,Ⅱ,良	
银川,2012-05-31,55,可吸入颗粒物,Ⅱ,良	
银川,2012-06-01,64,可吸入颗粒物,Ⅱ,良	
银川,2012-06-02,52,可吸入颗粒物,Ⅱ,良	
银川,2012-06-03,58,可吸入颗粒物,Ⅱ,良	
银川,2012-06-04,62,可吸入颗粒物,Ⅱ,良	
银川,2012-06-05,53,可吸入颗粒物,Ⅱ,良	
银川,2012-06-06,62,可吸入颗粒物,Ⅱ,良	
银川,2012-06-07,77,可吸入颗粒物,Ⅱ,良	
银川,2012-06-08,60,可吸入颗粒物,Ⅱ,良	
银川,2012-06-09,72,可吸入颗粒物,Ⅱ,良	
银川,2012-06-10,58,可吸入颗粒物,Ⅱ,良	
银川,2012-06-11,61,可吸入颗粒物,Ⅱ,良	
银川,2012-06-12,58,可吸入颗粒物,Ⅱ,良	
银川,2012-06-13,71,可吸入颗粒物,Ⅱ,良	
银川,2012-06-14,94,可吸入颗粒物,Ⅱ,良	
银川,2012-06-15,72,可吸入颗粒物,Ⅱ,良	
银川,2012-06-16,69,可吸入颗粒物,Ⅱ,良	
银川,2012-06-17,74,可吸入颗粒物,Ⅱ,良	
银川,2012-06-18,80,可吸入颗粒物,Ⅱ,良	
银川,2012-06-19,88,可吸入颗粒物,Ⅱ,良	
银川,2012-06-20,77,可吸入颗粒物,Ⅱ,良	
银川,2012-06-21,65,可吸入颗粒物,Ⅱ,良	
银川,2012-06-22,72,可吸入颗粒物,Ⅱ,良	
银川,2012-06-23,76,可吸入颗粒物,Ⅱ,良	
银川,2012-06-24,89,可吸入颗粒物,Ⅱ,良	
银川,2012-06-25,72,可吸入颗粒物,Ⅱ,良	
银川,2012-06-26,68,可吸入颗粒物,Ⅱ,良	
银川,2012-06-27,57,可吸入颗粒物,Ⅱ,良	
银川,2012-06-28,55,可吸入颗粒物,Ⅱ,良	
银川,2012-06-29,82,可吸入颗粒物,Ⅱ,良	
银川,2012-06-30,68,可吸入颗粒物,Ⅱ,良	
银川,2012-07-01,72,可吸入颗粒物,Ⅱ,良	
银川,2012-07-02,87,可吸入颗粒物,Ⅱ,良	
银川,2012-07-03,77,可吸入颗粒物,Ⅱ,良	
银川,2012-07-04,69,可吸入颗粒物,Ⅱ,良	
银川,2012-07-05,72,可吸入颗粒物,Ⅱ,良	
银川,2012-07-06,66,可吸入颗粒物,Ⅱ,良	
银川,2012-07-07,144,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-07-08,99,可吸入颗粒物,Ⅱ,良	
银川,2012-07-09,70,可吸入颗粒物,Ⅱ,良	
银川,2012-07-10,91,可吸入颗粒物,Ⅱ,良	
银川,2012-07-11,85,可吸入颗粒物,Ⅱ,良	
银川,2012-07-12,71,可吸入颗粒物,Ⅱ,良	
银川,2012-07-13,59,可吸入颗粒物,Ⅱ,良	
银川,2012-07-14,72,可吸入颗粒物,Ⅱ,良	
银川,2012-07-15,62,可吸入颗粒物,Ⅱ,良	
银川,2012-07-16,61,可吸入颗粒物,Ⅱ,良	
银川,2012-07-17,75,可吸入颗粒物,Ⅱ,良	
银川,2012-07-18,61,可吸入颗粒物,Ⅱ,良	
银川,2012-07-19,58,可吸入颗粒物,Ⅱ,良	
银川,2012-07-20,79,可吸入颗粒物,Ⅱ,良	
银川,2012-07-21,55,可吸入颗粒物,Ⅱ,良	
银川,2012-07-22,54,可吸入颗粒物,Ⅱ,良	
银川,2012-07-23,78,可吸入颗粒物,Ⅱ,良	
银川,2012-07-24,66,可吸入颗粒物,Ⅱ,良	
银川,2012-07-25,60,可吸入颗粒物,Ⅱ,良	
银川,2012-07-26,58,可吸入颗粒物,Ⅱ,良	
银川,2012-07-26,58,可吸入颗粒物,Ⅱ,良	
银川,2012-07-27,60,可吸入颗粒物,Ⅱ,良	
银川,2012-07-28,70,可吸入颗粒物,Ⅱ,良	
银川,2012-07-29,70,可吸入颗粒物,Ⅱ,良	
银川,2012-07-30,45,--,Ⅰ,优	
银川,2012-07-31,50,--,Ⅰ,优	
银川,2012-08-01,67,可吸入颗粒物,Ⅱ,良	
银川,2012-08-02,66,可吸入颗粒物,Ⅱ,良	
银川,2012-08-03,59,可吸入颗粒物,Ⅱ,良	
银川,2012-08-04,63,可吸入颗粒物,Ⅱ,良	
银川,2012-08-05,67,可吸入颗粒物,Ⅱ,良	
银川,2012-08-06,64,可吸入颗粒物,Ⅱ,良	
银川,2012-08-07,88,可吸入颗粒物,Ⅱ,良	
银川,2012-08-08,74,可吸入颗粒物,Ⅱ,良	
银川,2012-08-09,70,可吸入颗粒物,Ⅱ,良	
银川,2012-08-10,61,可吸入颗粒物,Ⅱ,良	
银川,2012-08-11,79,可吸入颗粒物,Ⅱ,良	
银川,2012-08-12,64,可吸入颗粒物,Ⅱ,良	
银川,2012-08-13,67,可吸入颗粒物,Ⅱ,良	
银川,2012-08-14,73,可吸入颗粒物,Ⅱ,良	
银川,2012-08-15,59,可吸入颗粒物,Ⅱ,良	
银川,2012-08-16,66,可吸入颗粒物,Ⅱ,良	
银川,2012-08-17,70,可吸入颗粒物,Ⅱ,良	
银川,2012-08-18,70,可吸入颗粒物,Ⅱ,良	
银川,2012-08-19,59,可吸入颗粒物,Ⅱ,良	
银川,2012-08-20,97,可吸入颗粒物,Ⅱ,良	
银川,2012-08-21,79,可吸入颗粒物,Ⅱ,良	
银川,2012-08-22,73,可吸入颗粒物,Ⅱ,良	
银川,2012-08-23,81,可吸入颗粒物,Ⅱ,良	
银川,2012-08-24,84,可吸入颗粒物,Ⅱ,良	
银川,2012-08-25,91,可吸入颗粒物,Ⅱ,良	
银川,2012-08-26,64,可吸入颗粒物,Ⅱ,良	
银川,2012-08-27,96,可吸入颗粒物,Ⅱ,良	
银川,2012-08-28,87,可吸入颗粒物,Ⅱ,良	
银川,2012-08-29,99,可吸入颗粒物,Ⅱ,良	
银川,2012-08-30,82,可吸入颗粒物,Ⅱ,良	
银川,2012-08-31,74,可吸入颗粒物,Ⅱ,良	
银川,2012-09-01,67,可吸入颗粒物,Ⅱ,良	
银川,2012-09-02,65,可吸入颗粒物,Ⅱ,良	
银川,2012-09-03,64,可吸入颗粒物,Ⅱ,良	
银川,2012-09-04,67,可吸入颗粒物,Ⅱ,良	
银川,2012-09-05,72,可吸入颗粒物,Ⅱ,良	
银川,2012-09-06,83,可吸入颗粒物,Ⅱ,良	
银川,2012-09-07,87,可吸入颗粒物,Ⅱ,良	
银川,2012-09-08,91,可吸入颗粒物,Ⅱ,良	
银川,2012-09-09,100,可吸入颗粒物,Ⅱ,良	
银川,2012-09-10,65,可吸入颗粒物,Ⅱ,良	
银川,2012-09-11,71,可吸入颗粒物,Ⅱ,良	
银川,2012-09-12,54,可吸入颗粒物,Ⅱ,良	
银川,2012-09-13,67,可吸入颗粒物,Ⅱ,良	
银川,2012-09-14,87,可吸入颗粒物,Ⅱ,良	
银川,2012-09-15,78,可吸入颗粒物,Ⅱ,良	
银川,2012-09-16,68,可吸入颗粒物,Ⅱ,良	
银川,2012-09-17,68,可吸入颗粒物,Ⅱ,良	
银川,2012-09-18,92,可吸入颗粒物,Ⅱ,良	
银川,2012-09-19,105,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-09-20,96,可吸入颗粒物,Ⅱ,良	
银川,2012-09-21,81,可吸入颗粒物,Ⅱ,良	
银川,2012-09-22,102,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-09-23,90,可吸入颗粒物,Ⅱ,良	
银川,2012-09-24,85,可吸入颗粒物,Ⅱ,良	
银川,2012-09-25,72,可吸入颗粒物,Ⅱ,良	
银川,2012-09-26,79,可吸入颗粒物,Ⅱ,良	
银川,2012-09-27,76,可吸入颗粒物,Ⅱ,良	
银川,2012-09-28,68,可吸入颗粒物,Ⅱ,良	
银川,2012-09-29,80,可吸入颗粒物,Ⅱ,良	
银川,2012-09-30,92,可吸入颗粒物,Ⅱ,良	
银川,2012-10-01,86,可吸入颗粒物,Ⅱ,良	
银川,2012-10-02,97,可吸入颗粒物,Ⅱ,良	
银川,2012-10-03,117,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-10-04,84,可吸入颗粒物,Ⅱ,良	
银川,2012-10-05,64,可吸入颗粒物,Ⅱ,良	
银川,2012-10-06,65,可吸入颗粒物,Ⅱ,良	
银川,2012-10-07,76,可吸入颗粒物,Ⅱ,良	
银川,2012-10-08,93,可吸入颗粒物,Ⅱ,良	
银川,2012-10-09,78,可吸入颗粒物,Ⅱ,良	
银川,2012-10-10,72,可吸入颗粒物,Ⅱ,良	
银川,2012-10-11,100,可吸入颗粒物,Ⅱ,良	
银川,2012-10-12,77,可吸入颗粒物,Ⅱ,良	
银川,2012-10-13,75,可吸入颗粒物,Ⅱ,良	
银川,2012-10-14,104,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-10-15,83,可吸入颗粒物,Ⅱ,良	
银川,2012-10-16,86,可吸入颗粒物,Ⅱ,良	
银川,2012-10-17,69,可吸入颗粒物,Ⅱ,良	
银川,2012-10-18,121,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-10-19,118,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-10-20,125,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-10-21,97,可吸入颗粒物,Ⅱ,良	
银川,2012-10-22,85,可吸入颗粒物,Ⅱ,良	
银川,2012-10-23,91,可吸入颗粒物,Ⅱ,良	
银川,2012-10-24,96,可吸入颗粒物,Ⅱ,良	
银川,2012-10-25,96,可吸入颗粒物,Ⅱ,良	
银川,2012-10-26,134,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-10-27,102,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-10-28,134,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-10-29,141,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-10-30,82,可吸入颗粒物,Ⅱ,良	
银川,2012-10-31,103,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-11-01,141,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-11-02,141,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-11-03,159,可吸入颗粒物,Ⅲ2,轻度污染	
银川,2012-11-04,107,二氧化硫,Ⅲ1,轻微污染	
银川,2012-11-05,100,二氧化硫,Ⅱ,良	
银川,2012-11-06,115,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-11-07,169,可吸入颗粒物,Ⅲ2,轻度污染	
银川,2012-11-08,153,可吸入颗粒物,Ⅲ2,轻度污染	
银川,2012-11-09,146,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-11-10,77,可吸入颗粒物,Ⅱ,良	
银川,2012-11-11,67,可吸入颗粒物,Ⅱ,良	
银川,2012-11-12,95,二氧化硫,Ⅱ,良	
银川,2012-11-13,74,二氧化硫,Ⅱ,良	
银川,2012-11-14,74,可吸入颗粒物,Ⅱ,良	
银川,2012-11-15,89,二氧化硫,Ⅱ,良	
银川,2012-11-16,57,可吸入颗粒物,Ⅱ,良	
银川,2012-11-17,92,可吸入颗粒物,Ⅱ,良	
银川,2012-11-18,100,二氧化硫,Ⅱ,良	
银川,2012-11-19,61,二氧化硫,Ⅱ,良	
银川,2012-11-20,87,可吸入颗粒物,Ⅱ,良	
银川,2012-11-21,106,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-11-22,77,二氧化硫,Ⅱ,良	
银川,2012-11-23,79,二氧化硫,Ⅱ,良	
银川,2012-11-24,57,可吸入颗粒物,Ⅱ,良	
银川,2012-11-25,73,二氧化硫,Ⅱ,良	
银川,2012-11-26,49,--,Ⅰ,优	
银川,2012-11-27,47,--,Ⅰ,优	
银川,2012-11-28,73,二氧化硫,Ⅱ,良	
银川,2012-11-29,72,可吸入颗粒物,Ⅱ,良	
银川,2012-12-01,75,可吸入颗粒物,Ⅱ,良	
银川,2012-12-02,74,可吸入颗粒物,Ⅱ,良	
银川,2012-12-03,67,可吸入颗粒物,Ⅱ,良	
银川,2012-12-04,67,二氧化硫,Ⅱ,良	
银川,2012-12-05,59,可吸入颗粒物,Ⅱ,良	
银川,2012-12-06,61,可吸入颗粒物,Ⅱ,良	
银川,2012-12-07,77,可吸入颗粒物,Ⅱ,良	
银川,2012-12-08,54,二氧化硫,Ⅱ,良	
银川,2012-12-09,68,二氧化硫,Ⅱ,良	
银川,2012-12-10,98,二氧化硫,Ⅱ,良	
银川,2012-12-11,96,二氧化硫,Ⅱ,良	
银川,2012-12-12,95,二氧化硫,Ⅱ,良	
银川,2012-12-13,87,可吸入颗粒物,Ⅱ,良	
银川,2012-12-14,86,可吸入颗粒物,Ⅱ,良	
银川,2012-12-15,99,可吸入颗粒物,Ⅱ,良	
银川,2012-12-16,72,可吸入颗粒物,Ⅱ,良	
银川,2012-12-17,66,可吸入颗粒物,Ⅱ,良	
银川,2012-12-18,46,--,Ⅰ,优	
银川,2012-12-19,65,二氧化硫,Ⅱ,良	
银川,2012-12-20,63,可吸入颗粒物,Ⅱ,良	
银川,2012-12-21,80,二氧化硫,Ⅱ,良	
银川,2012-12-22,66,二氧化硫,Ⅱ,良	
银川,2012-12-23,75,二氧化硫,Ⅱ,良	
银川,2012-12-24,106,二氧化硫,Ⅲ1,轻微污染	
银川,2012-12-25,105,二氧化硫,Ⅲ1,轻微污染	
银川,2012-12-26,130,二氧化硫,Ⅲ1,轻微污染	
银川,2012-12-28,137,可吸入颗粒物,Ⅲ1,轻微污染	
银川,2012-12-29,74,可吸入颗粒物,Ⅱ,良	
银川,2012-12-30,77,二氧化硫,Ⅱ,良	
银川,2012-12-31,100,二氧化硫,Ⅱ,良	
