city,date,aqi,pollution,level,cond
长春,2012-04-01,52,可吸入颗粒物,Ⅱ,良	
长春,2012-04-02,55,可吸入颗粒物,Ⅱ,良	
长春,2012-04-03,84,可吸入颗粒物,Ⅱ,良	
长春,2012-04-04,73,可吸入颗粒物,Ⅱ,良	
长春,2012-04-05,53,可吸入颗粒物,Ⅱ,良	
长春,2012-04-06,51,可吸入颗粒物,Ⅱ,良	
长春,2012-04-07,67,可吸入颗粒物,Ⅱ,良	
长春,2012-04-08,92,可吸入颗粒物,Ⅱ,良	
长春,2012-04-09,206,可吸入颗粒物,Ⅳ1,中度污染	
长春,2012-04-10,109,可吸入颗粒物,Ⅲ1,轻微污染	
长春,2012-04-11,88,可吸入颗粒物,Ⅱ,良	
长春,2012-04-12,79,可吸入颗粒物,Ⅱ,良	
长春,2012-04-13,91,可吸入颗粒物,Ⅱ,良	
长春,2012-04-14,89,可吸入颗粒物,Ⅱ,良	
长春,2012-04-15,100,可吸入颗粒物,Ⅱ,良	
长春,2012-04-16,55,可吸入颗粒物,Ⅱ,良	
长春,2012-04-17,63,可吸入颗粒物,Ⅱ,良	
长春,2012-04-18,100,可吸入颗粒物,Ⅱ,良	
长春,2012-04-19,82,可吸入颗粒物,Ⅱ,良	
长春,2012-04-20,62,可吸入颗粒物,Ⅱ,良	
长春,2012-04-21,71,可吸入颗粒物,Ⅱ,良	
长春,2012-04-22,58,可吸入颗粒物,Ⅱ,良	
长春,2012-04-23,50,--,Ⅰ,优	
长春,2012-04-24,86,可吸入颗粒物,Ⅱ,良	
长春,2012-04-25,74,可吸入颗粒物,Ⅱ,良	
长春,2012-04-26,30,--,Ⅰ,优	
长春,2012-04-27,53,可吸入颗粒物,Ⅱ,良	
长春,2012-04-28,142,可吸入颗粒物,Ⅲ1,轻微污染	
长春,2012-04-29,99,可吸入颗粒物,Ⅱ,良	
长春,2012-04-30,74,可吸入颗粒物,Ⅱ,良	
长春,2012-05-01,74,可吸入颗粒物,Ⅱ,良	
长春,2012-05-02,77,可吸入颗粒物,Ⅱ,良	
长春,2012-05-03,78,可吸入颗粒物,Ⅱ,良	
长春,2012-05-04,70,可吸入颗粒物,Ⅱ,良	
长春,2012-05-05,61,可吸入颗粒物,Ⅱ,良	
长春,2012-05-06,73,可吸入颗粒物,Ⅱ,良	
长春,2012-05-07,62,可吸入颗粒物,Ⅱ,良	
长春,2012-05-08,65,可吸入颗粒物,Ⅱ,良	
长春,2012-05-09,75,可吸入颗粒物,Ⅱ,良	
长春,2012-05-10,58,可吸入颗粒物,Ⅱ,良	
长春,2012-05-11,56,可吸入颗粒物,Ⅱ,良	
长春,2012-05-12,64,可吸入颗粒物,Ⅱ,良	
长春,2012-05-13,67,可吸入颗粒物,Ⅱ,良	
长春,2012-05-14,56,可吸入颗粒物,Ⅱ,良	
长春,2012-05-15,62,可吸入颗粒物,Ⅱ,良	
长春,2012-05-16,51,可吸入颗粒物,Ⅱ,良	
长春,2012-05-17,61,可吸入颗粒物,Ⅱ,良	
长春,2012-05-18,65,可吸入颗粒物,Ⅱ,良	
长春,2012-05-19,71,可吸入颗粒物,Ⅱ,良	
长春,2012-05-20,93,可吸入颗粒物,Ⅱ,良	
长春,2012-05-21,85,可吸入颗粒物,Ⅱ,良	
长春,2012-05-22,78,可吸入颗粒物,Ⅱ,良	
长春,2012-05-23,85,可吸入颗粒物,Ⅱ,良	
长春,2012-05-24,58,可吸入颗粒物,Ⅱ,良	
长春,2012-05-25,56,可吸入颗粒物,Ⅱ,良	
长春,2012-05-26,63,可吸入颗粒物,Ⅱ,良	
长春,2012-05-27,54,可吸入颗粒物,Ⅱ,良	
长春,2012-05-28,56,可吸入颗粒物,Ⅱ,良	
长春,2012-05-29,59,可吸入颗粒物,Ⅱ,良	
长春,2012-05-30,81,可吸入颗粒物,Ⅱ,良	
长春,2012-05-31,61,可吸入颗粒物,Ⅱ,良	
长春,2012-06-01,53,可吸入颗粒物,Ⅱ,良	
长春,2012-06-02,60,可吸入颗粒物,Ⅱ,良	
长春,2012-06-03,55,可吸入颗粒物,Ⅱ,良	
长春,2012-06-04,52,可吸入颗粒物,Ⅱ,良	
长春,2012-06-05,48,--,Ⅰ,优	
长春,2012-06-06,59,可吸入颗粒物,Ⅱ,良	
长春,2012-06-07,62,可吸入颗粒物,Ⅱ,良	
长春,2012-06-08,79,可吸入颗粒物,Ⅱ,良	
长春,2012-06-09,62,可吸入颗粒物,Ⅱ,良	
长春,2012-06-10,59,可吸入颗粒物,Ⅱ,良	
长春,2012-06-11,30,--,Ⅰ,优	
长春,2012-06-12,34,--,Ⅰ,优	
长春,2012-06-13,38,--,Ⅰ,优	
长春,2012-06-14,53,可吸入颗粒物,Ⅱ,良	
长春,2012-06-15,31,--,Ⅰ,优	
长春,2012-06-16,26,--,Ⅰ,优	
长春,2012-06-17,48,--,Ⅰ,优	
长春,2012-06-18,35,--,Ⅰ,优	
长春,2012-06-19,66,可吸入颗粒物,Ⅱ,良	
长春,2012-06-20,71,可吸入颗粒物,Ⅱ,良	
长春,2012-06-21,46,--,Ⅰ,优	
长春,2012-06-22,50,--,Ⅰ,优	
长春,2012-06-23,55,可吸入颗粒物,Ⅱ,良	
长春,2012-06-24,51,可吸入颗粒物,Ⅱ,良	
长春,2012-06-25,52,可吸入颗粒物,Ⅱ,良	
长春,2012-06-26,57,可吸入颗粒物,Ⅱ,良	
长春,2012-06-27,74,可吸入颗粒物,Ⅱ,良	
长春,2012-06-28,93,可吸入颗粒物,Ⅱ,良	
长春,2012-06-29,62,可吸入颗粒物,Ⅱ,良	
长春,2012-06-30,34,--,Ⅰ,优	
长春,2012-07-01,53,可吸入颗粒物,Ⅱ,良	
长春,2012-07-02,58,可吸入颗粒物,Ⅱ,良	
长春,2012-07-03,35,--,Ⅰ,优	
长春,2012-07-04,35,--,Ⅰ,优	
长春,2012-07-05,56,可吸入颗粒物,Ⅱ,良	
长春,2012-07-06,69,可吸入颗粒物,Ⅱ,良	
长春,2012-07-07,65,可吸入颗粒物,Ⅱ,良	
长春,2012-07-08,81,可吸入颗粒物,Ⅱ,良	
长春,2012-07-09,80,可吸入颗粒物,Ⅱ,良	
长春,2012-07-10,59,可吸入颗粒物,Ⅱ,良	
长春,2012-07-11,47,--,Ⅰ,优	
长春,2012-07-12,18,--,Ⅰ,优	
长春,2012-07-13,25,--,Ⅰ,优	
长春,2012-07-14,48,--,Ⅰ,优	
长春,2012-07-15,58,可吸入颗粒物,Ⅱ,良	
长春,2012-07-16,61,可吸入颗粒物,Ⅱ,良	
长春,2012-07-17,63,可吸入颗粒物,Ⅱ,良	
长春,2012-07-18,82,可吸入颗粒物,Ⅱ,良	
长春,2012-07-19,35,--,Ⅰ,优	
长春,2012-07-20,45,--,Ⅰ,优	
长春,2012-07-21,43,--,Ⅰ,优	
长春,2012-07-22,74,可吸入颗粒物,Ⅱ,良	
长春,2012-07-23,33,--,Ⅰ,优	
长春,2012-07-24,41,--,Ⅰ,优	
长春,2012-07-25,51,可吸入颗粒物,Ⅱ,良	
长春,2012-07-26,45,--,Ⅰ,优	
长春,2012-07-26,45,--,Ⅰ,优	
长春,2012-07-27,38,--,Ⅰ,优	
长春,2012-07-28,39,--,Ⅰ,优	
长春,2012-07-29,35,--,Ⅰ,优	
长春,2012-07-30,15,--,Ⅰ,优	
长春,2012-07-31,20,--,Ⅰ,优	
长春,2012-08-01,52,可吸入颗粒物,Ⅱ,良	
长春,2012-08-02,34,--,Ⅰ,优	
长春,2012-08-03,28,--,Ⅰ,优	
长春,2012-08-04,58,可吸入颗粒物,Ⅱ,良	
长春,2012-08-05,38,--,Ⅰ,优	
长春,2012-08-06,64,可吸入颗粒物,Ⅱ,良	
长春,2012-08-07,60,可吸入颗粒物,Ⅱ,良	
长春,2012-08-08,54,可吸入颗粒物,Ⅱ,良	
长春,2012-08-09,38,--,Ⅰ,优	
长春,2012-08-10,47,--,Ⅰ,优	
长春,2012-08-11,39,--,Ⅰ,优	
长春,2012-08-12,34,--,Ⅰ,优	
长春,2012-08-13,62,可吸入颗粒物,Ⅱ,良	
长春,2012-08-14,60,可吸入颗粒物,Ⅱ,良	
长春,2012-08-15,55,可吸入颗粒物,Ⅱ,良	
长春,2012-08-16,61,可吸入颗粒物,Ⅱ,良	
长春,2012-08-17,52,可吸入颗粒物,Ⅱ,良	
长春,2012-08-18,41,--,Ⅰ,优	
长春,2012-08-19,69,可吸入颗粒物,Ⅱ,良	
长春,2012-08-20,61,可吸入颗粒物,Ⅱ,良	
长春,2012-08-21,36,--,Ⅰ,优	
长春,2012-08-22,44,--,Ⅰ,优	
长春,2012-08-23,34,--,Ⅰ,优	
长春,2012-08-24,51,可吸入颗粒物,Ⅱ,良	
长春,2012-08-25,42,--,Ⅰ,优	
长春,2012-08-26,52,可吸入颗粒物,Ⅱ,良	
长春,2012-08-27,84,可吸入颗粒物,Ⅱ,良	
长春,2012-08-28,62,可吸入颗粒物,Ⅱ,良	
长春,2012-08-29,26,--,Ⅰ,优	
长春,2012-08-30,46,--,Ⅰ,优	
长春,2012-08-31,50,--,Ⅰ,优	
长春,2012-09-01,51,可吸入颗粒物,Ⅱ,良	
长春,2012-09-02,72,可吸入颗粒物,Ⅱ,良	
长春,2012-09-03,64,可吸入颗粒物,Ⅱ,良	
长春,2012-09-04,27,--,Ⅰ,优	
长春,2012-09-05,43,--,Ⅰ,优	
长春,2012-09-06,46,--,Ⅰ,优	
长春,2012-09-07,67,可吸入颗粒物,Ⅱ,良	
长春,2012-09-08,80,可吸入颗粒物,Ⅱ,良	
长春,2012-09-09,46,--,Ⅰ,优	
长春,2012-09-10,47,--,Ⅰ,优	
长春,2012-09-11,35,--,Ⅰ,优	
长春,2012-09-12,49,--,Ⅰ,优	
长春,2012-09-13,14,--,Ⅰ,优	
长春,2012-09-14,43,--,Ⅰ,优	
长春,2012-09-15,56,可吸入颗粒物,Ⅱ,良	
长春,2012-09-16,78,可吸入颗粒物,Ⅱ,良	
长春,2012-09-17,54,可吸入颗粒物,Ⅱ,良	
长春,2012-09-18,40,--,Ⅰ,优	
长春,2012-09-19,49,--,Ⅰ,优	
长春,2012-09-20,59,可吸入颗粒物,Ⅱ,良	
长春,2012-09-21,67,可吸入颗粒物,Ⅱ,良	
长春,2012-09-22,72,可吸入颗粒物,Ⅱ,良	
长春,2012-09-23,67,可吸入颗粒物,Ⅱ,良	
长春,2012-09-24,53,可吸入颗粒物,Ⅱ,良	
长春,2012-09-25,52,可吸入颗粒物,Ⅱ,良	
长春,2012-09-26,60,可吸入颗粒物,Ⅱ,良	
长春,2012-09-27,65,可吸入颗粒物,Ⅱ,良	
长春,2012-09-28,28,--,Ⅰ,优	
长春,2012-09-29,21,--,Ⅰ,优	
长春,2012-09-30,26,--,Ⅰ,优	
长春,2012-10-01,79,可吸入颗粒物,Ⅱ,良	
长春,2012-10-02,63,可吸入颗粒物,Ⅱ,良	
长春,2012-10-03,57,可吸入颗粒物,Ⅱ,良	
长春,2012-10-04,57,可吸入颗粒物,Ⅱ,良	
长春,2012-10-05,47,--,Ⅰ,优	
长春,2012-10-06,72,可吸入颗粒物,Ⅱ,良	
长春,2012-10-07,89,可吸入颗粒物,Ⅱ,良	
长春,2012-10-08,62,可吸入颗粒物,Ⅱ,良	
长春,2012-10-09,70,可吸入颗粒物,Ⅱ,良	
长春,2012-10-10,34,--,Ⅰ,优	
长春,2012-10-11,66,可吸入颗粒物,Ⅱ,良	
长春,2012-10-12,80,可吸入颗粒物,Ⅱ,良	
长春,2012-10-13,82,可吸入颗粒物,Ⅱ,良	
长春,2012-10-14,57,可吸入颗粒物,Ⅱ,良	
长春,2012-10-15,54,可吸入颗粒物,Ⅱ,良	
长春,2012-10-16,104,可吸入颗粒物,Ⅲ1,轻微污染	
长春,2012-10-17,46,--,Ⅰ,优	
长春,2012-10-18,42,--,Ⅰ,优	
长春,2012-10-19,58,可吸入颗粒物,Ⅱ,良	
长春,2012-10-20,77,可吸入颗粒物,Ⅱ,良	
长春,2012-10-21,55,可吸入颗粒物,Ⅱ,良	
长春,2012-10-22,61,可吸入颗粒物,Ⅱ,良	
长春,2012-10-23,56,可吸入颗粒物,Ⅱ,良	
长春,2012-10-24,48,--,Ⅰ,优	
长春,2012-10-25,62,可吸入颗粒物,Ⅱ,良	
长春,2012-10-26,79,可吸入颗粒物,Ⅱ,良	
长春,2012-10-27,100,可吸入颗粒物,Ⅱ,良	
长春,2012-10-28,48,--,Ⅰ,优	
长春,2012-10-29,63,可吸入颗粒物,Ⅱ,良	
长春,2012-10-30,78,可吸入颗粒物,Ⅱ,良	
长春,2012-10-31,58,可吸入颗粒物,Ⅱ,良	
长春,2012-11-01,66,可吸入颗粒物,Ⅱ,良	
长春,2012-11-02,89,可吸入颗粒物,Ⅱ,良	
长春,2012-11-03,88,可吸入颗粒物,Ⅱ,良	
长春,2012-11-04,181,可吸入颗粒物,Ⅲ2,轻度污染	
长春,2012-11-05,117,可吸入颗粒物,Ⅲ1,轻微污染	
长春,2012-11-06,83,可吸入颗粒物,Ⅱ,良	
长春,2012-11-07,83,可吸入颗粒物,Ⅱ,良	
长春,2012-11-08,80,可吸入颗粒物,Ⅱ,良	
长春,2012-11-09,84,可吸入颗粒物,Ⅱ,良	
长春,2012-11-10,111,可吸入颗粒物,Ⅲ1,轻微污染	
长春,2012-11-11,98,可吸入颗粒物,Ⅱ,良	
长春,2012-11-12,29,--,Ⅰ,优	
长春,2012-11-13,45,--,Ⅰ,优	
长春,2012-11-14,45,--,Ⅰ,优	
长春,2012-11-15,54,可吸入颗粒物,Ⅱ,良	
长春,2012-11-16,71,可吸入颗粒物,Ⅱ,良	
长春,2012-11-17,91,可吸入颗粒物,Ⅱ,良	
长春,2012-11-18,93,可吸入颗粒物,Ⅱ,良	
长春,2012-11-19,65,可吸入颗粒物,Ⅱ,良	
长春,2012-11-20,69,可吸入颗粒物,Ⅱ,良	
长春,2012-11-21,88,可吸入颗粒物,Ⅱ,良	
长春,2012-11-22,134,可吸入颗粒物,Ⅲ1,轻微污染	
长春,2012-11-23,82,可吸入颗粒物,Ⅱ,良	
长春,2012-11-24,76,可吸入颗粒物,Ⅱ,良	
长春,2012-11-25,82,可吸入颗粒物,Ⅱ,良	
长春,2012-11-26,76,可吸入颗粒物,Ⅱ,良	
长春,2012-11-27,70,可吸入颗粒物,Ⅱ,良	
长春,2012-11-28,91,可吸入颗粒物,Ⅱ,良	
长春,2012-11-29,68,可吸入颗粒物,Ⅱ,良	
长春,2012-12-01,72,可吸入颗粒物,Ⅱ,良	
长春,2012-12-02,57,可吸入颗粒物,Ⅱ,良	
长春,2012-12-03,97,可吸入颗粒物,Ⅱ,良	
长春,2012-12-04,77,可吸入颗粒物,Ⅱ,良	
长春,2012-12-05,76,可吸入颗粒物,Ⅱ,良	
长春,2012-12-06,58,可吸入颗粒物,Ⅱ,良	
长春,2012-12-07,61,可吸入颗粒物,Ⅱ,良	
长春,2012-12-08,92,可吸入颗粒物,Ⅱ,良	
长春,2012-12-09,61,可吸入颗粒物,Ⅱ,良	
长春,2012-12-10,126,可吸入颗粒物,Ⅲ1,轻微污染	
长春,2012-12-11,139,可吸入颗粒物,Ⅲ1,轻微污染	
长春,2012-12-12,118,可吸入颗粒物,Ⅲ1,轻微污染	
长春,2012-12-13,90,可吸入颗粒物,Ⅱ,良	
长春,2012-12-14,139,可吸入颗粒物,Ⅲ1,轻微污染	
长春,2012-12-15,121,可吸入颗粒物,Ⅲ1,轻微污染	
长春,2012-12-16,99,可吸入颗粒物,Ⅱ,良	
长春,2012-12-17,195,可吸入颗粒物,Ⅲ2,轻度污染	
长春,2012-12-18,140,可吸入颗粒物,Ⅲ1,轻微污染	
长春,2012-12-19,88,可吸入颗粒物,Ⅱ,良	
长春,2012-12-20,106,可吸入颗粒物,Ⅲ1,轻微污染	
长春,2012-12-21,100,可吸入颗粒物,Ⅱ,良	
长春,2012-12-22,103,可吸入颗粒物,Ⅲ1,轻微污染	
长春,2012-12-23,93,可吸入颗粒物,Ⅱ,良	
长春,2012-12-24,83,二氧化硫,Ⅱ,良	
长春,2012-12-25,78,可吸入颗粒物,Ⅱ,良	
长春,2012-12-26,76,可吸入颗粒物,Ⅱ,良	
长春,2012-12-28,139,可吸入颗粒物,Ⅲ1,轻微污染	
长春,2012-12-29,146,可吸入颗粒物,Ⅲ1,轻微污染	
长春,2012-12-30,85,可吸入颗粒物,Ⅱ,良	
长春,2012-12-31,89,可吸入颗粒物,Ⅱ,良	
