city,date,aqi,pollution,level,cond
包头,2012-04-20,88,可吸入颗粒物,Ⅱ,良	
包头,2012-04-21,86,可吸入颗粒物,Ⅱ,良	
包头,2012-04-22,80,可吸入颗粒物,Ⅱ,良	
包头,2012-04-23,83,可吸入颗粒物,Ⅱ,良	
包头,2012-04-24,100,可吸入颗粒物,Ⅱ,良	
包头,2012-04-25,63,可吸入颗粒物,Ⅱ,良	
包头,2012-04-26,66,可吸入颗粒物,Ⅱ,良	
包头,2012-04-27,195,可吸入颗粒物,Ⅲ2,轻度污染	
包头,2012-04-28,57,可吸入颗粒物,Ⅱ,良	
包头,2012-04-29,81,可吸入颗粒物,Ⅱ,良	
包头,2012-04-30,86,可吸入颗粒物,Ⅱ,良	
包头,2012-05-01,70,可吸入颗粒物,Ⅱ,良	
包头,2012-05-02,81,可吸入颗粒物,Ⅱ,良	
包头,2012-05-03,91,可吸入颗粒物,Ⅱ,良	
包头,2012-05-04,100,可吸入颗粒物,Ⅱ,良	
包头,2012-05-05,76,可吸入颗粒物,Ⅱ,良	
包头,2012-05-06,83,可吸入颗粒物,Ⅱ,良	
包头,2012-05-07,73,可吸入颗粒物,Ⅱ,良	
包头,2012-05-08,81,可吸入颗粒物,Ⅱ,良	
包头,2012-05-09,76,可吸入颗粒物,Ⅱ,良	
包头,2012-05-10,72,可吸入颗粒物,Ⅱ,良	
包头,2012-05-11,64,可吸入颗粒物,Ⅱ,良	
包头,2012-05-12,103,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-05-13,71,可吸入颗粒物,Ⅱ,良	
包头,2012-05-14,57,可吸入颗粒物,Ⅱ,良	
包头,2012-05-15,63,可吸入颗粒物,Ⅱ,良	
包头,2012-05-16,47,--,Ⅰ,优	
包头,2012-05-17,65,可吸入颗粒物,Ⅱ,良	
包头,2012-05-18,66,可吸入颗粒物,Ⅱ,良	
包头,2012-05-19,75,可吸入颗粒物,Ⅱ,良	
包头,2012-05-20,78,可吸入颗粒物,Ⅱ,良	
包头,2012-05-21,77,可吸入颗粒物,Ⅱ,良	
包头,2012-05-22,102,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-05-23,71,可吸入颗粒物,Ⅱ,良	
包头,2012-05-24,56,可吸入颗粒物,Ⅱ,良	
包头,2012-05-25,59,可吸入颗粒物,Ⅱ,良	
包头,2012-05-26,73,可吸入颗粒物,Ⅱ,良	
包头,2012-05-27,88,可吸入颗粒物,Ⅱ,良	
包头,2012-05-28,73,可吸入颗粒物,Ⅱ,良	
包头,2012-05-29,68,可吸入颗粒物,Ⅱ,良	
包头,2012-05-30,42,--,Ⅰ,优	
包头,2012-05-31,52,可吸入颗粒物,Ⅱ,良	
包头,2012-06-01,67,可吸入颗粒物,Ⅱ,良	
包头,2012-06-02,44,--,Ⅰ,优	
包头,2012-06-03,52,可吸入颗粒物,Ⅱ,良	
包头,2012-06-04,66,可吸入颗粒物,Ⅱ,良	
包头,2012-06-05,73,可吸入颗粒物,Ⅱ,良	
包头,2012-06-06,63,可吸入颗粒物,Ⅱ,良	
包头,2012-06-07,59,可吸入颗粒物,Ⅱ,良	
包头,2012-06-08,58,可吸入颗粒物,Ⅱ,良	
包头,2012-06-09,60,可吸入颗粒物,Ⅱ,良	
包头,2012-06-10,57,可吸入颗粒物,Ⅱ,良	
包头,2012-06-11,51,可吸入颗粒物,Ⅱ,良	
包头,2012-06-12,58,可吸入颗粒物,Ⅱ,良	
包头,2012-06-13,64,可吸入颗粒物,Ⅱ,良	
包头,2012-06-14,40,--,Ⅰ,优	
包头,2012-06-15,47,--,Ⅰ,优	
包头,2012-06-16,69,可吸入颗粒物,Ⅱ,良	
包头,2012-06-17,71,可吸入颗粒物,Ⅱ,良	
包头,2012-06-18,71,可吸入颗粒物,Ⅱ,良	
包头,2012-06-19,76,可吸入颗粒物,Ⅱ,良	
包头,2012-06-20,62,可吸入颗粒物,Ⅱ,良	
包头,2012-06-21,57,可吸入颗粒物,Ⅱ,良	
包头,2012-06-22,59,可吸入颗粒物,Ⅱ,良	
包头,2012-06-23,62,可吸入颗粒物,Ⅱ,良	
包头,2012-06-24,54,可吸入颗粒物,Ⅱ,良	
包头,2012-06-25,57,可吸入颗粒物,Ⅱ,良	
包头,2012-06-26,48,--,Ⅰ,优	
包头,2012-06-27,60,可吸入颗粒物,Ⅱ,良	
包头,2012-06-28,52,可吸入颗粒物,Ⅱ,良	
包头,2012-06-29,53,可吸入颗粒物,Ⅱ,良	
包头,2012-06-30,52,可吸入颗粒物,Ⅱ,良	
包头,2012-07-01,64,可吸入颗粒物,Ⅱ,良	
包头,2012-07-02,66,可吸入颗粒物,Ⅱ,良	
包头,2012-07-03,85,可吸入颗粒物,Ⅱ,良	
包头,2012-07-04,76,可吸入颗粒物,Ⅱ,良	
包头,2012-07-05,54,可吸入颗粒物,Ⅱ,良	
包头,2012-07-06,69,可吸入颗粒物,Ⅱ,良	
包头,2012-07-07,60,可吸入颗粒物,Ⅱ,良	
包头,2012-07-08,86,可吸入颗粒物,Ⅱ,良	
包头,2012-07-09,60,可吸入颗粒物,Ⅱ,良	
包头,2012-07-10,68,可吸入颗粒物,Ⅱ,良	
包头,2012-07-11,68,可吸入颗粒物,Ⅱ,良	
包头,2012-07-12,52,可吸入颗粒物,Ⅱ,良	
包头,2012-07-13,42,--,Ⅰ,优	
包头,2012-07-14,33,--,Ⅰ,优	
包头,2012-07-15,63,可吸入颗粒物,Ⅱ,良	
包头,2012-07-16,56,可吸入颗粒物,Ⅱ,良	
包头,2012-07-17,65,可吸入颗粒物,Ⅱ,良	
包头,2012-07-18,82,可吸入颗粒物,Ⅱ,良	
包头,2012-07-19,89,可吸入颗粒物,Ⅱ,良	
包头,2012-07-20,96,可吸入颗粒物,Ⅱ,良	
包头,2012-07-21,60,可吸入颗粒物,Ⅱ,良	
包头,2012-07-22,33,--,Ⅰ,优	
包头,2012-07-23,62,可吸入颗粒物,Ⅱ,良	
包头,2012-07-24,54,可吸入颗粒物,Ⅱ,良	
包头,2012-07-25,59,可吸入颗粒物,Ⅱ,良	
包头,2012-07-26,55,可吸入颗粒物,Ⅱ,良	
包头,2012-07-26,55,可吸入颗粒物,Ⅱ,良	
包头,2012-07-27,51,可吸入颗粒物,Ⅱ,良	
包头,2012-07-28,42,--,Ⅰ,优	
包头,2012-07-29,55,可吸入颗粒物,Ⅱ,良	
包头,2012-07-30,34,--,Ⅰ,优	
包头,2012-07-31,53,可吸入颗粒物,Ⅱ,良	
包头,2012-08-01,55,可吸入颗粒物,Ⅱ,良	
包头,2012-08-02,47,--,Ⅰ,优	
包头,2012-08-03,41,--,Ⅰ,优	
包头,2012-08-04,62,可吸入颗粒物,Ⅱ,良	
包头,2012-08-05,67,可吸入颗粒物,Ⅱ,良	
包头,2012-08-06,59,可吸入颗粒物,Ⅱ,良	
包头,2012-08-07,37,--,Ⅰ,优	
包头,2012-08-08,57,可吸入颗粒物,Ⅱ,良	
包头,2012-08-09,50,--,Ⅰ,优	
包头,2012-08-10,55,可吸入颗粒物,Ⅱ,良	
包头,2012-08-11,55,可吸入颗粒物,Ⅱ,良	
包头,2012-08-12,52,可吸入颗粒物,Ⅱ,良	
包头,2012-08-13,52,可吸入颗粒物,Ⅱ,良	
包头,2012-08-14,50,--,Ⅰ,优	
包头,2012-08-15,36,--,Ⅰ,优	
包头,2012-08-16,42,--,Ⅰ,优	
包头,2012-08-17,60,可吸入颗粒物,Ⅱ,良	
包头,2012-08-18,51,可吸入颗粒物,Ⅱ,良	
包头,2012-08-19,57,可吸入颗粒物,Ⅱ,良	
包头,2012-08-20,46,--,Ⅰ,优	
包头,2012-08-21,39,--,Ⅰ,优	
包头,2012-08-22,50,--,Ⅰ,优	
包头,2012-08-23,60,可吸入颗粒物,Ⅱ,良	
包头,2012-08-24,63,可吸入颗粒物,Ⅱ,良	
包头,2012-08-25,65,可吸入颗粒物,Ⅱ,良	
包头,2012-08-26,66,可吸入颗粒物,Ⅱ,良	
包头,2012-08-27,63,可吸入颗粒物,Ⅱ,良	
包头,2012-08-28,61,可吸入颗粒物,Ⅱ,良	
包头,2012-08-29,76,可吸入颗粒物,Ⅱ,良	
包头,2012-08-30,68,可吸入颗粒物,Ⅱ,良	
包头,2012-08-31,64,可吸入颗粒物,Ⅱ,良	
包头,2012-09-01,56,可吸入颗粒物,Ⅱ,良	
包头,2012-09-02,33,--,Ⅰ,优	
包头,2012-09-03,43,--,Ⅰ,优	
包头,2012-09-04,49,--,Ⅰ,优	
包头,2012-09-05,65,可吸入颗粒物,Ⅱ,良	
包头,2012-09-06,70,可吸入颗粒物,Ⅱ,良	
包头,2012-09-07,79,可吸入颗粒物,Ⅱ,良	
包头,2012-09-08,72,可吸入颗粒物,Ⅱ,良	
包头,2012-09-09,65,可吸入颗粒物,Ⅱ,良	
包头,2012-09-10,66,可吸入颗粒物,Ⅱ,良	
包头,2012-09-11,59,可吸入颗粒物,Ⅱ,良	
包头,2012-09-12,41,--,Ⅰ,优	
包头,2012-09-13,57,可吸入颗粒物,Ⅱ,良	
包头,2012-09-14,56,可吸入颗粒物,Ⅱ,良	
包头,2012-09-15,52,可吸入颗粒物,Ⅱ,良	
包头,2012-09-16,56,可吸入颗粒物,Ⅱ,良	
包头,2012-09-17,59,可吸入颗粒物,Ⅱ,良	
包头,2012-09-18,67,可吸入颗粒物,Ⅱ,良	
包头,2012-09-19,62,可吸入颗粒物,Ⅱ,良	
包头,2012-09-20,83,可吸入颗粒物,Ⅱ,良	
包头,2012-09-21,68,可吸入颗粒物,Ⅱ,良	
包头,2012-09-22,66,可吸入颗粒物,Ⅱ,良	
包头,2012-09-23,71,可吸入颗粒物,Ⅱ,良	
包头,2012-09-24,60,可吸入颗粒物,Ⅱ,良	
包头,2012-09-25,79,可吸入颗粒物,Ⅱ,良	
包头,2012-09-26,61,可吸入颗粒物,Ⅱ,良	
包头,2012-09-27,51,可吸入颗粒物,Ⅱ,良	
包头,2012-09-28,35,--,Ⅰ,优	
包头,2012-09-29,74,可吸入颗粒物,Ⅱ,良	
包头,2012-09-30,79,可吸入颗粒物,Ⅱ,良	
包头,2012-10-01,75,可吸入颗粒物,Ⅱ,良	
包头,2012-10-02,75,可吸入颗粒物,Ⅱ,良	
包头,2012-10-03,53,可吸入颗粒物,Ⅱ,良	
包头,2012-10-04,59,可吸入颗粒物,Ⅱ,良	
包头,2012-10-05,48,--,Ⅰ,优	
包头,2012-10-06,76,可吸入颗粒物,Ⅱ,良	
包头,2012-10-07,58,可吸入颗粒物,Ⅱ,良	
包头,2012-10-08,77,可吸入颗粒物,Ⅱ,良	
包头,2012-10-09,62,可吸入颗粒物,Ⅱ,良	
包头,2012-10-10,57,可吸入颗粒物,Ⅱ,良	
包头,2012-10-11,72,可吸入颗粒物,Ⅱ,良	
包头,2012-10-12,82,可吸入颗粒物,Ⅱ,良	
包头,2012-10-13,45,--,Ⅰ,优	
包头,2012-10-14,63,可吸入颗粒物,Ⅱ,良	
包头,2012-10-15,77,可吸入颗粒物,Ⅱ,良	
包头,2012-10-16,71,可吸入颗粒物,Ⅱ,良	
包头,2012-10-17,56,二氧化硫,Ⅱ,良	
包头,2012-10-18,71,可吸入颗粒物,Ⅱ,良	
包头,2012-10-19,98,可吸入颗粒物,Ⅱ,良	
包头,2012-10-20,116,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-10-21,91,可吸入颗粒物,Ⅱ,良	
包头,2012-10-22,99,可吸入颗粒物,Ⅱ,良	
包头,2012-10-23,75,可吸入颗粒物,Ⅱ,良	
包头,2012-10-24,81,二氧化硫,Ⅱ,良	
包头,2012-10-25,73,可吸入颗粒物,Ⅱ,良	
包头,2012-10-26,99,可吸入颗粒物,Ⅱ,良	
包头,2012-10-27,99,可吸入颗粒物,Ⅱ,良	
包头,2012-10-28,88,可吸入颗粒物,Ⅱ,良	
包头,2012-10-29,79,可吸入颗粒物,Ⅱ,良	
包头,2012-10-30,52,可吸入颗粒物,Ⅱ,良	
包头,2012-10-31,61,可吸入颗粒物,Ⅱ,良	
包头,2012-11-01,69,可吸入颗粒物,Ⅱ,良	
包头,2012-11-02,83,可吸入颗粒物,Ⅱ,良	
包头,2012-11-03,94,可吸入颗粒物,Ⅱ,良	
包头,2012-11-04,53,可吸入颗粒物,Ⅱ,良	
包头,2012-11-05,40,--,Ⅰ,优	
包头,2012-11-06,68,可吸入颗粒物,Ⅱ,良	
包头,2012-11-07,100,可吸入颗粒物,Ⅱ,良	
包头,2012-11-08,86,可吸入颗粒物,Ⅱ,良	
包头,2012-11-09,70,可吸入颗粒物,Ⅱ,良	
包头,2012-11-10,78,可吸入颗粒物,Ⅱ,良	
包头,2012-11-11,34,--,Ⅰ,优	
包头,2012-11-12,58,可吸入颗粒物,Ⅱ,良	
包头,2012-11-13,51,可吸入颗粒物,Ⅱ,良	
包头,2012-11-14,73,二氧化硫,Ⅱ,良	
包头,2012-11-15,84,可吸入颗粒物,Ⅱ,良	
包头,2012-11-16,88,可吸入颗粒物,Ⅱ,良	
包头,2012-11-17,101,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-11-18,115,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-11-19,62,可吸入颗粒物,Ⅱ,良	
包头,2012-11-20,94,可吸入颗粒物,Ⅱ,良	
包头,2012-11-21,120,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-11-22,101,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-11-23,53,可吸入颗粒物,Ⅱ,良	
包头,2012-11-24,74,可吸入颗粒物,Ⅱ,良	
包头,2012-11-25,78,可吸入颗粒物,Ⅱ,良	
包头,2012-11-26,102,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-11-27,101,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-11-28,406,可吸入颗粒物,Ⅴ,重污染	
包头,2012-11-29,86,可吸入颗粒物,Ⅱ,良	
包头,2012-12-01,118,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-12-02,129,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-12-03,289,可吸入颗粒物,Ⅳ2,中度重污染	
包头,2012-12-04,83,可吸入颗粒物,Ⅱ,良	
包头,2012-12-05,52,可吸入颗粒物,Ⅱ,良	
包头,2012-12-06,64,二氧化硫,Ⅱ,良	
包头,2012-12-07,54,可吸入颗粒物,Ⅱ,良	
包头,2012-12-08,55,可吸入颗粒物,Ⅱ,良	
包头,2012-12-09,77,二氧化硫,Ⅱ,良	
包头,2012-12-10,109,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-12-11,101,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-12-12,136,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-12-13,126,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-12-14,126,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-12-15,97,可吸入颗粒物,Ⅱ,良	
包头,2012-12-16,95,可吸入颗粒物,Ⅱ,良	
包头,2012-12-17,42,--,Ⅰ,优	
包头,2012-12-18,52,可吸入颗粒物,Ⅱ,良	
包头,2012-12-19,101,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-12-20,110,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-12-21,104,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-12-22,61,可吸入颗粒物,Ⅱ,良	
包头,2012-12-23,60,可吸入颗粒物,Ⅱ,良	
包头,2012-12-24,80,二氧化硫,Ⅱ,良	
包头,2012-12-25,76,可吸入颗粒物,Ⅱ,良	
包头,2012-12-26,119,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-12-28,107,可吸入颗粒物,Ⅲ1,轻微污染	
包头,2012-12-29,60,可吸入颗粒物,Ⅱ,良	
包头,2012-12-30,74,二氧化硫,Ⅱ,良	
包头,2012-12-31,101,可吸入颗粒物,Ⅲ1,轻微污染	
