city,date,aqi,pollution,level,cond
齐齐哈尔,2012-02-17,63,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-02-18,53,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-02-19,61,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-02-20,79,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-02-21,77,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-02-22,87,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-02-23,92,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-02-24,82,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-02-25,77,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-02-26,73,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-02-27,87,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-02-28,95,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-02-29,74,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-01,84,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-02,81,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-03,77,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-04,77,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-05,76,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-06,78,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-07,78,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-08,77,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-09,78,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-10,75,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-11,85,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-12,76,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-13,77,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-14,50,--,Ⅰ,优	
齐齐哈尔,2012-03-15,60,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-16,94,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-17,70,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-18,61,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-19,52,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-20,33,--,Ⅰ,优	
齐齐哈尔,2012-03-21,48,--,Ⅰ,优	
齐齐哈尔,2012-03-22,73,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-23,53,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-24,51,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-25,42,--,Ⅰ,优	
齐齐哈尔,2012-03-26,50,--,Ⅰ,优	
齐齐哈尔,2012-03-27,53,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-28,46,--,Ⅰ,优	
齐齐哈尔,2012-03-29,79,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-30,59,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-03-31,49,--,Ⅰ,优	
齐齐哈尔,2012-04-01,44,--,Ⅰ,优	
齐齐哈尔,2012-04-02,42,--,Ⅰ,优	
齐齐哈尔,2012-04-03,38,--,Ⅰ,优	
齐齐哈尔,2012-04-04,52,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-05,41,--,Ⅰ,优	
齐齐哈尔,2012-04-06,52,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-07,51,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-08,52,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-09,54,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-10,70,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-11,58,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-12,57,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-13,57,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-14,51,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-15,75,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-16,66,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-17,82,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-18,99,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-19,125,可吸入颗粒物,Ⅲ1,轻微污染	
齐齐哈尔,2012-04-20,168,可吸入颗粒物,Ⅲ2,轻度污染	
齐齐哈尔,2012-04-21,88,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-22,93,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-23,78,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-24,84,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-25,68,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-26,58,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-27,67,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-28,75,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-29,96,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-04-30,113,可吸入颗粒物,Ⅲ1,轻微污染	
齐齐哈尔,2012-05-01,100,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-02,93,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-03,96,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-04,85,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-05,80,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-06,80,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-07,97,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-08,78,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-09,83,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-10,76,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-11,76,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-12,92,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-13,95,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-14,89,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-15,90,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-16,87,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-17,73,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-18,92,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-19,91,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-20,79,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-21,93,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-22,94,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-23,93,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-24,65,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-25,65,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-26,63,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-27,62,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-28,65,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-29,75,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-30,73,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-05-31,67,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-01,67,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-02,73,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-03,79,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-04,60,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-05,66,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-06,62,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-07,51,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-08,51,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-09,55,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-10,56,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-11,64,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-12,61,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-13,61,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-14,50,--,Ⅰ,优	
齐齐哈尔,2012-06-15,34,--,Ⅰ,优	
齐齐哈尔,2012-06-16,36,--,Ⅰ,优	
齐齐哈尔,2012-06-17,45,--,Ⅰ,优	
齐齐哈尔,2012-06-18,44,--,Ⅰ,优	
齐齐哈尔,2012-06-19,57,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-20,56,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-21,46,--,Ⅰ,优	
齐齐哈尔,2012-06-22,51,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-23,51,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-24,76,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-25,57,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-26,60,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-27,58,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-28,52,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-29,50,--,Ⅰ,优	
齐齐哈尔,2012-06-30,59,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-01,43,--,Ⅰ,优	
齐齐哈尔,2012-07-02,29,--,Ⅰ,优	
齐齐哈尔,2012-07-03,28,--,Ⅰ,优	
齐齐哈尔,2012-07-04,27,--,Ⅰ,优	
齐齐哈尔,2012-07-05,39,--,Ⅰ,优	
齐齐哈尔,2012-07-06,51,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-07,52,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-08,55,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-09,62,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-10,56,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-11,59,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-12,48,--,Ⅰ,优	
齐齐哈尔,2012-07-13,53,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-14,46,--,Ⅰ,优	
齐齐哈尔,2012-07-15,58,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-16,53,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-17,60,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-18,56,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-19,45,--,Ⅰ,优	
齐齐哈尔,2012-07-20,53,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-21,40,--,Ⅰ,优	
齐齐哈尔,2012-07-22,49,--,Ⅰ,优	
齐齐哈尔,2012-07-23,44,--,Ⅰ,优	
齐齐哈尔,2012-07-24,43,--,Ⅰ,优	
齐齐哈尔,2012-07-25,47,--,Ⅰ,优	
齐齐哈尔,2012-07-26,59,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-26,59,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-27,36,--,Ⅰ,优	
齐齐哈尔,2012-07-28,44,--,Ⅰ,优	
齐齐哈尔,2012-07-29,35,--,Ⅰ,优	
齐齐哈尔,2012-07-30,26,--,Ⅰ,优	
齐齐哈尔,2012-07-31,42,--,Ⅰ,优	
齐齐哈尔,2012-08-01,87,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-08-02,60,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-08-03,51,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-08-04,49,--,Ⅰ,优	
齐齐哈尔,2012-08-05,46,--,Ⅰ,优	
齐齐哈尔,2012-08-06,50,--,Ⅰ,优	
齐齐哈尔,2012-08-07,48,--,Ⅰ,优	
齐齐哈尔,2012-08-08,61,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-08-09,40,--,Ⅰ,优	
齐齐哈尔,2012-08-10,40,--,Ⅰ,优	
齐齐哈尔,2012-08-11,34,--,Ⅰ,优	
齐齐哈尔,2012-08-12,45,--,Ⅰ,优	
齐齐哈尔,2012-08-13,26,--,Ⅰ,优	
齐齐哈尔,2012-08-14,30,--,Ⅰ,优	
齐齐哈尔,2012-08-15,39,--,Ⅰ,优	
齐齐哈尔,2012-08-16,41,--,Ⅰ,优	
齐齐哈尔,2012-08-17,41,--,Ⅰ,优	
齐齐哈尔,2012-08-18,60,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-08-19,39,--,Ⅰ,优	
齐齐哈尔,2012-08-20,34,--,Ⅰ,优	
齐齐哈尔,2012-08-21,30,--,Ⅰ,优	
齐齐哈尔,2012-08-22,32,--,Ⅰ,优	
齐齐哈尔,2012-08-23,42,--,Ⅰ,优	
齐齐哈尔,2012-08-24,64,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-08-25,55,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-08-26,56,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-08-27,52,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-08-28,57,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-08-29,53,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-08-30,41,--,Ⅰ,优	
齐齐哈尔,2012-08-31,38,--,Ⅰ,优	
齐齐哈尔,2012-09-01,53,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-09-02,68,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-09-03,20,--,Ⅰ,优	
齐齐哈尔,2012-09-04,22,--,Ⅰ,优	
齐齐哈尔,2012-09-05,30,--,Ⅰ,优	
齐齐哈尔,2012-09-06,32,--,Ⅰ,优	
齐齐哈尔,2012-09-07,50,--,Ⅰ,优	
齐齐哈尔,2012-09-08,50,--,Ⅰ,优	
齐齐哈尔,2012-09-09,57,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-09-10,46,--,Ⅰ,优	
齐齐哈尔,2012-09-11,32,--,Ⅰ,优	
齐齐哈尔,2012-09-12,21,--,Ⅰ,优	
齐齐哈尔,2012-09-13,16,--,Ⅰ,优	
齐齐哈尔,2012-09-14,17,--,Ⅰ,优	
齐齐哈尔,2012-09-15,34,--,Ⅰ,优	
齐齐哈尔,2012-09-16,69,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-09-17,53,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-09-18,56,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-09-19,44,--,Ⅰ,优	
齐齐哈尔,2012-09-20,46,--,Ⅰ,优	
齐齐哈尔,2012-09-21,51,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-09-22,59,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-09-23,32,--,Ⅰ,优	
齐齐哈尔,2012-09-24,31,--,Ⅰ,优	
齐齐哈尔,2012-09-25,30,--,Ⅰ,优	
齐齐哈尔,2012-09-26,34,--,Ⅰ,优	
齐齐哈尔,2012-09-27,59,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-09-28,33,--,Ⅰ,优	
齐齐哈尔,2012-09-29,31,--,Ⅰ,优	
齐齐哈尔,2012-09-30,28,--,Ⅰ,优	
齐齐哈尔,2012-10-01,39,--,Ⅰ,优	
齐齐哈尔,2012-10-02,37,--,Ⅰ,优	
齐齐哈尔,2012-10-03,42,--,Ⅰ,优	
齐齐哈尔,2012-10-04,42,--,Ⅰ,优	
齐齐哈尔,2012-10-05,27,--,Ⅰ,优	
齐齐哈尔,2012-10-06,22,--,Ⅰ,优	
齐齐哈尔,2012-10-07,38,--,Ⅰ,优	
齐齐哈尔,2012-10-08,53,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-10-09,68,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-10-10,55,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-10-11,49,--,Ⅰ,优	
齐齐哈尔,2012-10-12,50,--,Ⅰ,优	
齐齐哈尔,2012-10-13,34,--,Ⅰ,优	
齐齐哈尔,2012-10-14,30,--,Ⅰ,优	
齐齐哈尔,2012-10-15,29,--,Ⅰ,优	
齐齐哈尔,2012-10-16,47,--,Ⅰ,优	
齐齐哈尔,2012-10-17,31,--,Ⅰ,优	
齐齐哈尔,2012-10-18,37,--,Ⅰ,优	
齐齐哈尔,2012-10-19,42,--,Ⅰ,优	
齐齐哈尔,2012-10-20,31,--,Ⅰ,优	
齐齐哈尔,2012-10-21,44,--,Ⅰ,优	
齐齐哈尔,2012-10-22,56,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-10-23,55,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-10-24,59,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-10-25,72,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-10-26,61,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-10-27,97,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-10-28,52,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-10-29,33,--,Ⅰ,优	
齐齐哈尔,2012-10-30,43,--,Ⅰ,优	
齐齐哈尔,2012-10-31,55,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-01,58,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-02,61,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-03,59,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-04,77,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-05,103,可吸入颗粒物,Ⅲ1,轻微污染	
齐齐哈尔,2012-11-06,57,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-07,101,可吸入颗粒物,Ⅲ1,轻微污染	
齐齐哈尔,2012-11-08,95,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-09,93,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-10,92,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-11,88,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-12,49,--,Ⅰ,优	
齐齐哈尔,2012-11-13,22,--,Ⅰ,优	
齐齐哈尔,2012-11-14,30,--,Ⅰ,优	
齐齐哈尔,2012-11-15,61,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-16,54,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-17,56,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-18,52,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-19,62,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-20,59,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-21,48,--,Ⅰ,优	
齐齐哈尔,2012-11-22,46,--,Ⅰ,优	
齐齐哈尔,2012-11-23,36,--,Ⅰ,优	
齐齐哈尔,2012-11-24,75,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-25,82,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-26,85,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-27,59,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-28,73,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-11-29,40,--,Ⅰ,优	
齐齐哈尔,2012-12-01,55,二氧化硫,Ⅱ,良	
齐齐哈尔,2012-12-02,54,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-12-03,61,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-12-04,43,--,Ⅰ,优	
齐齐哈尔,2012-12-05,45,--,Ⅰ,优	
齐齐哈尔,2012-12-06,55,二氧化硫,Ⅱ,良	
齐齐哈尔,2012-12-07,59,二氧化硫,Ⅱ,良	
齐齐哈尔,2012-12-08,58,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-12-09,49,--,Ⅰ,优	
齐齐哈尔,2012-12-10,60,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-12-11,39,--,Ⅰ,优	
齐齐哈尔,2012-12-12,73,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-12-13,107,可吸入颗粒物,Ⅲ1,轻微污染	
齐齐哈尔,2012-12-14,73,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-12-15,58,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-12-16,53,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-12-17,62,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-12-18,48,--,Ⅰ,优	
齐齐哈尔,2012-12-19,58,二氧化硫,Ⅱ,良	
齐齐哈尔,2012-12-20,72,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-12-21,83,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-12-22,56,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-12-23,53,二氧化硫,Ⅱ,良	
齐齐哈尔,2012-12-24,67,二氧化硫,Ⅱ,良	
齐齐哈尔,2012-12-25,56,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-12-26,52,二氧化硫,Ⅱ,良	
齐齐哈尔,2012-12-28,82,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-12-29,87,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-12-30,53,二氧化硫,Ⅱ,良	
齐齐哈尔,2012-12-31,56,二氧化硫,Ⅱ,良	
