city,date,aqi,pollution,level,cond
金昌,2012-02-11,76,二氧化硫,Ⅱ,良	
金昌,2012-02-12,71,二氧化硫,Ⅱ,良	
金昌,2012-02-13,97,二氧化硫,Ⅱ,良	
金昌,2012-02-14,70,二氧化硫,Ⅱ,良	
金昌,2012-02-15,49,--,Ⅰ,优	
金昌,2012-02-16,66,二氧化硫,Ⅱ,良	
金昌,2012-02-17,54,二氧化硫,Ⅱ,良	
金昌,2012-02-18,55,二氧化硫,Ⅱ,良	
金昌,2012-02-19,78,二氧化硫,Ⅱ,良	
金昌,2012-02-20,84,二氧化硫,Ⅱ,良	
金昌,2012-02-21,90,二氧化硫,Ⅱ,良	
金昌,2012-02-22,116,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-02-23,170,可吸入颗粒物,Ⅲ2,轻度污染	
金昌,2012-02-24,107,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-02-25,51,二氧化硫,Ⅱ,良	
金昌,2012-02-26,78,可吸入颗粒物,Ⅱ,良	
金昌,2012-02-27,90,可吸入颗粒物,Ⅱ,良	
金昌,2012-02-28,78,可吸入颗粒物,Ⅱ,良	
金昌,2012-02-29,77,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-01,66,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-02,71,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-03,90,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-04,74,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-05,58,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-06,71,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-07,59,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-08,76,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-09,71,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-10,59,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-11,64,二氧化硫,Ⅱ,良	
金昌,2012-03-12,77,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-13,74,二氧化硫,Ⅱ,良	
金昌,2012-03-14,63,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-15,354,可吸入颗粒物,Ⅴ,重污染	
金昌,2012-03-16,141,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-03-17,87,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-18,72,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-19,87,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-20,69,二氧化硫,Ⅱ,良	
金昌,2012-03-21,190,可吸入颗粒物,Ⅲ2,轻度污染	
金昌,2012-03-22,70,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-23,88,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-24,66,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-25,67,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-26,76,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-27,70,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-28,98,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-29,138,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-03-30,61,可吸入颗粒物,Ⅱ,良	
金昌,2012-03-31,52,二氧化硫,Ⅱ,良	
金昌,2012-04-01,82,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-02,166,可吸入颗粒物,Ⅲ2,轻度污染	
金昌,2012-04-03,56,二氧化硫,Ⅱ,良	
金昌,2012-04-04,62,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-05,59,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-06,65,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-07,52,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-08,56,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-09,70,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-10,63,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-11,437,可吸入颗粒物,Ⅴ,重污染	
金昌,2012-04-12,59,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-13,63,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-14,59,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-15,47,--,Ⅰ,优	
金昌,2012-04-16,52,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-17,65,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-18,55,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-19,309,可吸入颗粒物,Ⅴ,重污染	
金昌,2012-04-20,113,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-04-21,80,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-22,68,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-23,148,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-04-24,101,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-04-25,99,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-26,81,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-27,250,可吸入颗粒物,Ⅳ1,中度污染	
金昌,2012-04-28,96,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-29,90,可吸入颗粒物,Ⅱ,良	
金昌,2012-04-30,89,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-01,66,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-02,64,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-03,99,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-04,45,--,Ⅰ,优	
金昌,2012-05-05,56,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-06,56,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-07,55,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-08,70,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-09,65,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-10,94,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-11,63,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-12,49,--,Ⅰ,优	
金昌,2012-05-13,56,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-14,46,--,Ⅰ,优	
金昌,2012-05-15,79,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-16,77,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-17,56,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-18,65,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-19,56,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-20,88,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-21,114,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-05-22,57,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-23,57,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-24,56,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-25,52,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-26,46,--,Ⅰ,优	
金昌,2012-05-27,60,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-28,90,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-29,45,--,Ⅰ,优	
金昌,2012-05-30,61,可吸入颗粒物,Ⅱ,良	
金昌,2012-05-31,65,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-01,50,--,Ⅰ,优	
金昌,2012-06-02,69,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-03,56,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-04,56,二氧化硫,Ⅱ,良	
金昌,2012-06-05,80,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-06,69,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-07,33,--,Ⅰ,优	
金昌,2012-06-08,59,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-09,55,二氧化硫,Ⅱ,良	
金昌,2012-06-10,95,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-11,84,二氧化硫,Ⅱ,良	
金昌,2012-06-12,83,二氧化硫,Ⅱ,良	
金昌,2012-06-13,57,二氧化硫,Ⅱ,良	
金昌,2012-06-14,114,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-06-15,62,二氧化硫,Ⅱ,良	
金昌,2012-06-16,79,二氧化硫,Ⅱ,良	
金昌,2012-06-17,125,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-06-18,67,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-19,65,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-20,59,二氧化硫,Ⅱ,良	
金昌,2012-06-21,59,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-22,66,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-23,93,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-24,59,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-25,54,二氧化硫,Ⅱ,良	
金昌,2012-06-26,66,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-27,86,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-28,56,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-29,53,可吸入颗粒物,Ⅱ,良	
金昌,2012-06-30,54,二氧化硫,Ⅱ,良	
金昌,2012-07-01,57,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-02,57,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-03,72,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-04,56,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-05,64,二氧化硫,Ⅱ,良	
金昌,2012-07-06,93,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-07,54,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-08,51,二氧化硫,Ⅱ,良	
金昌,2012-07-09,52,二氧化硫,Ⅱ,良	
金昌,2012-07-10,57,二氧化硫,Ⅱ,良	
金昌,2012-07-11,70,二氧化硫,Ⅱ,良	
金昌,2012-07-12,71,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-13,53,二氧化硫,Ⅱ,良	
金昌,2012-07-14,65,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-15,56,二氧化硫,Ⅱ,良	
金昌,2012-07-16,59,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-17,52,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-18,57,二氧化硫,Ⅱ,良	
金昌,2012-07-19,60,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-20,59,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-21,55,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-22,53,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-23,60,二氧化硫,Ⅱ,良	
金昌,2012-07-24,64,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-25,57,二氧化硫,Ⅱ,良	
金昌,2012-07-26,61,二氧化硫,Ⅱ,良	
金昌,2012-07-26,61,二氧化硫,Ⅱ,良	
金昌,2012-07-27,64,二氧化硫,Ⅱ,良	
金昌,2012-07-28,75,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-29,71,二氧化硫,Ⅱ,良	
金昌,2012-07-30,54,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-31,55,二氧化硫,Ⅱ,良	
金昌,2012-08-01,71,二氧化硫,Ⅱ,良	
金昌,2012-08-02,68,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-03,63,二氧化硫,Ⅱ,良	
金昌,2012-08-04,70,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-05,75,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-06,57,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-07,65,二氧化硫,Ⅱ,良	
金昌,2012-08-08,60,二氧化硫,Ⅱ,良	
金昌,2012-08-09,71,二氧化硫,Ⅱ,良	
金昌,2012-08-10,70,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-11,55,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-12,65,二氧化硫,Ⅱ,良	
金昌,2012-08-13,58,二氧化硫,Ⅱ,良	
金昌,2012-08-14,53,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-15,43,--,Ⅰ,优	
金昌,2012-08-16,62,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-17,53,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-18,42,--,Ⅰ,优	
金昌,2012-08-19,69,二氧化硫,Ⅱ,良	
金昌,2012-08-20,57,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-21,58,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-22,61,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-23,64,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-24,66,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-25,59,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-26,59,二氧化硫,Ⅱ,良	
金昌,2012-08-27,59,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-28,70,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-29,61,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-30,58,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-31,67,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-01,47,--,Ⅰ,优	
金昌,2012-09-02,44,--,Ⅰ,优	
金昌,2012-09-03,41,--,Ⅰ,优	
金昌,2012-09-04,54,二氧化硫,Ⅱ,良	
金昌,2012-09-05,64,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-06,60,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-07,58,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-08,61,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-09,57,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-10,60,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-11,58,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-12,44,--,Ⅰ,优	
金昌,2012-09-13,49,--,Ⅰ,优	
金昌,2012-09-14,54,二氧化硫,Ⅱ,良	
金昌,2012-09-15,53,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-16,53,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-17,59,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-18,58,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-19,55,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-20,60,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-21,56,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-22,56,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-23,52,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-24,54,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-25,51,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-26,55,可吸入颗粒物,Ⅱ,良	
金昌,2012-09-27,48,--,Ⅰ,优	
金昌,2012-09-28,58,二氧化硫,Ⅱ,良	
金昌,2012-09-29,56,二氧化硫,Ⅱ,良	
金昌,2012-09-30,81,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-01,71,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-02,74,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-03,78,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-04,81,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-05,57,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-06,51,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-07,77,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-08,77,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-09,72,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-10,58,二氧化硫,Ⅱ,良	
金昌,2012-10-11,60,二氧化硫,Ⅱ,良	
金昌,2012-10-12,62,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-13,63,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-14,62,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-15,89,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-16,118,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-10-17,67,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-18,91,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-19,88,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-20,88,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-21,88,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-22,61,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-23,68,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-24,67,二氧化硫,Ⅱ,良	
金昌,2012-10-25,88,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-26,68,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-27,72,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-28,86,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-29,63,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-30,65,可吸入颗粒物,Ⅱ,良	
金昌,2012-10-31,75,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-01,68,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-02,150,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-11-03,162,可吸入颗粒物,Ⅲ2,轻度污染	
金昌,2012-11-04,109,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-11-05,78,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-06,91,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-07,94,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-08,96,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-09,84,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-10,71,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-11,71,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-12,108,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-11-13,110,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-11-14,113,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-11-15,66,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-16,111,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-11-17,105,二氧化硫,Ⅲ1,轻微污染	
金昌,2012-11-18,172,可吸入颗粒物,Ⅲ2,轻度污染	
金昌,2012-11-19,128,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-11-20,99,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-21,112,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-11-22,80,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-23,65,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-24,74,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-25,51,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-26,53,二氧化硫,Ⅱ,良	
金昌,2012-11-27,67,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-28,90,可吸入颗粒物,Ⅱ,良	
金昌,2012-11-29,84,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-01,134,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-12-02,95,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-03,76,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-04,88,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-05,58,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-06,184,可吸入颗粒物,Ⅲ2,轻度污染	
金昌,2012-12-07,82,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-08,57,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-09,77,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-10,79,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-11,73,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-12,84,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-13,94,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-14,108,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-12-15,94,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-16,100,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-17,88,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-18,88,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-19,104,可吸入颗粒物,Ⅲ1,轻微污染	
金昌,2012-12-20,85,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-21,64,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-22,54,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-23,56,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-24,60,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-25,66,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-26,90,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-28,58,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-29,49,--,Ⅰ,优	
金昌,2012-12-30,59,可吸入颗粒物,Ⅱ,良	
金昌,2012-12-31,68,可吸入颗粒物,Ⅱ,良	
