city,date,aqi,pollution,level,cond
吉林,2012-03-02,74,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-03,78,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-04,98,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-05,67,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-06,39,--,Ⅰ,优	
吉林,2012-03-07,57,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-08,53,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-09,47,--,Ⅰ,优	
吉林,2012-03-10,70,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-11,56,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-12,48,--,Ⅰ,优	
吉林,2012-03-13,60,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-14,56,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-15,44,--,Ⅰ,优	
吉林,2012-03-16,53,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-17,49,--,Ⅰ,优	
吉林,2012-03-18,55,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-19,47,--,Ⅰ,优	
吉林,2012-03-20,55,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-21,46,--,Ⅰ,优	
吉林,2012-03-22,106,可吸入颗粒物,Ⅲ1,轻微污染	
吉林,2012-03-23,56,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-24,35,--,Ⅰ,优	
吉林,2012-03-25,47,--,Ⅰ,优	
吉林,2012-03-26,52,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-27,60,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-28,67,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-29,64,可吸入颗粒物,Ⅱ,良	
吉林,2012-03-30,151,可吸入颗粒物,Ⅲ2,轻度污染	
吉林,2012-03-31,53,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-01,49,--,Ⅰ,优	
吉林,2012-04-02,57,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-03,77,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-04,65,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-05,68,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-06,52,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-07,61,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-08,82,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-09,171,可吸入颗粒物,Ⅲ2,轻度污染	
吉林,2012-04-10,91,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-11,72,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-12,84,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-13,95,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-14,93,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-15,113,可吸入颗粒物,Ⅲ1,轻微污染	
吉林,2012-04-16,68,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-17,78,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-18,85,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-19,69,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-20,71,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-21,91,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-22,41,--,Ⅰ,优	
吉林,2012-04-23,30,--,Ⅰ,优	
吉林,2012-04-24,83,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-25,91,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-26,23,--,Ⅰ,优	
吉林,2012-04-27,58,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-28,150,可吸入颗粒物,Ⅲ1,轻微污染	
吉林,2012-04-29,81,可吸入颗粒物,Ⅱ,良	
吉林,2012-04-30,82,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-01,74,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-02,78,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-03,86,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-04,85,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-05,71,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-06,80,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-07,63,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-08,69,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-09,72,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-10,62,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-11,65,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-12,57,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-13,64,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-14,55,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-15,48,--,Ⅰ,优	
吉林,2012-05-16,36,--,Ⅰ,优	
吉林,2012-05-17,54,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-18,57,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-19,56,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-20,78,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-21,68,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-22,68,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-23,71,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-24,65,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-25,63,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-26,66,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-27,59,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-28,48,--,Ⅰ,优	
吉林,2012-05-29,57,可吸入颗粒物,Ⅱ,良	
吉林,2012-05-30,44,--,Ⅰ,优	
吉林,2012-05-31,50,--,Ⅰ,优	
吉林,2012-06-01,31,--,Ⅰ,优	
吉林,2012-06-02,52,可吸入颗粒物,Ⅱ,良	
吉林,2012-06-03,42,--,Ⅰ,优	
吉林,2012-06-04,37,--,Ⅰ,优	
吉林,2012-06-05,27,--,Ⅰ,优	
吉林,2012-06-06,36,--,Ⅰ,优	
吉林,2012-06-07,51,可吸入颗粒物,Ⅱ,良	
吉林,2012-06-08,66,可吸入颗粒物,Ⅱ,良	
吉林,2012-06-09,48,--,Ⅰ,优	
吉林,2012-06-10,40,--,Ⅰ,优	
吉林,2012-06-11,23,--,Ⅰ,优	
吉林,2012-06-12,17,--,Ⅰ,优	
吉林,2012-06-13,21,--,Ⅰ,优	
吉林,2012-06-14,30,--,Ⅰ,优	
吉林,2012-06-15,26,--,Ⅰ,优	
吉林,2012-06-16,23,--,Ⅰ,优	
吉林,2012-06-17,24,--,Ⅰ,优	
吉林,2012-06-18,23,--,Ⅰ,优	
吉林,2012-06-19,45,--,Ⅰ,优	
吉林,2012-06-20,49,--,Ⅰ,优	
吉林,2012-06-21,44,--,Ⅰ,优	
吉林,2012-06-22,42,--,Ⅰ,优	
吉林,2012-06-23,50,--,Ⅰ,优	
吉林,2012-06-24,48,--,Ⅰ,优	
吉林,2012-06-25,55,可吸入颗粒物,Ⅱ,良	
吉林,2012-06-26,30,--,Ⅰ,优	
吉林,2012-06-27,51,可吸入颗粒物,Ⅱ,良	
吉林,2012-06-28,59,可吸入颗粒物,Ⅱ,良	
吉林,2012-06-29,51,可吸入颗粒物,Ⅱ,良	
吉林,2012-06-30,20,--,Ⅰ,优	
吉林,2012-07-01,33,--,Ⅰ,优	
吉林,2012-07-02,44,--,Ⅰ,优	
吉林,2012-07-03,24,--,Ⅰ,优	
吉林,2012-07-04,20,--,Ⅰ,优	
吉林,2012-07-05,48,--,Ⅰ,优	
吉林,2012-07-06,52,可吸入颗粒物,Ⅱ,良	
吉林,2012-07-07,49,--,Ⅰ,优	
吉林,2012-07-08,59,可吸入颗粒物,Ⅱ,良	
吉林,2012-07-09,65,可吸入颗粒物,Ⅱ,良	
吉林,2012-07-10,45,--,Ⅰ,优	
吉林,2012-07-11,40,--,Ⅰ,优	
吉林,2012-07-12,14,--,Ⅰ,优	
吉林,2012-07-13,31,--,Ⅰ,优	
吉林,2012-07-14,40,--,Ⅰ,优	
吉林,2012-07-15,50,--,Ⅰ,优	
吉林,2012-07-16,53,可吸入颗粒物,Ⅱ,良	
吉林,2012-07-17,52,可吸入颗粒物,Ⅱ,良	
吉林,2012-07-18,50,--,Ⅰ,优	
吉林,2012-07-19,38,--,Ⅰ,优	
吉林,2012-07-20,21,--,Ⅰ,优	
吉林,2012-07-21,24,--,Ⅰ,优	
吉林,2012-07-22,57,可吸入颗粒物,Ⅱ,良	
吉林,2012-07-23,34,--,Ⅰ,优	
吉林,2012-07-24,32,--,Ⅰ,优	
吉林,2012-07-25,43,--,Ⅰ,优	
吉林,2012-07-26,41,--,Ⅰ,优	
吉林,2012-07-26,41,--,Ⅰ,优	
吉林,2012-07-27,30,--,Ⅰ,优	
吉林,2012-07-28,29,--,Ⅰ,优	
吉林,2012-07-29,27,--,Ⅰ,优	
吉林,2012-07-30,16,--,Ⅰ,优	
吉林,2012-07-31,19,--,Ⅰ,优	
吉林,2012-08-01,37,--,Ⅰ,优	
吉林,2012-08-02,35,--,Ⅰ,优	
吉林,2012-08-03,23,--,Ⅰ,优	
吉林,2012-08-04,62,可吸入颗粒物,Ⅱ,良	
吉林,2012-08-05,30,--,Ⅰ,优	
吉林,2012-08-06,48,--,Ⅰ,优	
吉林,2012-08-07,44,--,Ⅰ,优	
吉林,2012-08-08,38,--,Ⅰ,优	
吉林,2012-08-09,26,--,Ⅰ,优	
吉林,2012-08-10,40,--,Ⅰ,优	
吉林,2012-08-11,46,--,Ⅰ,优	
吉林,2012-08-12,34,--,Ⅰ,优	
吉林,2012-08-13,49,--,Ⅰ,优	
吉林,2012-08-14,45,--,Ⅰ,优	
吉林,2012-08-15,46,--,Ⅰ,优	
吉林,2012-08-16,41,--,Ⅰ,优	
吉林,2012-08-17,46,--,Ⅰ,优	
吉林,2012-08-18,33,--,Ⅰ,优	
吉林,2012-08-19,54,可吸入颗粒物,Ⅱ,良	
吉林,2012-08-20,62,可吸入颗粒物,Ⅱ,良	
吉林,2012-08-21,55,可吸入颗粒物,Ⅱ,良	
吉林,2012-08-22,55,可吸入颗粒物,Ⅱ,良	
吉林,2012-08-23,51,可吸入颗粒物,Ⅱ,良	
吉林,2012-08-24,52,可吸入颗粒物,Ⅱ,良	
吉林,2012-08-25,53,可吸入颗粒物,Ⅱ,良	
吉林,2012-08-26,51,可吸入颗粒物,Ⅱ,良	
吉林,2012-08-27,59,可吸入颗粒物,Ⅱ,良	
吉林,2012-08-28,57,可吸入颗粒物,Ⅱ,良	
吉林,2012-08-29,37,--,Ⅰ,优	
吉林,2012-08-30,52,可吸入颗粒物,Ⅱ,良	
吉林,2012-08-31,64,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-01,53,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-02,53,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-03,78,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-04,58,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-05,43,--,Ⅰ,优	
吉林,2012-09-06,46,--,Ⅰ,优	
吉林,2012-09-07,76,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-08,109,可吸入颗粒物,Ⅲ1,轻微污染	
吉林,2012-09-09,39,--,Ⅰ,优	
吉林,2012-09-10,57,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-11,55,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-12,50,--,Ⅰ,优	
吉林,2012-09-13,17,--,Ⅰ,优	
吉林,2012-09-14,30,--,Ⅰ,优	
吉林,2012-09-15,59,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-16,70,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-17,64,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-18,61,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-19,67,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-20,60,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-21,63,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-22,83,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-23,72,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-24,61,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-25,56,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-26,58,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-27,53,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-28,30,--,Ⅰ,优	
吉林,2012-09-29,25,--,Ⅰ,优	
吉林,2012-09-30,29,--,Ⅰ,优	
吉林,2012-10-01,53,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-02,71,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-03,58,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-04,65,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-05,44,--,Ⅰ,优	
吉林,2012-10-06,59,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-07,62,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-08,75,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-09,70,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-10,43,--,Ⅰ,优	
吉林,2012-10-11,51,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-12,84,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-13,89,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-14,66,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-15,50,--,Ⅰ,优	
吉林,2012-10-16,100,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-17,39,--,Ⅰ,优	
吉林,2012-10-18,38,--,Ⅰ,优	
吉林,2012-10-19,62,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-20,111,可吸入颗粒物,Ⅲ1,轻微污染	
吉林,2012-10-21,57,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-22,80,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-23,85,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-24,55,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-25,71,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-26,99,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-27,95,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-28,63,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-29,78,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-30,60,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-31,66,可吸入颗粒物,Ⅱ,良	
吉林,2012-11-01,94,可吸入颗粒物,Ⅱ,良	
吉林,2012-11-02,99,可吸入颗粒物,Ⅱ,良	
吉林,2012-11-03,127,可吸入颗粒物,Ⅲ1,轻微污染	
吉林,2012-11-04,130,可吸入颗粒物,Ⅲ1,轻微污染	
吉林,2012-11-05,191,可吸入颗粒物,Ⅲ2,轻度污染	
吉林,2012-11-06,190,可吸入颗粒物,Ⅲ2,轻度污染	
吉林,2012-11-07,105,可吸入颗粒物,Ⅲ1,轻微污染	
吉林,2012-11-08,108,可吸入颗粒物,Ⅲ1,轻微污染	
吉林,2012-11-09,81,可吸入颗粒物,Ⅱ,良	
吉林,2012-11-10,133,可吸入颗粒物,Ⅲ1,轻微污染	
吉林,2012-11-11,68,可吸入颗粒物,Ⅱ,良	
吉林,2012-11-12,12,--,Ⅰ,优	
吉林,2012-11-13,20,--,Ⅰ,优	
吉林,2012-11-14,24,--,Ⅰ,优	
吉林,2012-11-15,38,--,Ⅰ,优	
吉林,2012-11-16,43,--,Ⅰ,优	
吉林,2012-11-17,64,可吸入颗粒物,Ⅱ,良	
吉林,2012-11-18,69,可吸入颗粒物,Ⅱ,良	
吉林,2012-11-19,34,--,Ⅰ,优	
吉林,2012-11-20,43,--,Ⅰ,优	
吉林,2012-11-21,61,可吸入颗粒物,Ⅱ,良	
吉林,2012-11-22,108,可吸入颗粒物,Ⅲ1,轻微污染	
吉林,2012-11-23,82,可吸入颗粒物,Ⅱ,良	
吉林,2012-11-24,51,可吸入颗粒物,Ⅱ,良	
吉林,2012-11-25,71,可吸入颗粒物,Ⅱ,良	
吉林,2012-11-26,57,可吸入颗粒物,Ⅱ,良	
吉林,2012-11-27,45,--,Ⅰ,优	
吉林,2012-11-28,53,可吸入颗粒物,Ⅱ,良	
吉林,2012-11-29,50,--,Ⅰ,优	
吉林,2012-12-01,55,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-02,49,--,Ⅰ,优	
吉林,2012-12-03,58,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-04,60,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-05,50,--,Ⅰ,优	
吉林,2012-12-06,40,--,Ⅰ,优	
吉林,2012-12-07,47,--,Ⅰ,优	
吉林,2012-12-08,57,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-09,37,--,Ⅰ,优	
吉林,2012-12-10,91,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-11,102,可吸入颗粒物,Ⅲ1,轻微污染	
吉林,2012-12-12,78,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-13,79,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-14,92,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-15,148,可吸入颗粒物,Ⅲ1,轻微污染	
吉林,2012-12-16,78,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-17,97,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-18,79,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-19,54,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-20,65,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-21,81,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-22,73,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-23,69,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-24,64,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-25,54,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-26,52,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-28,100,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-29,92,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-30,71,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-31,53,可吸入颗粒物,Ⅱ,良	
