city,date,aqi,pollution,level,cond
宜昌,2012-03-04,58,二氧化硫,Ⅱ,良	
宜昌,2012-03-05,70,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-06,75,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-07,64,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-08,52,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-09,59,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-10,56,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-11,76,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-12,92,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-13,97,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-14,87,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-15,85,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-16,72,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-17,100,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-18,83,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-19,85,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-20,58,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-21,64,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-22,52,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-23,52,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-24,69,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-25,65,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-26,65,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-27,63,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-28,79,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-29,80,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-30,73,可吸入颗粒物,Ⅱ,良	
宜昌,2012-03-31,56,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-01,62,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-02,64,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-03,73,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-04,68,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-05,67,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-06,85,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-07,76,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-08,86,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-09,68,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-10,75,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-11,84,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-12,81,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-13,75,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-14,38,--,Ⅰ,优	
宜昌,2012-04-15,49,--,Ⅰ,优	
宜昌,2012-04-16,60,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-17,75,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-18,59,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-19,70,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-20,74,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-21,53,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-22,56,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-23,65,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-24,75,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-25,53,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-26,73,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-27,67,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-28,69,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-29,62,可吸入颗粒物,Ⅱ,良	
宜昌,2012-04-30,72,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-01,71,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-02,56,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-03,68,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-04,64,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-05,72,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-06,65,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-07,76,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-08,66,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-09,57,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-10,61,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-11,71,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-12,79,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-13,51,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-14,59,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-15,62,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-16,57,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-17,57,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-18,65,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-19,45,--,Ⅰ,优	
宜昌,2012-05-20,66,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-21,83,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-22,95,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-23,55,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-24,34,--,Ⅰ,优	
宜昌,2012-05-25,49,--,Ⅰ,优	
宜昌,2012-05-26,53,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-27,73,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-28,119,可吸入颗粒物,Ⅲ1,轻微污染	
宜昌,2012-05-29,99,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-30,53,可吸入颗粒物,Ⅱ,良	
宜昌,2012-05-31,58,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-01,67,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-02,59,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-03,88,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-04,63,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-05,71,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-06,66,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-07,87,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-08,66,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-09,62,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-10,60,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-11,51,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-12,77,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-13,59,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-14,67,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-15,64,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-16,73,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-17,80,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-18,80,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-19,86,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-20,77,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-21,88,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-22,79,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-23,66,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-24,78,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-25,75,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-26,56,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-27,52,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-28,28,--,Ⅰ,优	
宜昌,2012-06-29,52,可吸入颗粒物,Ⅱ,良	
宜昌,2012-06-30,71,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-01,54,二氧化硫,Ⅱ,良	
宜昌,2012-07-02,75,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-03,52,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-04,54,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-05,44,--,Ⅰ,优	
宜昌,2012-07-06,46,--,Ⅰ,优	
宜昌,2012-07-07,65,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-08,61,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-09,52,二氧化硫,Ⅱ,良	
宜昌,2012-07-10,52,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-11,63,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-12,40,--,Ⅰ,优	
宜昌,2012-07-13,26,--,Ⅰ,优	
宜昌,2012-07-14,28,--,Ⅰ,优	
宜昌,2012-07-15,74,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-16,79,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-17,67,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-18,89,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-19,80,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-20,73,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-21,58,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-22,59,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-23,51,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-24,49,--,Ⅰ,优	
宜昌,2012-07-25,49,--,Ⅰ,优	
宜昌,2012-07-26,52,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-26,52,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-27,56,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-28,55,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-29,67,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-30,57,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-31,58,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-01,53,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-02,52,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-03,52,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-04,60,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-05,31,--,Ⅰ,优	
宜昌,2012-08-06,39,--,Ⅰ,优	
宜昌,2012-08-07,43,--,Ⅰ,优	
宜昌,2012-08-08,57,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-09,63,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-10,64,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-11,66,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-12,60,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-13,70,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-14,61,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-15,77,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-16,88,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-17,78,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-18,76,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-19,52,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-20,44,--,Ⅰ,优	
宜昌,2012-08-21,50,--,Ⅰ,优	
宜昌,2012-08-22,43,--,Ⅰ,优	
宜昌,2012-08-23,41,--,Ⅰ,优	
宜昌,2012-08-24,46,--,Ⅰ,优	
宜昌,2012-08-25,55,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-26,61,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-27,52,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-28,51,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-29,68,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-30,80,可吸入颗粒物,Ⅱ,良	
宜昌,2012-08-31,88,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-01,83,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-02,66,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-03,32,--,Ⅰ,优	
宜昌,2012-09-04,46,--,Ⅰ,优	
宜昌,2012-09-05,55,二氧化硫,Ⅱ,良	
宜昌,2012-09-06,57,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-07,79,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-08,90,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-09,51,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-10,61,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-11,66,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-12,51,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-13,28,--,Ⅰ,优	
宜昌,2012-09-14,40,--,Ⅰ,优	
宜昌,2012-09-15,42,--,Ⅰ,优	
宜昌,2012-09-16,51,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-17,59,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-18,62,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-19,70,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-20,78,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-21,86,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-22,61,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-23,79,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-24,72,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-25,67,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-26,70,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-27,61,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-28,65,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-29,57,可吸入颗粒物,Ⅱ,良	
宜昌,2012-09-30,62,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-01,59,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-02,70,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-03,77,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-04,62,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-05,60,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-06,53,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-07,86,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-08,76,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-09,62,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-10,64,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-11,57,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-12,89,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-13,70,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-14,73,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-15,66,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-16,60,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-17,54,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-18,59,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-19,60,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-20,77,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-21,101,可吸入颗粒物,Ⅲ1,轻微污染	
宜昌,2012-10-22,77,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-23,42,--,Ⅰ,优	
宜昌,2012-10-24,42,--,Ⅰ,优	
宜昌,2012-10-25,61,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-26,78,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-27,51,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-28,61,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-29,64,可吸入颗粒物,Ⅱ,良	
宜昌,2012-10-30,50,--,Ⅰ,优	
宜昌,2012-10-31,70,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-01,69,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-02,78,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-03,86,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-04,50,--,Ⅰ,优	
宜昌,2012-11-05,61,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-06,61,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-07,73,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-08,52,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-09,55,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-10,52,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-11,62,二氧化硫,Ⅱ,良	
宜昌,2012-11-12,58,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-13,72,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-14,69,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-15,88,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-16,62,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-17,67,二氧化硫,Ⅱ,良	
宜昌,2012-11-18,97,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-19,69,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-20,75,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-21,88,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-22,93,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-23,93,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-24,68,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-25,71,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-26,68,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-27,63,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-28,74,可吸入颗粒物,Ⅱ,良	
宜昌,2012-11-29,66,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-01,71,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-02,85,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-03,101,可吸入颗粒物,Ⅲ1,轻微污染	
宜昌,2012-12-04,81,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-05,95,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-06,74,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-07,89,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-08,101,可吸入颗粒物,Ⅲ1,轻微污染	
宜昌,2012-12-09,120,可吸入颗粒物,Ⅲ1,轻微污染	
宜昌,2012-12-10,84,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-11,75,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-12,78,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-13,98,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-14,97,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-15,78,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-16,89,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-17,112,可吸入颗粒物,Ⅲ1,轻微污染	
宜昌,2012-12-18,66,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-19,84,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-20,90,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-21,70,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-22,98,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-23,92,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-24,96,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-25,130,可吸入颗粒物,Ⅲ1,轻微污染	
宜昌,2012-12-26,98,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-28,122,可吸入颗粒物,Ⅲ1,轻微污染	
宜昌,2012-12-29,73,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-30,68,可吸入颗粒物,Ⅱ,良	
宜昌,2012-12-31,73,可吸入颗粒物,Ⅱ,良	
