beijing,34
shandong,60
hunan,58
guangxi,48
qinghai,61
jiangsu,67
ningxia,41
sichuan,70
shan3xi,71
liaoning,48
guangdong,42
jilin,57
anhui,76
tianjin,39
shanghai,53
xizang,39
gansu,48
hebei,41
hainan,40
neimenggu,39
haerbin,54
yunnan,73
hubei,75
zhejiang,63
chongqing,75
xinjiang,104
henan,62
shan1xi,50
guizhou,56
fujian,29
jiangxi,51
