beijing,26
shandong,57
hunan,71
guangxi,60
qinghai,68
jiangsu,35
ningxia,63
sichuan,81
shan3xi,65
liaoning,55
guangdong,52
jilin,61
anhui,52
tianjin,49
shanghai,40
xizang,51
gansu,71
hebei,49
hainan,24
neimenggu,46
haerbin,58
yunnan,56
hubei,76
zhejiang,50
chongqing,94
xinjiang,79
henan,55
shan1xi,52
guizhou,67
fujian,49
jiangxi,49
