beijing,30
shandong,64
hunan,53
guangxi,69
qinghai,78
jiangsu,60
ningxia,78
sichuan,78
shan3xi,120
liaoning,57
guangdong,55
jilin,61
anhui,59
tianjin,55
shanghai,72
xizang,45
gansu,84
hebei,55
hainan,31
neimenggu,49
haerbin,66
yunnan,52
hubei,70
zhejiang,48
chongqing,87
xinjiang,93
henan,84
shan1xi,70
guizhou,81
fujian,50
jiangxi,47
