beijing,24
shandong,52
hunan,53
guangxi,71
qinghai,62
jiangsu,62
ningxia,54
sichuan,55
shan3xi,48
liaoning,30
guangdong,66
jilin,23
anhui,58
tianjin,39
shanghai,55
xizang,51
gansu,78
hebei,34
hainan,48
neimenggu,53
haerbin,40
yunnan,53
hubei,64
zhejiang,60
chongqing,59
xinjiang,83
henan,48
shan1xi,35
guizhou,78
fujian,59
jiangxi,50
