beijing,60
shandong,63
hunan,54
guangxi,25
qinghai,90
jiangsu,43
ningxia,79
sichuan,62
shan3xi,64
liaoning,68
guangdong,42
jilin,58
anhui,51
tianjin,70
shanghai,32
xizang,26
gansu,96
hebei,66
hainan,33
neimenggu,71
haerbin,60
yunnan,58
hubei,61
zhejiang,45
chongqing,64
xinjiang,111
henan,63
shan1xi,67
guizhou,41
fujian,33
jiangxi,50
