beijing,138
shandong,72
hunan,61
guangxi,61
qinghai,79
jiangsu,60
ningxia,49
sichuan,74
shan3xi,71
liaoning,83
guangdong,51
jilin,100
anhui,64
tianjin,97
shanghai,40
xizang,46
gansu,69
hebei,71
hainan,27
neimenggu,90
haerbin,70
yunnan,52
hubei,66
zhejiang,61
chongqing,73
xinjiang,48
henan,60
shan1xi,67
guizhou,67
fujian,57
jiangxi,62
