beijing,142
shandong,68
hunan,70
guangxi,45
qinghai,74
jiangsu,52
ningxia,70
sichuan,65
shan3xi,121
liaoning,70
guangdong,52
jilin,68
anhui,60
tianjin,84
shanghai,39
xizang,35
gansu,80
hebei,90
hainan,32
neimenggu,62
haerbin,74
yunnan,65
hubei,69
zhejiang,61
chongqing,67
xinjiang,77
henan,53
shan1xi,91
guizhou,72
fujian,63
jiangxi,47
