beijing,59
shandong,50
hunan,50
guangxi,68
qinghai,58
jiangsu,45
ningxia,59
sichuan,77
shan3xi,63
liaoning,61
guangdong,62
jilin,59
anhui,56
tianjin,53
shanghai,48
xizang,44
gansu,71
hebei,69
hainan,39
neimenggu,64
haerbin,57
yunnan,73
hubei,41
zhejiang,47
chongqing,75
xinjiang,72
henan,83
shan1xi,83
guizhou,89
fujian,46
jiangxi,46
