beijing,65
shandong,103
hunan,91
guangxi,88
qinghai,100
jiangsu,131
ningxia,71
sichuan,86
shan3xi,91
liaoning,71
guangdong,63
jilin,69
anhui,101
tianjin,79
shanghai,107
xizang,40
gansu,104
hebei,73
hainan,39
neimenggu,77
haerbin,50
yunnan,83
hubei,91
zhejiang,93
chongqing,83
xinjiang,52
henan,108
shan1xi,69
guizhou,88
fujian,62
jiangxi,83
