beijing,44
shandong,54
hunan,52
guangxi,47
qinghai,60
jiangsu,64
ningxia,46
sichuan,38
shan3xi,45
liaoning,52
guangdong,36
jilin,49
anhui,60
tianjin,54
shanghai,56
xizang,34
gansu,49
hebei,45
hainan,20
neimenggu,52
haerbin,41
yunnan,34
hubei,45
zhejiang,67
chongqing,27
xinjiang,77
henan,35
shan1xi,32
guizhou,45
fujian,33
jiangxi,61
