beijing,64
shandong,68
hunan,81
guangxi,47
qinghai,75
jiangsu,69
ningxia,71
sichuan,76
shan3xi,61
liaoning,55
guangdong,38
jilin,115
anhui,77
tianjin,67
shanghai,69
xizang,68
gansu,72
hebei,55
hainan,29
neimenggu,57
haerbin,65
yunnan,64
hubei,94
zhejiang,64
chongqing,79
xinjiang,66
henan,69
shan1xi,43
guizhou,61
fujian,58
jiangxi,66
