beijing,68
shandong,58
hunan,55
guangxi,40
qinghai,63
jiangsu,66
ningxia,58
sichuan,73
shan3xi,70
liaoning,58
guangdong,62
jilin,73
anhui,60
tianjin,58
shanghai,68
xizang,55
gansu,91
hebei,52
hainan,20
neimenggu,88
haerbin,65
yunnan,54
hubei,58
zhejiang,67
chongqing,69
xinjiang,70
henan,55
shan1xi,73
guizhou,53
fujian,36
jiangxi,44
