beijing,84
shandong,77
hunan,59
guangxi,40
qinghai,81
jiangsu,57
ningxia,91
sichuan,66
shan3xi,92
liaoning,67
guangdong,53
jilin,59
anhui,76
tianjin,73
shanghai,33
xizang,51
gansu,128
hebei,84
hainan,23
neimenggu,79
haerbin,65
yunnan,56
hubei,85
zhejiang,55
chongqing,79
xinjiang,84
henan,96
shan1xi,73
guizhou,51
fujian,60
jiangxi,56
