beijing,55
shandong,47
hunan,38
guangxi,52
qinghai,58
jiangsu,44
ningxia,60
sichuan,36
shan3xi,50
liaoning,71
guangdong,37
jilin,44
anhui,51
tianjin,34
shanghai,56
xizang,22
gansu,69
hebei,57
hainan,46
neimenggu,60
haerbin,55
yunnan,46
hubei,51
zhejiang,39
chongqing,25
xinjiang,42
henan,44
shan1xi,46
guizhou,46
fujian,58
jiangxi,55
