beijing,20
shandong,46
hunan,50
guangxi,49
qinghai,71
jiangsu,45
ningxia,55
sichuan,49
shan3xi,43
liaoning,39
guangdong,59
jilin,44
anhui,44
tianjin,19
shanghai,33
xizang,36
gansu,75
hebei,17
hainan,20
neimenggu,58
haerbin,59
yunnan,50
hubei,54
zhejiang,38
chongqing,28
xinjiang,77
henan,34
shan1xi,40
guizhou,61
fujian,28
jiangxi,52
