beijing,26
shandong,60
hunan,76
guangxi,84
qinghai,112
jiangsu,81
ningxia,80
sichuan,91
shan3xi,76
liaoning,43
guangdong,72
jilin,34
anhui,66
tianjin,45
shanghai,87
xizang,58
gansu,130
hebei,45
hainan,39
neimenggu,56
haerbin,41
yunnan,55
hubei,81
zhejiang,85
chongqing,91
xinjiang,36
henan,61
shan1xi,71
guizhou,84
fujian,70
jiangxi,81
