beijing,73
shandong,49
hunan,79
guangxi,82
qinghai,71
jiangsu,69
ningxia,78
sichuan,55
shan3xi,79
liaoning,45
guangdong,79
jilin,58
anhui,79
tianjin,55
shanghai,55
xizang,40
gansu,97
hebei,51
hainan,64
neimenggu,63
haerbin,49
yunnan,67
hubei,101
zhejiang,82
chongqing,48
xinjiang,78
henan,70
shan1xi,51
guizhou,78
fujian,72
jiangxi,95
