beijing,92
shandong,76
hunan,54
guangxi,71
qinghai,98
jiangsu,73
ningxia,57
sichuan,73
shan3xi,61
liaoning,64
guangdong,57
jilin,57
anhui,74
tianjin,82
shanghai,49
xizang,72
gansu,108
hebei,72
hainan,20
neimenggu,88
haerbin,57
yunnan,45
hubei,71
zhejiang,68
chongqing,65
xinjiang,69
henan,57
shan1xi,58
guizhou,42
fujian,52
jiangxi,78
