beijing,64
shandong,62
hunan,47
guangxi,42
qinghai,59
jiangsu,61
ningxia,62
sichuan,47
shan3xi,77
liaoning,63
guangdong,46
jilin,78
anhui,64
tianjin,72
shanghai,48
xizang,51
gansu,65
hebei,57
hainan,14
neimenggu,91
haerbin,71
yunnan,52
hubei,65
zhejiang,58
chongqing,26
xinjiang,59
henan,67
shan1xi,83
guizhou,36
fujian,48
jiangxi,72
