beijing,105
shandong,92
hunan,65
guangxi,50
qinghai,73
jiangsu,89
ningxia,63
sichuan,73
shan3xi,81
liaoning,62
guangdong,29
jilin,57
anhui,74
tianjin,121
shanghai,102
xizang,70
gansu,82
hebei,85
hainan,17
neimenggu,94
haerbin,67
yunnan,64
hubei,68
zhejiang,85
chongqing,58
xinjiang,83
henan,73
shan1xi,69
guizhou,59
fujian,30
jiangxi,72
