beijing,106
shandong,90
hunan,48
guangxi,48
qinghai,68
jiangsu,80
ningxia,42
sichuan,59
shan3xi,71
liaoning,83
guangdong,41
jilin,82
anhui,76
tianjin,143
shanghai,81
xizang,58
gansu,80
hebei,79
hainan,29
neimenggu,85
haerbin,75
yunnan,62
hubei,54
zhejiang,79
chongqing,42
xinjiang,73
henan,60
shan1xi,73
guizhou,46
fujian,42
jiangxi,51
