beijing,78
shandong,72
hunan,68
guangxi,73
qinghai,63
jiangsu,83
ningxia,72
sichuan,54
shan3xi,72
liaoning,64
guangdong,61
jilin,67
anhui,83
tianjin,79
shanghai,69
xizang,44
gansu,68
hebei,76
hainan,43
neimenggu,59
haerbin,51
yunnan,61
hubei,86
zhejiang,73
chongqing,57
xinjiang,34
henan,80
shan1xi,57
guizhou,78
fujian,63
jiangxi,59
