beijing,56
shandong,55
hunan,44
guangxi,39
qinghai,54
jiangsu,45
ningxia,62
sichuan,49
shan3xi,48
liaoning,56
guangdong,33
jilin,34
anhui,45
tianjin,61
shanghai,27
xizang,28
gansu,68
hebei,55
hainan,25
neimenggu,51
haerbin,46
yunnan,51
hubei,52
zhejiang,32
chongqing,25
xinjiang,64
henan,42
shan1xi,53
guizhou,44
fujian,33
jiangxi,44
