beijing,45
shandong,67
hunan,66
guangxi,47
qinghai,92
jiangsu,75
ningxia,76
sichuan,58
shan3xi,56
liaoning,64
guangdong,24
jilin,58
anhui,85
tianjin,57
shanghai,87
xizang,31
gansu,103
hebei,51
hainan,13
neimenggu,71
haerbin,61
yunnan,39
hubei,65
zhejiang,66
chongqing,61
xinjiang,187
henan,47
shan1xi,49
guizhou,47
fujian,20
jiangxi,63
