beijing,116
shandong,71
hunan,64
guangxi,47
qinghai,52
jiangsu,78
ningxia,46
sichuan,61
shan3xi,45
liaoning,72
guangdong,31
jilin,58
anhui,93
tianjin,82
shanghai,68
xizang,52
gansu,70
hebei,69
hainan,17
neimenggu,79
haerbin,52
yunnan,41
hubei,103
zhejiang,69
chongqing,41
xinjiang,77
henan,64
shan1xi,68
guizhou,48
fujian,43
jiangxi,62
