beijing,133
shandong,69
hunan,64
guangxi,46
qinghai,61
jiangsu,72
ningxia,59
sichuan,71
shan3xi,59
liaoning,73
guangdong,42
jilin,60
anhui,69
tianjin,135
shanghai,64
xizang,28
gansu,62
hebei,68
hainan,26
neimenggu,71
haerbin,54
yunnan,63
hubei,71
zhejiang,66
chongqing,64
xinjiang,70
henan,79
shan1xi,75
guizhou,58
fujian,29
jiangxi,62
