beijing,90
shandong,65
hunan,33
guangxi,38
qinghai,59
jiangsu,59
ningxia,52
sichuan,65
shan3xi,67
liaoning,68
guangdong,65
jilin,88
anhui,63
tianjin,63
shanghai,54
xizang,39
gansu,74
hebei,66
hainan,21
neimenggu,82
haerbin,64
yunnan,39
hubei,59
zhejiang,57
chongqing,57
xinjiang,84
henan,56
shan1xi,62
guizhou,48
fujian,56
jiangxi,47
