beijing,27
shandong,62
hunan,59
guangxi,64
qinghai,79
jiangsu,66
ningxia,77
sichuan,65
shan3xi,65
liaoning,42
guangdong,38
jilin,20
anhui,63
tianjin,40
shanghai,66
xizang,67
gansu,116
hebei,35
hainan,31
neimenggu,51
haerbin,51
yunnan,63
hubei,65
zhejiang,68
chongqing,69
xinjiang,83
henan,56
shan1xi,60
guizhou,65
fujian,52
jiangxi,59
