beijing,80
shandong,39
hunan,63
guangxi,51
qinghai,62
jiangsu,51
ningxia,63
sichuan,70
shan3xi,61
liaoning,54
guangdong,39
jilin,42
anhui,48
tianjin,61
shanghai,56
xizang,32
gansu,72
hebei,53
hainan,22
neimenggu,59
haerbin,44
yunnan,69
hubei,53
zhejiang,56
chongqing,64
xinjiang,62
henan,59
shan1xi,55
guizhou,79
fujian,44
jiangxi,56
