beijing,36
shandong,69
hunan,83
guangxi,74
qinghai,83
jiangsu,71
ningxia,77
sichuan,63
shan3xi,66
liaoning,66
guangdong,49
jilin,81
anhui,97
tianjin,55
shanghai,62
xizang,57
gansu,53
hebei,69
hainan,36
neimenggu,68
haerbin,65
yunnan,59
hubei,82
zhejiang,68
chongqing,62
xinjiang,67
henan,60
shan1xi,33
guizhou,65
fujian,30
jiangxi,85
