beijing,92
shandong,70
hunan,39
guangxi,40
qinghai,61
jiangsu,64
ningxia,79
sichuan,50
shan3xi,41
liaoning,55
guangdong,46
jilin,61
anhui,62
tianjin,58
shanghai,54
xizang,30
gansu,69
hebei,57
hainan,25
neimenggu,48
haerbin,46
yunnan,51
hubei,49
zhejiang,51
chongqing,37
xinjiang,66
henan,48
shan1xi,60
guizhou,55
fujian,35
jiangxi,62
