beijing,77
shandong,48
hunan,65
guangxi,57
qinghai,70
jiangsu,50
ningxia,59
sichuan,80
shan3xi,56
liaoning,64
guangdong,39
jilin,71
anhui,59
tianjin,54
shanghai,32
xizang,44
gansu,63
hebei,55
hainan,15
neimenggu,64
haerbin,46
yunnan,50
hubei,76
zhejiang,50
chongqing,68
xinjiang,67
henan,67
shan1xi,41
guizhou,62
fujian,32
jiangxi,60
