beijing,111
shandong,70
hunan,55
guangxi,45
qinghai,41
jiangsu,77
ningxia,65
sichuan,63
shan3xi,72
liaoning,64
guangdong,45
jilin,33
anhui,66
tianjin,91
shanghai,71
xizang,27
gansu,70
hebei,81
hainan,22
neimenggu,87
haerbin,48
yunnan,39
hubei,58
zhejiang,71
chongqing,38
xinjiang,58
henan,75
shan1xi,89
guizhou,50
fujian,62
jiangxi,68
