beijing,137
shandong,98
hunan,81
guangxi,51
qinghai,125
jiangsu,37
ningxia,109
sichuan,71
shan3xi,126
liaoning,91
guangdong,61
jilin,119
anhui,37
tianjin,162
shanghai,35
xizang,60
gansu,72
hebei,154
hainan,40
neimenggu,118
haerbin,120
yunnan,62
hubei,91
zhejiang,36
chongqing,86
xinjiang,47
henan,128
shan1xi,90
guizhou,60
fujian,43
jiangxi,54
