beijing,60
shandong,37
hunan,51
guangxi,44
qinghai,20
jiangsu,62
ningxia,71
sichuan,61
shan3xi,52
liaoning,49
guangdong,50
jilin,56
anhui,54
tianjin,46
shanghai,50
xizang,51
gansu,47
hebei,34
hainan,23
neimenggu,60
haerbin,54
yunnan,47
hubei,50
zhejiang,57
chongqing,35
xinjiang,69
henan,45
shan1xi,54
guizhou,45
fujian,38
jiangxi,65
