beijing,139
shandong,71
hunan,83
guangxi,76
qinghai,74
jiangsu,73
ningxia,107
sichuan,80
shan3xi,73
liaoning,68
guangdong,53
jilin,94
anhui,88
tianjin,147
shanghai,44
xizang,51
gansu,105
hebei,94
hainan,32
neimenggu,88
haerbin,53
yunnan,50
hubei,102
zhejiang,69
chongqing,76
xinjiang,30
henan,96
shan1xi,63
guizhou,87
fujian,57
jiangxi,90
