beijing,71
shandong,68
hunan,91
guangxi,65
qinghai,102
jiangsu,90
ningxia,54
sichuan,72
shan3xi,72
liaoning,58
guangdong,43
jilin,64
anhui,80
tianjin,69
shanghai,76
xizang,31
gansu,58
hebei,55
hainan,16
neimenggu,67
haerbin,48
yunnan,71
hubei,92
zhejiang,80
chongqing,75
xinjiang,67
henan,65
shan1xi,68
guizhou,59
fujian,70
jiangxi,83
