beijing,84
shandong,64
hunan,60
guangxi,68
qinghai,72
jiangsu,68
ningxia,69
sichuan,70
shan3xi,54
liaoning,41
guangdong,65
jilin,31
anhui,65
tianjin,110
shanghai,69
xizang,32
gansu,73
hebei,72
hainan,32
neimenggu,71
haerbin,39
yunnan,64
hubei,64
zhejiang,55
chongqing,97
xinjiang,75
henan,86
shan1xi,69
guizhou,91
fujian,45
jiangxi,67
