beijing,111
shandong,83
hunan,73
guangxi,45
qinghai,79
jiangsu,46
ningxia,100
sichuan,69
shan3xi,146
liaoning,98
guangdong,30
jilin,108
anhui,61
tianjin,156
shanghai,42
xizang,60
gansu,85
hebei,107
hainan,17
neimenggu,95
haerbin,81
yunnan,50
hubei,81
zhejiang,42
chongqing,69
xinjiang,145
henan,97
shan1xi,105
guizhou,56
fujian,23
jiangxi,45
