beijing,61
shandong,70
hunan,45
guangxi,49
qinghai,60
jiangsu,47
ningxia,40
sichuan,79
shan3xi,109
liaoning,67
guangdong,47
jilin,54
anhui,54
tianjin,61
shanghai,41
xizang,48
gansu,54
hebei,68
hainan,20
neimenggu,41
haerbin,58
yunnan,69
hubei,60
zhejiang,46
chongqing,94
xinjiang,87
henan,101
shan1xi,73
guizhou,45
fujian,26
jiangxi,41
