beijing,98
shandong,62
hunan,73
guangxi,49
qinghai,86
jiangsu,64
ningxia,109
sichuan,64
shan3xi,73
liaoning,63
guangdong,53
jilin,75
anhui,82
tianjin,81
shanghai,52
xizang,48
gansu,226
hebei,61
hainan,24
neimenggu,93
haerbin,107
yunnan,64
hubei,84
zhejiang,72
chongqing,67
xinjiang,71
henan,85
shan1xi,70
guizhou,73
fujian,74
jiangxi,49
