beijing,63
shandong,69
hunan,36
guangxi,33
qinghai,47
jiangsu,56
ningxia,56
sichuan,52
shan3xi,64
liaoning,68
guangdong,40
jilin,59
anhui,76
tianjin,81
shanghai,34
xizang,53
gansu,63
hebei,60
hainan,18
neimenggu,68
haerbin,50
yunnan,45
hubei,49
zhejiang,60
chongqing,27
xinjiang,76
henan,76
shan1xi,71
guizhou,31
fujian,62
jiangxi,50
