beijing,64
shandong,59
hunan,61
guangxi,41
qinghai,57
jiangsu,51
ningxia,45
sichuan,61
shan3xi,58
liaoning,50
guangdong,38
jilin,55
anhui,57
tianjin,62
shanghai,30
xizang,55
gansu,66
hebei,50
hainan,21
neimenggu,64
haerbin,54
yunnan,50
hubei,62
zhejiang,33
chongqing,49
xinjiang,72
henan,64
shan1xi,50
guizhou,50
fujian,55
jiangxi,54
