beijing,111
shandong,62
hunan,65
guangxi,47
qinghai,69
jiangsu,55
ningxia,79
sichuan,73
shan3xi,97
liaoning,51
guangdong,70
jilin,73
anhui,57
tianjin,55
shanghai,81
xizang,69
gansu,76
hebei,70
hainan,30
neimenggu,57
haerbin,68
yunnan,64
hubei,71
zhejiang,63
chongqing,74
xinjiang,71
henan,64
shan1xi,77
guizhou,69
fujian,66
jiangxi,53
