beijing,59
shandong,68
hunan,56
guangxi,40
qinghai,58
jiangsu,52
ningxia,73
sichuan,50
shan3xi,57
liaoning,57
guangdong,52
jilin,52
anhui,42
tianjin,69
shanghai,34
xizang,39
gansu,63
hebei,57
hainan,28
neimenggu,52
haerbin,51
yunnan,46
hubei,46
zhejiang,44
chongqing,35
xinjiang,68
henan,73
shan1xi,60
guizhou,40
fujian,56
jiangxi,54
