index,city,date,polluteNum,polluteType,polluteRank,polluteCond
北京,2012-06-30,46,--,Ⅰ,优	
天津,2012-06-30,45,--,Ⅰ,优	
石家庄,2012-06-30,45,--,Ⅰ,优	
唐山,2012-06-30,47,--,Ⅰ,优	
秦皇岛,2012-06-30,28,--,Ⅰ,优	
邯郸,2012-06-30,15,--,Ⅰ,优	
保定,2012-06-30,45,--,Ⅰ,优	
太原,2012-06-30,71,可吸入颗粒物,Ⅱ,良	
大同,2012-06-30,46,--,Ⅰ,优	
阳泉,2012-06-30,50,--,Ⅰ,优	
长治,2012-06-30,46,--,Ⅰ,优	
临汾,2012-06-30,69,可吸入颗粒物,Ⅱ,良	
呼和浩特,2012-06-30,63,可吸入颗粒物,Ⅱ,良	
包头,2012-06-30,52,可吸入颗粒物,Ⅱ,良	
赤峰,2012-06-30,56,可吸入颗粒物,Ⅱ,良	
沈阳,2012-06-30,41,--,Ⅰ,优	
大连,2012-06-30,28,--,Ⅰ,优	
鞍山,2012-06-30,60,可吸入颗粒物,Ⅱ,良	
抚顺,2012-06-30,35,--,Ⅰ,优	
本溪,2012-06-30,56,可吸入颗粒物,Ⅱ,良	
锦州,2012-06-30,31,--,Ⅰ,优	
长春,2012-06-30,34,--,Ⅰ,优	
吉林,2012-06-30,20,--,Ⅰ,优	
哈尔滨,2012-06-30,59,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-06-30,59,可吸入颗粒物,Ⅱ,良	
大庆,2012-06-30,26,--,Ⅰ,优	
牡丹江,2012-06-30,49,--,Ⅰ,优	
上海,2012-06-30,45,--,Ⅰ,优	
南京,2012-06-30,68,可吸入颗粒物,Ⅱ,良	
无锡,2012-06-30,54,可吸入颗粒物,Ⅱ,良	
徐州,2012-06-30,64,可吸入颗粒物,Ⅱ,良	
常州,2012-06-30,70,可吸入颗粒物,Ⅱ,良	
苏州,2012-06-30,60,可吸入颗粒物,Ⅱ,良	
南通,2012-06-30,64,可吸入颗粒物,Ⅱ,良	
连云港,2012-06-30,49,--,Ⅰ,优	
扬州,2012-06-30,83,可吸入颗粒物,Ⅱ,良	
镇江,2012-06-30,59,可吸入颗粒物,Ⅱ,良	
杭州,2012-06-30,45,--,Ⅰ,优	
