index,city,date,polluteNum,polluteType,polluteRank,polluteCond
北京,2012-09-22,93,可吸入颗粒物,Ⅱ,良	
天津,2012-09-22,89,可吸入颗粒物,Ⅱ,良	
石家庄,2012-09-22,51,可吸入颗粒物,Ⅱ,良	
唐山,2012-09-22,75,可吸入颗粒物,Ⅱ,良	
秦皇岛,2012-09-22,57,可吸入颗粒物,Ⅱ,良	
邯郸,2012-09-22,83,可吸入颗粒物,Ⅱ,良	
保定,2012-09-22,77,可吸入颗粒物,Ⅱ,良	
太原,2012-09-22,68,可吸入颗粒物,Ⅱ,良	
大同,2012-09-22,65,可吸入颗粒物,Ⅱ,良	
阳泉,2012-09-22,56,可吸入颗粒物,Ⅱ,良	
长治,2012-09-22,81,可吸入颗粒物,Ⅱ,良	
临汾,2012-09-22,49,--,Ⅰ,优	
呼和浩特,2012-09-22,66,可吸入颗粒物,Ⅱ,良	
包头,2012-09-22,66,可吸入颗粒物,Ⅱ,良	
赤峰,2012-09-22,89,可吸入颗粒物,Ⅱ,良	
沈阳,2012-09-22,84,可吸入颗粒物,Ⅱ,良	
大连,2012-09-22,43,--,Ⅰ,优	
鞍山,2012-09-22,68,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-22,73,可吸入颗粒物,Ⅱ,良	
本溪,2012-09-22,56,可吸入颗粒物,Ⅱ,良	
锦州,2012-09-22,70,可吸入颗粒物,Ⅱ,良	
长春,2012-09-22,72,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-22,83,可吸入颗粒物,Ⅱ,良	
哈尔滨,2012-09-22,67,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-09-22,59,可吸入颗粒物,Ⅱ,良	
大庆,2012-09-22,79,可吸入颗粒物,Ⅱ,良	
牡丹江,2012-09-22,51,可吸入颗粒物,Ⅱ,良	
上海,2012-09-22,66,可吸入颗粒物,Ⅱ,良	
南京,2012-09-22,97,可吸入颗粒物,Ⅱ,良	
无锡,2012-09-22,65,可吸入颗粒物,Ⅱ,良	
徐州,2012-09-22,76,可吸入颗粒物,Ⅱ,良	
常州,2012-09-22,72,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-22,63,可吸入颗粒物,Ⅱ,良	
南通,2012-09-22,78,可吸入颗粒物,Ⅱ,良	
连云港,2012-09-22,75,可吸入颗粒物,Ⅱ,良	
扬州,2012-09-22,94,可吸入颗粒物,Ⅱ,良	
镇江,2012-09-22,58,可吸入颗粒物,Ⅱ,良	
杭州,2012-09-22,68,可吸入颗粒物,Ⅱ,良	
