index,city,date,polluteNum,polluteType,polluteRank,polluteCond
北京,2012-11-26,44,--,Ⅰ,优	
天津,2012-11-26,68,可吸入颗粒物,Ⅱ,良	
石家庄,2012-11-26,86,可吸入颗粒物,Ⅱ,良	
唐山,2012-11-26,89,可吸入颗粒物,Ⅱ,良	
秦皇岛,2012-11-26,55,可吸入颗粒物,Ⅱ,良	
邯郸,2012-11-26,98,可吸入颗粒物,Ⅱ,良	
保定,2012-11-26,50,--,Ⅰ,优	
太原,2012-11-26,60,二氧化硫,Ⅱ,良	
大同,2012-11-26,54,可吸入颗粒物,Ⅱ,良	
阳泉,2012-11-26,32,--,Ⅰ,优	
长治,2012-11-26,63,可吸入颗粒物,Ⅱ,良	
临汾,2012-11-26,50,--,Ⅰ,优	
呼和浩特,2012-11-26,79,可吸入颗粒物,Ⅱ,良	
包头,2012-11-26,102,可吸入颗粒物,Ⅲ1,轻微污染	
赤峰,2012-11-26,47,--,Ⅰ,优	
沈阳,2012-11-26,59,可吸入颗粒物,Ⅱ,良	
大连,2012-11-26,76,可吸入颗粒物,Ⅱ,良	
鞍山,2012-11-26,70,二氧化硫,Ⅱ,良	
抚顺,2012-11-26,62,可吸入颗粒物,Ⅱ,良	
本溪,2012-11-26,66,可吸入颗粒物,Ⅱ,良	
锦州,2012-11-26,55,可吸入颗粒物,Ⅱ,良	
长春,2012-11-26,76,可吸入颗粒物,Ⅱ,良	
吉林,2012-11-26,57,可吸入颗粒物,Ⅱ,良	
哈尔滨,2012-11-26,106,可吸入颗粒物,Ⅲ1,轻微污染	
齐齐哈尔,2012-11-26,85,可吸入颗粒物,Ⅱ,良	
大庆,2012-11-26,97,可吸入颗粒物,Ⅱ,良	
牡丹江,2012-11-26,65,可吸入颗粒物,Ⅱ,良	
上海,2012-11-26,56,可吸入颗粒物,Ⅱ,良	
南京,2012-11-26,67,可吸入颗粒物,Ⅱ,良	
无锡,2012-11-26,62,可吸入颗粒物,Ⅱ,良	
徐州,2012-11-26,72,可吸入颗粒物,Ⅱ,良	
常州,2012-11-26,52,可吸入颗粒物,Ⅱ,良	
苏州,2012-11-26,52,可吸入颗粒物,Ⅱ,良	
南通,2012-11-26,54,可吸入颗粒物,Ⅱ,良	
连云港,2012-11-26,74,可吸入颗粒物,Ⅱ,良	
扬州,2012-11-26,51,可吸入颗粒物,Ⅱ,良	
镇江,2012-11-26,53,可吸入颗粒物,Ⅱ,良	
杭州,2012-11-26,49,--,Ⅰ,优	
宁波,2012-11-26,43,--,Ⅰ,优	
温州,2012-11-26,81,可吸入颗粒物,Ⅱ,良	
嘉兴,2012-11-26,54,可吸入颗粒物,Ⅱ,良	
湖州,2012-11-26,61,可吸入颗粒物,Ⅱ,良	
绍兴,2012-11-26,60,可吸入颗粒物,Ⅱ,良	
台州,2012-11-26,82,可吸入颗粒物,Ⅱ,良	
合肥,2012-11-26,58,可吸入颗粒物,Ⅱ,良	
芜湖,2012-11-26,56,可吸入颗粒物,Ⅱ,良	
