index,city,date,polluteNum,polluteType,polluteRank,polluteCond
北京,2012-07-30,30,--,Ⅰ,优	
天津,2012-07-30,53,可吸入颗粒物,Ⅱ,良	
石家庄,2012-07-30,46,--,Ⅰ,优	
唐山,2012-07-30,40,--,Ⅰ,优	
秦皇岛,2012-07-30,28,--,Ⅰ,优	
邯郸,2012-07-30,47,--,Ⅰ,优	
保定,2012-07-30,67,可吸入颗粒物,Ⅱ,良	
太原,2012-07-30,53,可吸入颗粒物,Ⅱ,良	
大同,2012-07-30,48,--,Ⅰ,优	
阳泉,2012-07-30,66,可吸入颗粒物,Ⅱ,良	
长治,2012-07-30,68,可吸入颗粒物,Ⅱ,良	
临汾,2012-07-30,37,--,Ⅰ,优	
呼和浩特,2012-07-30,49,--,Ⅰ,优	
包头,2012-07-30,34,--,Ⅰ,优	
赤峰,2012-07-30,58,可吸入颗粒物,Ⅱ,良	
沈阳,2012-07-30,35,--,Ⅰ,优	
大连,2012-07-30,51,可吸入颗粒物,Ⅱ,良	
鞍山,2012-07-30,47,--,Ⅰ,优	
抚顺,2012-07-30,40,--,Ⅰ,优	
本溪,2012-07-30,32,--,Ⅰ,优	
锦州,2012-07-30,27,--,Ⅰ,优	
长春,2012-07-30,15,--,Ⅰ,优	
吉林,2012-07-30,16,--,Ⅰ,优	
哈尔滨,2012-07-30,57,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-30,26,--,Ⅰ,优	
大庆,2012-07-30,11,--,Ⅰ,优	
牡丹江,2012-07-30,51,可吸入颗粒物,Ⅱ,良	
上海,2012-07-30,30,--,Ⅰ,优	
南京,2012-07-30,62,可吸入颗粒物,Ⅱ,良	
无锡,2012-07-30,47,--,Ⅰ,优	
徐州,2012-07-30,67,可吸入颗粒物,Ⅱ,良	
常州,2012-07-30,51,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-30,52,可吸入颗粒物,Ⅱ,良	
南通,2012-07-30,51,可吸入颗粒物,Ⅱ,良	
连云港,2012-07-30,62,可吸入颗粒物,Ⅱ,良	
扬州,2012-07-30,53,可吸入颗粒物,Ⅱ,良	
镇江,2012-07-30,38,--,Ⅰ,优	
杭州,2012-07-30,38,--,Ⅰ,优	
宁波,2012-07-30,24,--,Ⅰ,优	
温州,2012-07-30,38,--,Ⅰ,优	
嘉兴,2012-07-30,34,--,Ⅰ,优	
湖州,2012-07-30,47,--,Ⅰ,优	
绍兴,2012-07-30,26,--,Ⅰ,优	
台州,2012-07-30,48,--,Ⅰ,优	
合肥,2012-07-30,47,--,Ⅰ,优	
芜湖,2012-07-30,32,--,Ⅰ,优	
马鞍山,2012-07-30,60,可吸入颗粒物,Ⅱ,良	
福州,2012-07-30,17,--,Ⅰ,优	
厦门,2012-07-30,34,--,Ⅰ,优	
泉州,2012-07-30,26,--,Ⅰ,优	
南昌,2012-07-30,65,可吸入颗粒物,Ⅱ,良	
九江,2012-07-30,39,--,Ⅰ,优	
济南,2012-07-30,55,可吸入颗粒物,Ⅱ,良	
青岛,2012-07-30,56,可吸入颗粒物,Ⅱ,良	
淄博,2012-07-30,48,--,Ⅰ,优	
枣庄,2012-07-30,72,可吸入颗粒物,Ⅱ,良	
烟台,2012-07-30,55,可吸入颗粒物,Ⅱ,良	
潍坊,2012-07-30,64,可吸入颗粒物,Ⅱ,良	
济宁,2012-07-30,52,可吸入颗粒物,Ⅱ,良	
泰安,2012-07-30,66,可吸入颗粒物,Ⅱ,良	
威海,2012-07-30,60,可吸入颗粒物,Ⅱ,良	
日照,2012-07-30,66,可吸入颗粒物,Ⅱ,良	
郑州,2012-07-30,64,可吸入颗粒物,Ⅱ,良	
开封,2012-07-30,45,--,Ⅰ,优	
洛阳,2012-07-30,63,可吸入颗粒物,Ⅱ,良	
平顶山,2012-07-30,63,可吸入颗粒物,Ⅱ,良	
安阳,2012-07-30,48,--,Ⅰ,优	
焦作,2012-07-30,58,可吸入颗粒物,Ⅱ,良	
三门峡,2012-07-30,53,可吸入颗粒物,Ⅱ,良	
武汉,2012-07-30,58,可吸入颗粒物,Ⅱ,良	
宜昌,2012-07-30,57,可吸入颗粒物,Ⅱ,良	
荆州,2012-07-30,45,--,Ⅰ,优	
长沙,2012-07-30,62,可吸入颗粒物,Ⅱ,良	
株洲,2012-07-30,41,--,Ⅰ,优	
湘潭,2012-07-30,32,--,Ⅰ,优	
岳阳,2012-07-30,58,可吸入颗粒物,Ⅱ,良	
常德,2012-07-30,50,--,Ⅰ,优	
张家界,2012-07-30,30,--,Ⅰ,优	
广州,2012-07-30,70,可吸入颗粒物,Ⅱ,良	
韶关,2012-07-30,58,可吸入颗粒物,Ⅱ,良	
深圳,2012-07-30,40,--,Ⅰ,优	
珠海,2012-07-30,31,--,Ⅰ,优	
汕头,2012-07-30,43,--,Ⅰ,优	
佛山,2012-07-30,71,可吸入颗粒物,Ⅱ,良	
湛江,2012-07-30,28,--,Ⅰ,优	
中山,2012-07-30,34,--,Ⅰ,优	
南宁,2012-07-30,41,--,Ⅰ,优	
柳州,2012-07-30,51,可吸入颗粒物,Ⅱ,良	
桂林,2012-07-30,46,--,Ⅰ,优	
北海,2012-07-30,34,--,Ⅰ,优	
海口,2012-07-30,34,--,Ⅰ,优	
三亚,2012-07-30,16,--,Ⅰ,优	
成都,2012-07-30,85,可吸入颗粒物,Ⅱ,良	
重庆,2012-07-30,54,可吸入颗粒物,Ⅱ,良	
自贡,2012-07-30,43,--,Ⅰ,优	
攀枝花,2012-07-30,82,二氧化硫,Ⅱ,良	
泸州,2012-07-30,52,可吸入颗粒物,Ⅱ,良	
德阳,2012-07-30,36,--,Ⅰ,优	
绵阳,2012-07-30,66,可吸入颗粒物,Ⅱ,良	
南充,2012-07-30,49,--,Ⅰ,优	
宜宾,2012-07-30,54,二氧化硫,Ⅱ,良	
贵阳,2012-07-30,40,--,Ⅰ,优	
遵义,2012-07-30,70,可吸入颗粒物,Ⅱ,良	
昆明,2012-07-30,57,可吸入颗粒物,Ⅱ,良	
曲靖,2012-07-30,59,二氧化硫,Ⅱ,良	
玉溪,2012-07-30,61,可吸入颗粒物,Ⅱ,良	
拉萨,2012-07-30,34,--,Ⅰ,优	
西安,2012-07-30,64,可吸入颗粒物,Ⅱ,良	
铜川,2012-07-30,56,可吸入颗粒物,Ⅱ,良	
宝鸡,2012-07-30,55,可吸入颗粒物,Ⅱ,良	
咸阳,2012-07-30,52,可吸入颗粒物,Ⅱ,良	
渭南,2012-07-30,44,--,Ⅰ,优	
延安,2012-07-30,34,--,Ⅰ,优	
兰州,2012-07-30,60,可吸入颗粒物,Ⅱ,良	
金昌,2012-07-30,54,可吸入颗粒物,Ⅱ,良	
西宁,2012-07-30,41,--,Ⅰ,优	
银川,2012-07-30,45,--,Ⅰ,优	
石嘴山,2012-07-30,29,--,Ⅰ,优	
乌鲁木齐,2012-07-30,73,可吸入颗粒物,Ⅱ,良	
克拉玛依,2012-07-30,58,可吸入颗粒物,Ⅱ,良	
